#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
170954	PPP1R18	Unlabeled	0.438433	Unlabeled	0.465007	0.203874	NO	515
26353	HSPB8	Unlabeled	0.423661	Unlabeled	0.481201	0.203866	NO	188
80149	ZC3H12A	Unlabeled	0.430773	Unlabeled	0.473247	0.203862	NO	102
54898	ELOVL2	Unlabeled	0.428689	Unlabeled	0.475539	0.203858	NO	138
409	ARRB2	Unlabeled	0.436622	Unlabeled	0.466888	0.203854	NO	87
55816	DOK5	Unlabeled	0.422786	Unlabeled	0.482163	0.203852	NO	373
5737	PTGFR	Unlabeled	0.410612	Unlabeled	0.496441	0.203845	NO	14
140885	SIRPA	Unlabeled	0.431963	Unlabeled	0.471901	0.203844	NO	632
4494	MT1F	Unlabeled	0.437241	Unlabeled	0.466124	0.203809	NO	113
2771	GNAI2	Unlabeled	0.441612	Unlabeled	0.461483	0.203796	NO	472
1052	CEBPD	Unlabeled	0.437367	Unlabeled	0.465913	0.203775	NO	462
2239	GPC4	Unlabeled	0.423141	Unlabeled	0.481556	0.203766	NO	512
55843	ARHGAP15	Unlabeled	0.414755	Unlabeled	0.491270	0.203757	NO	10
1545	CYP1B1	Unlabeled	0.428467	Unlabeled	0.475518	0.203744	NO	340
23179	RGL1	Unlabeled	0.437188	Unlabeled	0.466030	0.203742	NO	389
6279	S100A8	Unlabeled	0.423522	Unlabeled	0.481056	0.203738	NO	94
313	AOAH	Unlabeled	0.410094	Unlabeled	0.496786	0.203729	NO	35
3659	IRF1	Unlabeled	0.439260	Unlabeled	0.463782	0.203721	NO	429
23564	DDAH2	Unlabeled	0.444888	Unlabeled	0.457890	0.203710	NO	381
10493	VAT1	Unlabeled	0.442762	Unlabeled	0.460070	0.203702	NO	796
717	C2	Unlabeled	0.424534	Unlabeled	0.479816	0.203698	NO	259
55365	TMEM176A	Unlabeled	0.439367	Unlabeled	0.463605	0.203693	NO	22
4939	OAS2	Unlabeled	0.437359	Unlabeled	0.465699	0.203678	NO	219
5179	PENK	Unlabeled	0.454783	Unlabeled	0.447732	0.203621	NO	75
309	ANXA6	Unlabeled	0.445857	Unlabeled	0.456689	0.203618	NO	161
27065	NSG1	Unlabeled	0.439470	Unlabeled	0.463268	0.203592	NO	299
8325	FZD8	Unlabeled	0.427228	Unlabeled	0.476503	0.203575	NO	321
80176	SPSB1	Unlabeled	0.424543	Unlabeled	0.479453	0.203549	NO	246
4490	MT1B	Unlabeled	0.421501	Unlabeled	0.482889	0.203538	NO	210
26064	RAI14	Unlabeled	0.429742	Unlabeled	0.473592	0.203522	NO	386
3553	IL1B	Unlabeled	0.421695	Unlabeled	0.482618	0.203518	NO	145
55190	NUDT11	Unlabeled	0.443477	Unlabeled	0.458792	0.203464	NO	52
11213	IRAK3	Unlabeled	0.430796	Unlabeled	0.472133	0.203393	NO	16
6525	SMTN	Unlabeled	0.433504	Unlabeled	0.469085	0.203351	NO	588
90362	FAM110B	Unlabeled	0.440935	Unlabeled	0.461064	0.203299	NO	102
8321	FZD1	Unlabeled	0.427845	Unlabeled	0.474981	0.203218	NO	545
57801	HES4	Unlabeled	0.439529	Unlabeled	0.462285	0.203188	NO	77
196385	DNAH10	Unlabeled	0.442878	Unlabeled	0.458517	0.203067	NO	8
1846	DUSP4	Unlabeled	0.432404	Unlabeled	0.469616	0.203064	NO	255
5552	SRGN	Unlabeled	0.433949	Unlabeled	0.467922	0.203054	NO	372
7461	CLIP2	Unlabeled	0.442146	Unlabeled	0.458917	0.202909	NO	525
6376	CX3CL1	Unlabeled	0.427952	Unlabeled	0.474043	0.202868	NO	797
6916	TBXAS1	Unlabeled	0.415709	Unlabeled	0.487919	0.202832	NO	60
10409	BASP1	Unlabeled	0.437426	Unlabeled	0.463627	0.202803	NO	357
10046	MAMLD1	Unlabeled	0.425053	Unlabeled	0.477096	0.202791	NO	202
9547	CXCL14	Unlabeled	0.408897	Unlabeled	0.495830	0.202743	NO	60
23704	KCNE4	Unlabeled	0.413969	Unlabeled	0.489685	0.202714	NO	14
23336	SYNM	Unlabeled	0.432010	Unlabeled	0.469230	0.202712	NO	540
4017	LOXL2	Unlabeled	0.420008	Unlabeled	0.482633	0.202710	NO	452
5878	RAB5C	Unlabeled	0.448333	Unlabeled	0.452025	0.202658	NO	311
10687	PNMA2	Unlabeled	0.434877	Unlabeled	0.465914	0.202616	NO	567
4053	LTBP2	Unlabeled	0.423011	Unlabeled	0.478931	0.202593	NO	1675
5099	PCDH7	Unlabeled	0.426585	Unlabeled	0.474896	0.202584	NO	1061
10082	GPC6	Unlabeled	0.415078	Unlabeled	0.487994	0.202556	NO	40
9915	ARNT2	Unlabeled	0.431699	Unlabeled	0.469190	0.202549	NO	170
10184	LHFPL2	Unlabeled	0.430882	Unlabeled	0.470069	0.202544	NO	532
7832	BTG2	Unlabeled	0.435495	Unlabeled	0.464997	0.202504	NO	356
2078	ERG	Unlabeled	0.423016	Unlabeled	0.478675	0.202487	NO	157
5354	PLP1	Unlabeled	0.427384	Unlabeled	0.473770	0.202482	NO	108
467	ATF3	Unlabeled	0.436893	Unlabeled	0.463439	0.202473	NO	272
5178	PEG3	Unlabeled	0.433610	Unlabeled	0.466945	0.202472	NO	492
3751	KCND2	Unlabeled	0.451394	Unlabeled	0.448546	0.202471	NO	74
54674	LRRN3	Unlabeled	0.448203	Unlabeled	0.451670	0.202440	NO	65
359845	RFLNB	Unlabeled	0.425804	Unlabeled	0.475429	0.202439	NO	38
149111	CNIH3	Unlabeled	0.419636	Unlabeled	0.482377	0.202423	NO	12
7852	CXCR4	Unlabeled	0.428545	Unlabeled	0.472315	0.202408	NO	174
166336	PRICKLE2	Unlabeled	0.432011	Unlabeled	0.468429	0.202367	NO	105
9308	CD83	Unlabeled	0.438555	Unlabeled	0.461373	0.202338	NO	57
27242	TNFRSF21	Unlabeled	0.426386	Unlabeled	0.474521	0.202329	NO	153
57575	PCDH10	Unlabeled	0.443924	Unlabeled	0.455661	0.202279	NO	78
7345	UCHL1	Unlabeled	0.432431	Unlabeled	0.467768	0.202277	NO	328
56999	ADAMTS9	Unlabeled	0.427962	Unlabeled	0.472616	0.202262	NO	176
9592	IER2	Unlabeled	0.442788	Unlabeled	0.456751	0.202244	NO	324
23452	ANGPTL2	Unlabeled	0.420935	Unlabeled	0.480417	0.202224	NO	694
114880	OSBPL6	Unlabeled	0.425900	Unlabeled	0.474776	0.202207	NO	46
11118	BTN3A2	Unlabeled	0.438208	Unlabeled	0.461427	0.202201	NO	166
2743	GLRB	Unlabeled	0.434796	Unlabeled	0.464956	0.202161	NO	377
284	ANGPT1	Unlabeled	0.425789	Unlabeled	0.474568	0.202066	NO	330
115908	CTHRC1	Unlabeled	0.423770	Unlabeled	0.476797	0.202052	NO	156
2119	ETV5	Unlabeled	0.436120	Unlabeled	0.463271	0.202042	NO	274
57211	ADGRG6	Unlabeled	0.424153	Unlabeled	0.476280	0.202016	NO	118
84168	ANTXR1	Unlabeled	0.422873	Unlabeled	0.477626	0.201975	NO	388
340061	TMEM173	Unlabeled	0.446214	Unlabeled	0.452580	0.201947	NO	57
79890	RIN3	Unlabeled	0.425292	Unlabeled	0.474775	0.201918	NO	160
1465	CSRP1	Unlabeled	0.440989	Unlabeled	0.457777	0.201875	NO	485
23643	LY96	Unlabeled	0.434302	Unlabeled	0.464745	0.201840	NO	150
81031	SLC2A10	Unlabeled	0.423211	Unlabeled	0.476818	0.201795	NO	177
23037	PDZD2	Unlabeled	0.432510	Unlabeled	0.466498	0.201765	NO	217
83872	HMCN1	Unlabeled	0.435363	Unlabeled	0.463375	0.201736	NO	21
321	APBA2	Unlabeled	0.440215	Unlabeled	0.458205	0.201709	NO	270
5362	PLXNA2	Unlabeled	0.429816	Unlabeled	0.469273	0.201701	NO	509
9762	LZTS3	Unlabeled	0.438204	Unlabeled	0.460285	0.201699	NO	99
10287	RGS19	Unlabeled	0.436365	Unlabeled	0.462168	0.201674	NO	184
322	APBB1	Unlabeled	0.434586	Unlabeled	0.464002	0.201649	NO	83
9411	ARHGAP29	Unlabeled	0.427037	Unlabeled	0.472178	0.201638	NO	703
3430	IFI35	Unlabeled	0.444359	Unlabeled	0.453769	0.201636	NO	240
7030	TFE3	Unlabeled	0.441250	Unlabeled	0.456868	0.201593	NO	897
11035	RIPK3	Unlabeled	0.426412	Unlabeled	0.472580	0.201514	NO	43
85456	TNKS1BP1	Unlabeled	0.444647	Unlabeled	0.453170	0.201501	NO	183
4665	NAB2	Unlabeled	0.436463	Unlabeled	0.461610	0.201476	NO	547
6688	SPI1	Unlabeled	0.413653	Unlabeled	0.487054	0.201471	NO	31
5865	RAB3B	Unlabeled	0.426953	Unlabeled	0.471852	0.201458	NO	95
253827	MSRB3	Unlabeled	0.420863	Unlabeled	0.478640	0.201442	NO	102
5764	PTN	Unlabeled	0.428763	Unlabeled	0.469781	0.201424	NO	394
9363	RAB33A	Unlabeled	0.460363	Unlabeled	0.437433	0.201378	NO	48
55638	SYBU	Unlabeled	0.439987	Unlabeled	0.457674	0.201370	NO	94
5787	PTPRB	Unlabeled	0.414677	Unlabeled	0.485512	0.201331	NO	153
26056	RAB11FIP5	Unlabeled	0.436519	Unlabeled	0.461195	0.201320	NO	361
3554	IL1R1	Unlabeled	0.425120	Unlabeled	0.473554	0.201317	NO	876
9201	DCLK1	Unlabeled	0.433384	Unlabeled	0.464504	0.201309	NO	1076
744	MPPED2	Unlabeled	0.440644	Unlabeled	0.456849	0.201308	NO	354
10894	LYVE1	Unlabeled	0.433252	Unlabeled	0.464637	0.201305	NO	17
23645	PPP1R15A	Unlabeled	0.437854	Unlabeled	0.459721	0.201291	NO	602
117581	TWIST2	Unlabeled	0.420174	Unlabeled	0.478888	0.201216	NO	176
57419	SLC24A3	Unlabeled	0.431809	Unlabeled	0.465842	0.201154	NO	376
5348	FXYD1	Unlabeled	0.427650	Unlabeled	0.470365	0.201151	NO	110
341	APOC1	Unlabeled	0.423778	Unlabeled	0.474651	0.201147	NO	126
51704	GPRC5B	Unlabeled	0.430881	Unlabeled	0.466687	0.201087	NO	592
8522	GAS7	Unlabeled	0.430387	Unlabeled	0.467165	0.201062	NO	698
4741	NEFM	Unlabeled	0.439299	Unlabeled	0.457645	0.201043	NO	166
79415	C17orf62	Unlabeled	0.432929	Unlabeled	0.464361	0.201035	NO	18
10938	EHD1	Unlabeled	0.440763	Unlabeled	0.455882	0.200936	NO	401
6252	RTN1	Unlabeled	0.440376	Unlabeled	0.456110	0.200860	NO	90
57580	PREX1	Unlabeled	0.431451	Unlabeled	0.465406	0.200800	NO	120
219654	ZCCHC24	Unlabeled	0.436763	Unlabeled	0.459696	0.200778	NO	734
55337	C19orf66	Unlabeled	0.448615	Unlabeled	0.447523	0.200766	NO	231
11036	GTF2A1L	Unlabeled	0.417549	Unlabeled	0.480766	0.200743	NO	30
719	C3AR1	Unlabeled	0.406483	Unlabeled	0.493817	0.200728	NO	52
5801	PTPRR	Unlabeled	0.434078	Unlabeled	0.462371	0.200705	NO	156
3437	IFIT3	Unlabeled	0.439142	Unlabeled	0.457033	0.200702	NO	185
3710	ITPR3	Unlabeled	0.435501	Unlabeled	0.460806	0.200682	NO	321
23764	MAFF	Unlabeled	0.432816	Unlabeled	0.463654	0.200677	NO	224
3488	IGFBP5	Unlabeled	0.423304	Unlabeled	0.474067	0.200675	NO	1574
5350	PLN	Unlabeled	0.424517	Unlabeled	0.472625	0.200637	NO	97
1912	PHC2	Unlabeled	0.444423	Unlabeled	0.451424	0.200623	NO	349
26040	SETBP1	Unlabeled	0.459867	Unlabeled	0.436247	0.200615	NO	64
2295	FOXF2	Unlabeled	0.426292	Unlabeled	0.470573	0.200602	NO	356
5914	RARA	Unlabeled	0.432223	Unlabeled	0.464089	0.200590	NO	306
5523	PPP2R3A	Unlabeled	0.426271	Unlabeled	0.470554	0.200584	NO	347
5780	PTPN9	Unlabeled	0.439996	Unlabeled	0.455866	0.200579	NO	120
273	AMPH	Unlabeled	0.438931	Unlabeled	0.456953	0.200571	NO	291
9829	DNAJC6	Unlabeled	0.440171	Unlabeled	0.455610	0.200547	NO	312
112	ADCY6	Unlabeled	0.436941	Unlabeled	0.458929	0.200525	NO	370
4245	MGAT1	Unlabeled	0.442939	Unlabeled	0.452705	0.200521	NO	455
8854	ALDH1A2	Unlabeled	0.419936	Unlabeled	0.477493	0.200516	NO	128
57616	TSHZ3	Unlabeled	0.426073	Unlabeled	0.470561	0.200493	NO	108
81618	ITM2C	Unlabeled	0.438023	Unlabeled	0.457545	0.200415	NO	344
91663	MYADM	Unlabeled	0.435513	Unlabeled	0.460154	0.200403	NO	544
83442	SH3BGRL3	Unlabeled	0.443802	Unlabeled	0.451490	0.200372	NO	510
2355	FOSL2	Unlabeled	0.427999	Unlabeled	0.468041	0.200322	NO	638
27253	PCDH17	Unlabeled	0.434800	Unlabeled	0.460691	0.200308	NO	304
595	CCND1	Unlabeled	0.426419	Unlabeled	0.469702	0.200290	NO	524
2195	FAT1	Unlabeled	0.418547	Unlabeled	0.478529	0.200287	NO	88
56977	STOX2	Unlabeled	0.423976	Unlabeled	0.472368	0.200273	NO	52
51316	PLAC8	Unlabeled	0.421442	Unlabeled	0.475205	0.200271	NO	19
5606	MAP2K3	Unlabeled	0.440333	Unlabeled	0.454772	0.200251	NO	512
80303	EFHD1	Unlabeled	0.428447	Unlabeled	0.467327	0.200225	NO	341
9899	SV2B	Unlabeled	0.433947	Unlabeled	0.461392	0.200220	NO	114
375449	MAST4	Unlabeled	0.431374	Unlabeled	0.464111	0.200206	NO	309
79180	EFHD2	Unlabeled	0.443088	Unlabeled	0.451832	0.200201	NO	418
115	ADCY9	Unlabeled	0.438570	Unlabeled	0.456443	0.200182	NO	701
64285	RHBDF1	Unlabeled	0.425251	Unlabeled	0.470736	0.200181	NO	430
5598	MAPK7	Unlabeled	0.444626	Unlabeled	0.450209	0.200174	NO	258
3669	ISG20	Unlabeled	0.437087	Unlabeled	0.457948	0.200163	NO	354
10956	OS9	Unlabeled	0.448831	Unlabeled	0.445901	0.200134	NO	469
2258	FGF13	Unlabeled	0.434648	Unlabeled	0.460435	0.200127	NO	184
9261	MAPKAPK2	Unlabeled	0.434991	Unlabeled	0.460012	0.200101	NO	376
285590	SH3PXD2B	Unlabeled	0.433563	Unlabeled	0.461511	0.200094	NO	43
1509	CTSD	Unlabeled	0.444400	Unlabeled	0.450176	0.200058	NO	586
10580	SORBS1	Unlabeled	0.423398	Unlabeled	0.472506	0.200058	NO	291
2535	FZD2	Unlabeled	0.437217	Unlabeled	0.457559	0.200053	NO	127
30008	EFEMP2	Unlabeled	0.426187	Unlabeled	0.469394	0.200050	NO	1633
9705	ST18	Unlabeled	0.436416	Unlabeled	0.458351	0.200031	NO	80
22898	DENND3	Unlabeled	0.429342	Unlabeled	0.465848	0.200008	NO	551
945	CD33	Unlabeled	0.415114	Unlabeled	0.481803	0.200003	NO	34
3797	KIF3C	Unlabeled	0.436072	Unlabeled	0.458615	0.199989	NO	731
4055	LTBR	Unlabeled	0.437812	Unlabeled	0.456770	0.199980	NO	202
5754	PTK7	Unlabeled	0.426651	Unlabeled	0.468650	0.199950	NO	673
7798	LUZP1	Unlabeled	0.431462	Unlabeled	0.463423	0.199949	NO	145
3707	ITPKB	Unlabeled	0.445883	Unlabeled	0.448427	0.199946	NO	77
6328	SCN3A	Unlabeled	0.448356	Unlabeled	0.445921	0.199931	NO	20
9636	ISG15	Unlabeled	0.442512	Unlabeled	0.451712	0.199888	NO	198
26050	SLITRK5	Unlabeled	0.438131	Unlabeled	0.456216	0.199882	NO	180
6461	SHB	Unlabeled	0.425466	Unlabeled	0.469784	0.199877	NO	453
8974	P4HA2	Unlabeled	0.428464	Unlabeled	0.466474	0.199867	NO	824
1832	DSP	Unlabeled	0.415408	Unlabeled	0.481088	0.199847	NO	134
27164	SALL3	Unlabeled	0.453164	Unlabeled	0.440989	0.199841	NO	35
1889	ECE1	Unlabeled	0.425884	Unlabeled	0.469190	0.199821	NO	594
23462	HEY1	Unlabeled	0.432906	Unlabeled	0.461578	0.199820	NO	456
4924	NUCB1	Unlabeled	0.446921	Unlabeled	0.447064	0.199802	NO	824
9256	TSPOAP1	Unlabeled	0.430540	Unlabeled	0.464056	0.199795	NO	59
23328	SASH1	Unlabeled	0.432022	Unlabeled	0.462458	0.199792	NO	546
27245	AHDC1	Unlabeled	0.439612	Unlabeled	0.454468	0.199789	NO	98
11245	GPR176	Unlabeled	0.421064	Unlabeled	0.474419	0.199760	NO	125
1397	CRIP2	Unlabeled	0.433752	Unlabeled	0.460438	0.199716	NO	572
127544	RNF19B	Unlabeled	0.439981	Unlabeled	0.453901	0.199707	NO	318
5166	PDK4	Unlabeled	0.424320	Unlabeled	0.470633	0.199699	NO	35
1843	DUSP1	Unlabeled	0.434646	Unlabeled	0.459401	0.199677	NO	427
58189	WFDC1	Unlabeled	0.425006	Unlabeled	0.469811	0.199672	NO	58
79026	AHNAK	Unlabeled	0.431881	Unlabeled	0.462332	0.199672	NO	484
7447	VSNL1	Unlabeled	0.420340	Unlabeled	0.475004	0.199663	NO	328
5209	PFKFB3	Unlabeled	0.440526	Unlabeled	0.453076	0.199592	NO	137
9220	TIAF1	Unlabeled	0.446015	Unlabeled	0.447486	0.199585	NO	88
11230	PRAF2	Unlabeled	0.448837	Unlabeled	0.444651	0.199576	NO	304
3223	HOXC6	Unlabeled	0.418983	Unlabeled	0.476320	0.199570	NO	106
23543	RBFOX2	Unlabeled	0.430681	Unlabeled	0.463360	0.199560	NO	978
2150	F2RL1	Unlabeled	0.416095	Unlabeled	0.479592	0.199556	NO	220
4791	NFKB2	Unlabeled	0.430038	Unlabeled	0.464016	0.199544	NO	632
1294	COL7A1	Unlabeled	0.419637	Unlabeled	0.475512	0.199542	NO	511
7106	TSPAN4	Unlabeled	0.438484	Unlabeled	0.454999	0.199510	NO	954
200734	SPRED2	Unlabeled	0.428866	Unlabeled	0.465166	0.199494	NO	558
64061	TSPYL2	Unlabeled	0.448230	Unlabeled	0.445059	0.199489	NO	216
65009	NDRG4	Unlabeled	0.434480	Unlabeled	0.459106	0.199473	NO	188
1805	DPT	Unlabeled	0.412799	Unlabeled	0.483122	0.199432	NO	245
1152	CKB	Unlabeled	0.441850	Unlabeled	0.451356	0.199432	NO	236
83541	FAM110A	Unlabeled	0.422343	Unlabeled	0.472186	0.199424	NO	24
56137	PCDHA12	Unlabeled	0.445162	Unlabeled	0.447954	0.199412	NO	65
55281	TMEM140	Unlabeled	0.429678	Unlabeled	0.464096	0.199412	NO	31
339479	BRINP3	Unlabeled	0.446660	Unlabeled	0.446449	0.199411	NO	33
4940	OAS3	Unlabeled	0.442241	Unlabeled	0.450779	0.199353	NO	92
81849	ST6GALNAC5	Unlabeled	0.433345	Unlabeled	0.459990	0.199335	NO	204
5834	PYGB	Unlabeled	0.442521	Unlabeled	0.450424	0.199322	NO	447
4886	NPY1R	Unlabeled	0.435180	Unlabeled	0.458019	0.199321	NO	44
1948	EFNB2	Unlabeled	0.431113	Unlabeled	0.462331	0.199317	NO	1003
2907	GRINA	Unlabeled	0.448609	Unlabeled	0.444219	0.199281	NO	550
1471	CST3	Unlabeled	0.447791	Unlabeled	0.445015	0.199273	NO	515
9260	PDLIM7	Unlabeled	0.430174	Unlabeled	0.462889	0.199123	NO	1088
91373	UAP1L1	Unlabeled	0.442841	Unlabeled	0.449649	0.199123	NO	171
3856	KRT8	Unlabeled	0.421812	Unlabeled	0.472058	0.199119	NO	159
4907	NT5E	Unlabeled	0.418177	Unlabeled	0.476083	0.199087	NO	162
960	CD44	Unlabeled	0.426085	Unlabeled	0.467231	0.199080	NO	831
23284	ADGRL3	Unlabeled	0.434706	Unlabeled	0.457940	0.199069	NO	438
5480	PPIC	Unlabeled	0.421408	Unlabeled	0.472362	0.199057	NO	283
8722	CTSF	Unlabeled	0.438688	Unlabeled	0.453710	0.199037	NO	229
8692	HYAL2	Unlabeled	0.440710	Unlabeled	0.451590	0.199020	NO	437
30011	SH3KBP1	Unlabeled	0.432824	Unlabeled	0.459763	0.198997	NO	472
9811	CTIF	Unlabeled	0.435496	Unlabeled	0.456926	0.198989	NO	319
6281	S100A10	Unlabeled	0.431939	Unlabeled	0.460641	0.198969	NO	428
64506	CPEB1	Unlabeled	0.438078	Unlabeled	0.454087	0.198926	NO	137
257019	FRMD3	Unlabeled	0.421193	Unlabeled	0.472288	0.198924	NO	16
8742	TNFSF12	Unlabeled	0.445922	Unlabeled	0.446080	0.198917	NO	39
3625	INHBB	Unlabeled	0.421093	Unlabeled	0.472360	0.198907	NO	289
8714	ABCC3	Unlabeled	0.414083	Unlabeled	0.480344	0.198902	NO	213
6238	RRBP1	Unlabeled	0.430571	Unlabeled	0.461944	0.198900	NO	996
6387	CXCL12	Unlabeled	0.416005	Unlabeled	0.478110	0.198896	NO	572
59271	EVA1C	Unlabeled	0.418690	Unlabeled	0.474940	0.198853	NO	23
23621	BACE1	Unlabeled	0.436163	Unlabeled	0.455873	0.198835	NO	368
57134	MAN1C1	Unlabeled	0.428848	Unlabeled	0.463605	0.198816	NO	785
4223	MEOX2	Unlabeled	0.430307	Unlabeled	0.462013	0.198807	NO	258
8412	BCAR3	Unlabeled	0.419447	Unlabeled	0.473918	0.198783	NO	166
91624	NEXN	Unlabeled	0.420587	Unlabeled	0.472597	0.198768	NO	156
8609	KLF7	Unlabeled	0.425792	Unlabeled	0.466699	0.198717	NO	478
4134	MAP4	Unlabeled	0.439696	Unlabeled	0.451938	0.198715	NO	670
2357	FPR1	Unlabeled	0.404494	Unlabeled	0.491241	0.198704	NO	91
389136	VGLL3	Unlabeled	0.421900	Unlabeled	0.470973	0.198703	NO	115
6857	SYT1	Unlabeled	0.436639	Unlabeled	0.454989	0.198666	NO	684
9123	SLC16A3	Unlabeled	0.432821	Unlabeled	0.459002	0.198666	NO	516
2896	GRN	Unlabeled	0.441016	Unlabeled	0.450457	0.198659	NO	1073
10810	WASF3	Unlabeled	0.432029	Unlabeled	0.459810	0.198651	NO	273
79651	RHBDF2	Unlabeled	0.434780	Unlabeled	0.456889	0.198646	NO	58
2296	FOXC1	Unlabeled	0.420821	Unlabeled	0.472039	0.198644	NO	353
26577	PCOLCE2	Unlabeled	0.403586	Unlabeled	0.492158	0.198628	NO	20
56114	PCDHGA1	Unlabeled	0.423375	Unlabeled	0.469128	0.198617	NO	204
2817	GPC1	Unlabeled	0.425970	Unlabeled	0.466239	0.198604	NO	852
9289	ADGRG1	Unlabeled	0.438235	Unlabeled	0.453143	0.198584	NO	606
12	SERPINA3	Unlabeled	0.418655	Unlabeled	0.474167	0.198513	NO	142
2664	GDI1	Unlabeled	0.449755	Unlabeled	0.441375	0.198510	NO	636
4094	MAF	Unlabeled	0.433133	Unlabeled	0.458306	0.198508	NO	297
64847	SPATA20	Unlabeled	0.446910	Unlabeled	0.444167	0.198503	NO	291
26509	MYOF	Unlabeled	0.426002	Unlabeled	0.465963	0.198501	NO	581
975	CD81	Unlabeled	0.443169	Unlabeled	0.447879	0.198486	NO	837
8614	STC2	Unlabeled	0.426443	Unlabeled	0.465430	0.198479	NO	562
9578	CDC42BPB	Unlabeled	0.447765	Unlabeled	0.443175	0.198438	NO	270
1848	DUSP6	Unlabeled	0.432616	Unlabeled	0.458666	0.198426	NO	328
81557	MAGED4B	Unlabeled	0.426389	Unlabeled	0.465361	0.198425	NO	52
10098	TSPAN5	Unlabeled	0.428953	Unlabeled	0.462559	0.198416	NO	605
23500	DAAM2	Unlabeled	0.416808	Unlabeled	0.476026	0.198411	NO	268
1727	CYB5R3	Unlabeled	0.443751	Unlabeled	0.447098	0.198400	NO	420
6196	RPS6KA2	Unlabeled	0.431282	Unlabeled	0.459861	0.198330	NO	1305
5292	PIM1	Unlabeled	0.432327	Unlabeled	0.458729	0.198321	NO	147
64359	NXN	Unlabeled	0.424953	Unlabeled	0.466629	0.198296	NO	203
64651	CSRNP1	Unlabeled	0.438156	Unlabeled	0.452544	0.198285	NO	132
1295	COL8A1	Unlabeled	0.417859	Unlabeled	0.474518	0.198282	NO	285
5351	PLOD1	Unlabeled	0.437134	Unlabeled	0.453522	0.198250	NO	563
79870	BAALC	Unlabeled	0.431795	Unlabeled	0.459095	0.198235	NO	39
85458	DIXDC1	Unlabeled	0.431141	Unlabeled	0.459779	0.198230	NO	180
4792	NFKBIA	Unlabeled	0.435393	Unlabeled	0.455254	0.198215	NO	280
54751	FBLIM1	Unlabeled	0.424033	Unlabeled	0.467442	0.198211	NO	254
7216	TRO	Unlabeled	0.430962	Unlabeled	0.459887	0.198194	NO	550
1536	CYBB	Unlabeled	0.407793	Unlabeled	0.486006	0.198190	NO	261
493	ATP2B4	Unlabeled	0.431891	Unlabeled	0.458882	0.198187	NO	422
8542	APOL1	Unlabeled	0.440209	Unlabeled	0.450180	0.198173	NO	41
8764	TNFRSF14	Unlabeled	0.429540	Unlabeled	0.461330	0.198160	NO	110
51285	RASL12	Unlabeled	0.444710	Unlabeled	0.445564	0.198147	NO	57
347902	AMIGO2	Unlabeled	0.418191	Unlabeled	0.473787	0.198133	NO	298
2104	ESRRG	Unlabeled	0.435516	Unlabeled	0.454919	0.198125	NO	396
23646	PLD3	Unlabeled	0.446676	Unlabeled	0.443461	0.198083	NO	639
4884	NPTX1	Unlabeled	0.432450	Unlabeled	0.458022	0.198071	NO	300
4600	MX2	Unlabeled	0.423914	Unlabeled	0.467243	0.198071	NO	162
2571	GAD1	Unlabeled	0.436506	Unlabeled	0.453725	0.198054	NO	377
11027	LILRA2	Unlabeled	0.409615	Unlabeled	0.483484	0.198042	NO	191
26020	LRP10	Unlabeled	0.441524	Unlabeled	0.448499	0.198023	NO	792
92999	ZBTB47	Unlabeled	0.429814	Unlabeled	0.460674	0.198004	NO	212
10740	RFPL1S	Unlabeled	0.476363	Unlabeled	0.415617	0.197985	NO	7
240	ALOX5	Unlabeled	0.414604	Unlabeled	0.477525	0.197984	NO	268
4862	NPAS2	Unlabeled	0.424633	Unlabeled	0.466245	0.197983	NO	1217
23677	SH3BP4	Unlabeled	0.428908	Unlabeled	0.461569	0.197971	NO	169
83604	TMEM47	Unlabeled	0.428081	Unlabeled	0.462359	0.197927	NO	766
1382	CRABP2	Unlabeled	0.415902	Unlabeled	0.475889	0.197923	NO	234
123041	SLC24A4	Unlabeled	0.437120	Unlabeled	0.452789	0.197923	NO	22
8407	TAGLN2	Unlabeled	0.441828	Unlabeled	0.447959	0.197921	NO	615
55351	STK32B	Unlabeled	0.430076	Unlabeled	0.460172	0.197909	NO	73
23180	RFTN1	Unlabeled	0.436143	Unlabeled	0.453769	0.197908	NO	182
10019	SH2B3	Unlabeled	0.432703	Unlabeled	0.457313	0.197881	NO	362
3995	FADS3	Unlabeled	0.432003	Unlabeled	0.457967	0.197843	NO	510
5087	PBX1	Unlabeled	0.435655	Unlabeled	0.454102	0.197832	NO	843
85450	ITPRIP	Unlabeled	0.433414	Unlabeled	0.456410	0.197815	NO	217
6253	RTN2	Unlabeled	0.438523	Unlabeled	0.451065	0.197803	NO	642
5025	P2RX4	Unlabeled	0.439315	Unlabeled	0.450217	0.197787	NO	186
4854	NOTCH3	Unlabeled	0.421685	Unlabeled	0.468956	0.197752	NO	969
92689	FAM114A1	Unlabeled	0.423062	Unlabeled	0.467428	0.197751	NO	700
55616	ASAP3	Unlabeled	0.430541	Unlabeled	0.459289	0.197743	NO	361
9454	HOMER3	Unlabeled	0.437511	Unlabeled	0.451966	0.197740	NO	1080
80760	ITIH5	Unlabeled	0.415612	Unlabeled	0.475779	0.197739	NO	296
6280	S100A9	Unlabeled	0.420942	Unlabeled	0.469738	0.197732	NO	45
