#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
196740	VSTM4	Unlabeled	0.517455	Unlabeled	0.565938	0.292848	NO	122
6567	SLC16A2	Unlabeled	0.512798	Unlabeled	0.571069	0.292843	NO	376
3752	KCND3	Unlabeled	0.544201	Unlabeled	0.538115	0.292843	NO	1376
2561	GABRB2	Unlabeled	0.554004	Unlabeled	0.528586	0.292839	NO	291
11181	TREH	Unlabeled	0.547213	Unlabeled	0.535092	0.292809	NO	306
56163	RNF17	Unlabeled	0.555567	Unlabeled	0.527032	0.292801	NO	541
64123	ADGRL4	Unlabeled	0.478343	Unlabeled	0.612070	0.292780	NO	53
11166	SOX21	Unlabeled	0.551136	Unlabeled	0.531210	0.292769	NO	234
43	ACHE	Unlabeled	0.537030	Unlabeled	0.545153	0.292763	NO	855
10002	NR2E3	Unlabeled	0.547497	Unlabeled	0.534703	0.292749	NO	771
9696	CROCC	Unlabeled	0.538709	Unlabeled	0.543423	0.292747	NO	355
1447	CSN2	Unlabeled	0.557136	Unlabeled	0.525427	0.292734	NO	306
10647	SCGB1D2	Unlabeled	0.550889	Unlabeled	0.531381	0.292732	NO	68
79173	C19orf57	Unlabeled	0.539685	Unlabeled	0.542398	0.292724	NO	296
24	ABCA4	Unlabeled	0.547918	Unlabeled	0.534243	0.292722	NO	206
2081	ERN1	Unlabeled	0.549131	Unlabeled	0.533032	0.292705	NO	264
5216	PFN1	Unlabeled	0.386805	Positive	0.756678	0.292687	NO	1169
4151	MB	Unlabeled	0.540954	Unlabeled	0.541040	0.292678	NO	171
5078	PAX4	Unlabeled	0.550879	Unlabeled	0.531289	0.292676	NO	612
54827	NXPE4	Unlabeled	0.557566	Unlabeled	0.524914	0.292674	NO	215
26716	OR2H1	Unlabeled	0.555757	Unlabeled	0.526602	0.292663	NO	461
3273	HRG	Unlabeled	0.550707	Unlabeled	0.531408	0.292650	NO	1756
3960	LGALS4	Unlabeled	0.544983	Unlabeled	0.536989	0.292650	NO	300
7802	DNALI1	Unlabeled	0.532446	Unlabeled	0.549626	0.292646	NO	80
8642	DCHS1	Unlabeled	0.505180	Unlabeled	0.579267	0.292634	NO	147
26298	EHF	Unlabeled	0.501931	Unlabeled	0.583005	0.292628	NO	26
79097	TRIM48	Unlabeled	0.552245	Unlabeled	0.529868	0.292617	NO	267
145678	145678	Unlabeled	0.554522	Unlabeled	0.527685	0.292613	NO	152
2155	F7	Unlabeled	0.549056	Unlabeled	0.532933	0.292610	NO	481
2244	FGB	Unlabeled	0.545776	Unlabeled	0.536128	0.292606	NO	291
80036	TRPM3	Unlabeled	0.547724	Unlabeled	0.534198	0.292593	NO	2008
6457	SH3GL3	Unlabeled	0.546658	Unlabeled	0.535238	0.292592	NO	634
23617	TSSK2	Unlabeled	0.551692	Unlabeled	0.530341	0.292584	NO	313
100169750	PRINS	Unlabeled	0.549980	Unlabeled	0.531984	0.292581	NO	294
10566	AKAP3	Unlabeled	0.548209	Unlabeled	0.533685	0.292571	NO	258
5348	FXYD1	Unlabeled	0.516640	Unlabeled	0.566285	0.292565	NO	110
213	ALB	Unlabeled	0.547691	Unlabeled	0.534176	0.292563	NO	526
10877	CFHR4	Unlabeled	0.561380	Unlabeled	0.521150	0.292563	NO	119
1144	CHRND	Unlabeled	0.547629	Unlabeled	0.534224	0.292557	NO	481
60484	HAPLN2	Unlabeled	0.549984	Unlabeled	0.531925	0.292550	NO	90
11131	CAPN11	Unlabeled	0.560650	Unlabeled	0.521798	0.292546	NO	25
3753	KCNE1	Unlabeled	0.557541	Unlabeled	0.524644	0.292510	NO	266
6097	RORC	Unlabeled	0.540843	Unlabeled	0.540841	0.292510	NO	231
2788	GNG7	Unlabeled	0.535604	Unlabeled	0.546118	0.292503	NO	360
26508	HEYL	Unlabeled	0.538793	Unlabeled	0.542869	0.292494	NO	429
4901	NRL	Unlabeled	0.548586	Unlabeled	0.533165	0.292487	NO	1152
2147	F2	Unlabeled	0.547540	Unlabeled	0.534175	0.292482	NO	134
1805	DPT	Unlabeled	0.506220	Unlabeled	0.577726	0.292456	NO	245
27044	SND1	Positive	0.666411	Unlabeled	0.438851	0.292455	NO	365
26102	DKFZP434A062	Unlabeled	0.548530	Unlabeled	0.533118	0.292431	NO	1182
79054	TRPM8	Unlabeled	0.552646	Unlabeled	0.529128	0.292421	NO	74
8989	TRPA1	Unlabeled	0.558374	Unlabeled	0.523674	0.292406	NO	168
5267	SERPINA4	Unlabeled	0.549453	Unlabeled	0.532167	0.292401	NO	951
8456	FOXN1	Unlabeled	0.548413	Unlabeled	0.533158	0.292391	NO	942
160313	KRT19P2	Unlabeled	0.545391	Unlabeled	0.536110	0.292389	NO	124
1579	CYP4A11	Unlabeled	0.551934	Unlabeled	0.529738	0.292380	NO	927
51471	NAT8B	Unlabeled	0.553120	Unlabeled	0.528593	0.292375	NO	104
8022	LHX3	Unlabeled	0.546974	Unlabeled	0.534530	0.292374	NO	802
339669	TEX33	Unlabeled	0.552933	Unlabeled	0.528765	0.292372	NO	587
6694	SPP2	Unlabeled	0.555075	Unlabeled	0.526723	0.292370	NO	48
7379	UPK2	Unlabeled	0.545697	Unlabeled	0.535767	0.292366	NO	189
4879	NPPB	Unlabeled	0.542813	Unlabeled	0.538601	0.292360	NO	53
1638	DCT	Unlabeled	0.548474	Unlabeled	0.533018	0.292347	NO	1150
10876	EDDM3A	Unlabeled	0.552079	Unlabeled	0.529516	0.292335	NO	550
6534	SLC6A7	Unlabeled	0.547304	Unlabeled	0.534132	0.292333	NO	991
4607	MYBPC3	Unlabeled	0.545628	Unlabeled	0.535772	0.292332	NO	191
50700	RDH8	Unlabeled	0.546259	Unlabeled	0.535139	0.292325	NO	47
5865	RAB3B	Unlabeled	0.520593	Unlabeled	0.561499	0.292313	NO	95
442189	OR2H4P	Unlabeled	0.561241	Unlabeled	0.520828	0.292310	NO	110
51350	KRT76	Unlabeled	0.549265	Unlabeled	0.532179	0.292307	NO	822
10234	LRRC17	Unlabeled	0.504192	Unlabeled	0.579721	0.292291	NO	305
51090	PLLP	Unlabeled	0.529314	Unlabeled	0.552200	0.292287	NO	394
728564	GMPSP1	Unlabeled	0.553168	Unlabeled	0.528367	0.292276	NO	283
83450	DRC3	Unlabeled	0.541754	Unlabeled	0.539497	0.292275	NO	331
58157	NGB	Unlabeled	0.548756	Unlabeled	0.532544	0.292237	NO	200
4776	NFATC4	Unlabeled	0.520252	Unlabeled	0.561701	0.292226	NO	285
3026	HABP2	Unlabeled	0.552192	Unlabeled	0.529205	0.292223	NO	626
344	APOC2	Unlabeled	0.533256	Unlabeled	0.547982	0.292215	NO	63
164656	TMPRSS6	Unlabeled	0.546917	Unlabeled	0.534285	0.292210	NO	537
64066	MMP27	Unlabeled	0.556024	Unlabeled	0.525526	0.292205	NO	301
2981	GUCA2B	Unlabeled	0.546574	Unlabeled	0.534594	0.292195	NO	279
11248	NXPH3	Unlabeled	0.546257	Unlabeled	0.534900	0.292193	NO	469
1184	CLCN5	Unlabeled	0.536629	Unlabeled	0.544459	0.292172	NO	123
4355	MPP2	Unlabeled	0.537433	Unlabeled	0.543637	0.292169	NO	1352
3229	HOXC13	Unlabeled	0.535169	Unlabeled	0.545935	0.292168	NO	45
127534	GJB4	Unlabeled	0.549398	Unlabeled	0.531781	0.292160	NO	510
22895	RPH3A	Unlabeled	0.559390	Unlabeled	0.522272	0.292154	NO	120
149628	PYHIN1	Unlabeled	0.552184	Unlabeled	0.529076	0.292147	NO	321
4486	MST1R	Unlabeled	0.526801	Unlabeled	0.554558	0.292142	NO	122
420	ART4	Unlabeled	0.550893	Unlabeled	0.530301	0.292140	NO	67
8471	IRS4	Unlabeled	0.552425	Unlabeled	0.528824	0.292136	NO	263
1369	CPN1	Unlabeled	0.552399	Unlabeled	0.528847	0.292135	NO	706
27022	FOXD3	Unlabeled	0.548140	Unlabeled	0.532923	0.292116	NO	223
64078	SLC28A3	Unlabeled	0.551733	Unlabeled	0.529432	0.292106	NO	373
64816	CYP3A43	Unlabeled	0.552786	Unlabeled	0.528404	0.292094	NO	853
3451	IFNA17	Unlabeled	0.552200	Unlabeled	0.528947	0.292085	NO	600
3594	IL12RB1	Unlabeled	0.530491	Unlabeled	0.550586	0.292081	NO	32
4632	MYL1	Unlabeled	0.553390	Unlabeled	0.527792	0.292074	NO	75
5083	PAX9	Unlabeled	0.547037	Unlabeled	0.533897	0.292062	NO	247
57731	SPTBN4	Unlabeled	0.543312	Unlabeled	0.537551	0.292058	NO	262
2038	EPB42	Unlabeled	0.552898	Unlabeled	0.528221	0.292052	NO	240
10570	DPYSL4	Unlabeled	0.529015	Unlabeled	0.552046	0.292041	NO	725
11107	PRDM5	Unlabeled	0.548323	Unlabeled	0.532590	0.292031	NO	864
71	ACTG1	Unlabeled	0.382734	Positive	0.763007	0.292029	NO	312
731	C8A	Unlabeled	0.556954	Unlabeled	0.524313	0.292019	NO	179
26236	26236	Unlabeled	0.545578	Unlabeled	0.535241	0.292016	NO	340
57716	PRX	Unlabeled	0.535352	Unlabeled	0.545460	0.292013	NO	304
221395	ADGRF5	Unlabeled	0.501844	Unlabeled	0.581847	0.291996	NO	250
10881	ACTL7A	Unlabeled	0.551952	Unlabeled	0.529006	0.291986	NO	472
169522	KCNV2	Unlabeled	0.558628	Unlabeled	0.522677	0.291982	NO	30
220077	LOC220077	Unlabeled	0.545627	Unlabeled	0.535114	0.291972	NO	500
27004	TCL6	Unlabeled	0.548211	Unlabeled	0.532569	0.291960	NO	753
4648	MYO7B	Unlabeled	0.544416	Unlabeled	0.536278	0.291958	NO	476
10085	EDIL3	Unlabeled	0.526761	Unlabeled	0.554231	0.291948	NO	823
3447	IFNA13	Unlabeled	0.555840	Unlabeled	0.525236	0.291947	NO	274
745	MYRF	Unlabeled	0.521751	Unlabeled	0.559528	0.291934	NO	222
80350	LPAL2	Unlabeled	0.551118	Unlabeled	0.529705	0.291930	NO	427
3662	IRF4	Unlabeled	0.542574	Unlabeled	0.538042	0.291928	NO	599
79825	EFCC1	Unlabeled	0.546055	Unlabeled	0.534603	0.291923	NO	1117
8993	PGLYRP1	Unlabeled	0.545732	Unlabeled	0.534870	0.291896	NO	146
57188	ADAMTSL3	Unlabeled	0.528060	Unlabeled	0.552756	0.291889	NO	637
3933	LCN1	Unlabeled	0.540727	Unlabeled	0.539799	0.291884	NO	129
2813	GP2	Unlabeled	0.550261	Unlabeled	0.530445	0.291883	NO	1140
6736	SRY	Unlabeled	0.554171	Unlabeled	0.526699	0.291881	NO	152
2781	GNAZ	Unlabeled	0.525101	Unlabeled	0.555842	0.291873	NO	282
54714	CNGB3	Unlabeled	0.556354	Unlabeled	0.524605	0.291866	NO	365
388699	LINC00302	Unlabeled	0.551664	Unlabeled	0.529050	0.291858	NO	111
4058	LTK	Unlabeled	0.537977	Unlabeled	0.542487	0.291846	NO	635
2302	FOXJ1	Unlabeled	0.542476	Unlabeled	0.537950	0.291825	NO	203
286	ANK1	Unlabeled	0.540345	Unlabeled	0.540072	0.291825	NO	716
50943	FOXP3	Unlabeled	0.547795	Unlabeled	0.532723	0.291823	NO	278
9389	SLC22A14	Unlabeled	0.547322	Unlabeled	0.533181	0.291822	NO	694
51213	LUZP4	Unlabeled	0.558020	Unlabeled	0.522958	0.291821	NO	181
6718	AKR1D1	Unlabeled	0.570203	Unlabeled	0.511757	0.291806	NO	30
3223	HOXC6	Unlabeled	0.515131	Unlabeled	0.566461	0.291802	NO	106
160824	SP3P	Unlabeled	0.552599	Unlabeled	0.528051	0.291801	NO	61
1409	CRYAA	Unlabeled	0.543326	Unlabeled	0.537062	0.291800	NO	142
6545	SLC7A4	Unlabeled	0.542250	Unlabeled	0.538103	0.291786	NO	1972
55286	C4orf19	Unlabeled	0.531839	Unlabeled	0.548594	0.291763	NO	139
3456	IFNB1	Unlabeled	0.546617	Unlabeled	0.533739	0.291750	NO	199
55124	PIWIL2	Unlabeled	0.548583	Unlabeled	0.531804	0.291738	NO	819
7932	OR2H2	Unlabeled	0.551816	Unlabeled	0.528682	0.291735	NO	475
57113	TRPC7	Unlabeled	0.555023	Unlabeled	0.525610	0.291726	NO	552
8482	SEMA7A	Unlabeled	0.543758	Unlabeled	0.536453	0.291701	NO	931
6954	TCP11	Unlabeled	0.552876	Unlabeled	0.527590	0.291692	NO	103
1576	CYP3A4	Unlabeled	0.547014	Unlabeled	0.533230	0.291685	NO	869
3207	HOXA11	Unlabeled	0.528919	Unlabeled	0.551471	0.291684	NO	254
5542	PRB1	Unlabeled	0.549034	Unlabeled	0.531263	0.291682	NO	533
1896	EDA	Unlabeled	0.542876	Unlabeled	0.537269	0.291670	NO	1819
57834	CYP4F11	Unlabeled	0.529977	Unlabeled	0.550325	0.291659	NO	24
8038	ADAM12	Unlabeled	0.513464	Unlabeled	0.567985	0.291640	NO	543
9058	SLC13A2	Unlabeled	0.547783	Unlabeled	0.532397	0.291638	NO	156
4583	MUC2	Unlabeled	0.548081	Unlabeled	0.532091	0.291629	NO	324
23452	ANGPTL2	Unlabeled	0.509428	Unlabeled	0.572452	0.291623	NO	694
5455	POU3F3	Unlabeled	0.541884	Unlabeled	0.538149	0.291615	NO	70
335	APOA1	Unlabeled	0.543036	Unlabeled	0.536996	0.291608	NO	222
3299	HSF4	Unlabeled	0.541014	Unlabeled	0.539000	0.291606	NO	466
249	ALPL	Unlabeled	0.534869	Unlabeled	0.545179	0.291599	NO	199
25806	VAX2	Unlabeled	0.540969	Unlabeled	0.539028	0.291597	NO	197
2689	GH2	Unlabeled	0.543180	Unlabeled	0.536819	0.291589	NO	648
84200	84200	Unlabeled	0.556488	Unlabeled	0.523981	0.291589	NO	132
645927	MCFD2P1	Unlabeled	0.554831	Unlabeled	0.525532	0.291581	NO	37
270	AMPD1	Unlabeled	0.548432	Unlabeled	0.531659	0.291579	NO	57
5919	RARRES2	Unlabeled	0.494874	Unlabeled	0.589188	0.291574	NO	235
9254	CACNA2D2	Unlabeled	0.531920	Unlabeled	0.548151	0.291572	NO	174
80760	ITIH5	Unlabeled	0.514066	Unlabeled	0.567179	0.291567	NO	296
5017	OVOL1	Unlabeled	0.529682	Unlabeled	0.550454	0.291566	NO	226
55908	ANGPTL8	Unlabeled	0.545318	Unlabeled	0.534654	0.291556	NO	262
11136	SLC7A9	Unlabeled	0.551663	Unlabeled	0.528494	0.291551	NO	391
127254	ERICH3	Unlabeled	0.557334	Unlabeled	0.523111	0.291548	NO	9
79819	WDR78	Unlabeled	0.545962	Unlabeled	0.534004	0.291546	NO	211
29113	C6orf15	Unlabeled	0.547916	Unlabeled	0.532093	0.291542	NO	317
2543	GAGE1	Unlabeled	0.550243	Unlabeled	0.529839	0.291540	NO	146
10824	DIAPH2-AS1	Unlabeled	0.553089	Unlabeled	0.527082	0.291523	NO	637
3483	IGFALS	Unlabeled	0.541179	Unlabeled	0.538667	0.291516	NO	426
28603	TRBV6-4	Unlabeled	0.549387	Unlabeled	0.530615	0.291513	NO	400
2045	EPHA7	Unlabeled	0.531235	Unlabeled	0.548738	0.291509	NO	67
79628	SH3TC2	Unlabeled	0.546698	Unlabeled	0.533209	0.291504	NO	59
9413	FAM189A2	Unlabeled	0.530250	Unlabeled	0.549692	0.291474	NO	474
359	AQP2	Unlabeled	0.546804	Unlabeled	0.533035	0.291466	NO	656
3172	HNF4A	Unlabeled	0.545687	Unlabeled	0.534104	0.291454	NO	1570
5225	PGC	Unlabeled	0.545871	Unlabeled	0.533922	0.291452	NO	1076
11247	NXPH4	Unlabeled	0.538704	Unlabeled	0.541025	0.291452	NO	325
1943	EFNA2	Unlabeled	0.545533	Unlabeled	0.534230	0.291441	NO	398
7638	ZNF221	Unlabeled	0.553150	Unlabeled	0.526871	0.291439	NO	68
64377	CHST8	Unlabeled	0.530405	Unlabeled	0.549464	0.291438	NO	38
83482	SCRT1	Unlabeled	0.547725	Unlabeled	0.532082	0.291435	NO	279
245	ALOX12P2	Unlabeled	0.556452	Unlabeled	0.523736	0.291434	NO	98
129025	ZNF280A	Unlabeled	0.551545	Unlabeled	0.528381	0.291425	NO	389
6512	SLC1A7	Unlabeled	0.547699	Unlabeled	0.532081	0.291420	NO	1210
4070	TACSTD2	Unlabeled	0.524511	Unlabeled	0.555581	0.291408	NO	611
5650	KLK7	Unlabeled	0.534243	Unlabeled	0.545446	0.291401	NO	174
81797	OR12D3	Unlabeled	0.554301	Unlabeled	0.525700	0.291396	NO	473
57158	JPH2	Unlabeled	0.537479	Unlabeled	0.542139	0.291388	NO	383
5139	PDE3A	Unlabeled	0.542329	Unlabeled	0.537286	0.291386	NO	436
2779	GNAT1	Unlabeled	0.544712	Unlabeled	0.534928	0.291381	NO	606
10408	MYCNOS	Unlabeled	0.545864	Unlabeled	0.533795	0.291380	NO	403
6539	SLC6A12	Unlabeled	0.549771	Unlabeled	0.529996	0.291376	NO	415
100129503	LOC100129503	Unlabeled	0.548496	Unlabeled	0.531226	0.291375	NO	240
1084	CEACAM3	Unlabeled	0.546872	Unlabeled	0.532803	0.291375	NO	1460
728591	CCDC169	Unlabeled	0.548966	Unlabeled	0.530769	0.291374	NO	283
8911	CACNA1I	Unlabeled	0.544283	Unlabeled	0.535306	0.291358	NO	1132
2819	GPD1	Unlabeled	0.541443	Unlabeled	0.538104	0.291353	NO	786
419	ART3	Unlabeled	0.542274	Unlabeled	0.537262	0.291343	NO	40
26529	OR12D2	Unlabeled	0.555470	Unlabeled	0.524460	0.291322	NO	253
729486	IL9RP3	Unlabeled	0.553762	Unlabeled	0.526066	0.291316	NO	106
22979	EFR3B	Unlabeled	0.545124	Unlabeled	0.534396	0.291312	NO	1347
248	ALPI	Unlabeled	0.543979	Unlabeled	0.535514	0.291308	NO	899
7430	EZR	Unlabeled	0.379514	Positive	0.767535	0.291290	NO	288
284649	SMG7-AS1	Unlabeled	0.552161	Unlabeled	0.527534	0.291284	NO	552
100126324	MIR934	Unlabeled	0.551606	Unlabeled	0.528051	0.291276	NO	465
55867	SLC22A11	Unlabeled	0.548468	Unlabeled	0.531071	0.291275	NO	356
4992	OR1F1	Unlabeled	0.548134	Unlabeled	0.531392	0.291274	NO	709
8447	DOC2B	Unlabeled	0.539940	Unlabeled	0.539440	0.291266	NO	158
10864	SLC22A7	Unlabeled	0.544889	Unlabeled	0.534529	0.291259	NO	567
1539	CYLC2	Unlabeled	0.555386	Unlabeled	0.524421	0.291256	NO	294
401	PHOX2A	Unlabeled	0.548669	Unlabeled	0.530838	0.291254	NO	177
7044	LEFTY2	Unlabeled	0.549514	Unlabeled	0.529998	0.291241	NO	50
54979	HRASLS2	Unlabeled	0.545077	Unlabeled	0.534309	0.291239	NO	659
9210	BMP15	Unlabeled	0.551670	Unlabeled	0.527909	0.291231	NO	644
9407	TMPRSS11D	Unlabeled	0.548213	Unlabeled	0.531230	0.291227	NO	327
27239	GPR162	Unlabeled	0.531449	Unlabeled	0.547973	0.291220	NO	137
55083	KIF26B	Unlabeled	0.558668	Unlabeled	0.521264	0.291214	NO	30
5406	PNLIP	Unlabeled	0.569527	Unlabeled	0.511316	0.291208	NO	18
26958	COPG2	Positive	0.693980	Unlabeled	0.419611	0.291202	NO	31
5539	PPY	Unlabeled	0.547224	Unlabeled	0.532142	0.291201	NO	345
7306	TYRP1	Unlabeled	0.547507	Unlabeled	0.531857	0.291195	NO	30
8383	OR1A1	Unlabeled	0.554973	Unlabeled	0.524694	0.291191	NO	347
1143	CHRNB4	Unlabeled	0.562456	Unlabeled	0.517711	0.291189	NO	24
51289	RXFP3	Unlabeled	0.547005	Unlabeled	0.532325	0.291185	NO	377
8688	KRT37	Unlabeled	0.549891	Unlabeled	0.529527	0.291182	NO	489
57830	KRTAP5-8	Unlabeled	0.548392	Unlabeled	0.530973	0.291181	NO	283
4861	NPAS1	Unlabeled	0.539617	Unlabeled	0.539555	0.291153	NO	512
51332	SPTBN5	Unlabeled	0.543598	Unlabeled	0.535577	0.291139	NO	413
146	ADRA1D	Unlabeled	0.539623	Unlabeled	0.539498	0.291125	NO	1234
55507	GPRC5D	Unlabeled	0.549220	Unlabeled	0.530017	0.291096	NO	342
54546	RNF186	Unlabeled	0.552159	Unlabeled	0.527181	0.291088	NO	76
1360	CPB1	Unlabeled	0.549999	Unlabeled	0.529236	0.291079	NO	83
7710	ZNF154	Unlabeled	0.551627	Unlabeled	0.527673	0.291078	NO	312
4440	MSI1	Unlabeled	0.544818	Unlabeled	0.534267	0.291078	NO	284
2646	GCKR	Unlabeled	0.551891	Unlabeled	0.527415	0.291075	NO	68
5730	PTGDS	Unlabeled	0.500566	Unlabeled	0.581450	0.291054	NO	144
55340	GIMAP5	Unlabeled	0.535240	Unlabeled	0.543775	0.291050	NO	278
6847	SYCP1	Unlabeled	0.552232	Unlabeled	0.527042	0.291049	NO	777
1527	TEX28	Unlabeled	0.545227	Unlabeled	0.533810	0.291047	NO	838
79187	FSD1	Unlabeled	0.534881	Unlabeled	0.544113	0.291036	NO	67
4184	SMCP	Unlabeled	0.550647	Unlabeled	0.528520	0.291028	NO	985
7033	TFF3	Unlabeled	0.548835	Unlabeled	0.530223	0.291005	NO	30
2139	EYA2	Unlabeled	0.520517	Unlabeled	0.559052	0.290996	NO	54
23148	NACAD	Unlabeled	0.522157	Unlabeled	0.557284	0.290990	NO	230
80070	ADAMTS20	Unlabeled	0.558286	Unlabeled	0.521212	0.290986	NO	160
23538	OR52A1	Unlabeled	0.555450	Unlabeled	0.523871	0.290984	NO	234
56344	CABP5	Unlabeled	0.549285	Unlabeled	0.529740	0.290978	NO	370
2916	GRM6	Unlabeled	0.549461	Unlabeled	0.529551	0.290968	NO	335
2844	GPR21	Unlabeled	0.551691	Unlabeled	0.527387	0.290954	NO	99
3568	IL5RA	Unlabeled	0.547821	Unlabeled	0.531112	0.290954	NO	1040
653423	SPAG11A	Unlabeled	0.546688	Unlabeled	0.532208	0.290952	NO	170
3549	IHH	Unlabeled	0.539710	Unlabeled	0.539088	0.290952	NO	674
255926	ADAM5	Unlabeled	0.551920	Unlabeled	0.527152	0.290946	NO	1241
9719	ADAMTSL2	Unlabeled	0.538498	Unlabeled	0.540267	0.290933	NO	623
10382	TUBB4A	Unlabeled	0.542398	Unlabeled	0.536343	0.290911	NO	293
3929	LBP	Unlabeled	0.549199	Unlabeled	0.529678	0.290899	NO	760
22953	P2RX2	Unlabeled	0.548098	Unlabeled	0.530734	0.290894	NO	854
83259	PCDH11Y	Unlabeled	0.547237	Unlabeled	0.531566	0.290893	NO	706
763	CA5A	Unlabeled	0.545587	Unlabeled	0.533169	0.290890	NO	178
1562	CYP2C18	Unlabeled	0.545649	Unlabeled	0.533100	0.290886	NO	363
50858	TTTY1	Unlabeled	0.550474	Unlabeled	0.528369	0.290853	NO	756
6439	SFTPB	Unlabeled	0.539172	Unlabeled	0.539390	0.290824	NO	1456
4647	MYO7A	Unlabeled	0.534197	Unlabeled	0.544411	0.290822	NO	1093
8645	KCNK5	Unlabeled	0.529095	Unlabeled	0.549629	0.290806	NO	32
51200	CPA4	Unlabeled	0.535028	Unlabeled	0.543479	0.290777	NO	165
6758	SSX5	Unlabeled	0.552274	Unlabeled	0.526506	0.290775	NO	328
221938	MMD2	Unlabeled	0.546655	Unlabeled	0.531912	0.290772	NO	49
1232	CCR3	Unlabeled	0.553818	Unlabeled	0.525000	0.290754	NO	41
1440	CSF3	Unlabeled	0.541337	Unlabeled	0.537101	0.290752	NO	254
51475	CABP2	Unlabeled	0.536824	Unlabeled	0.541610	0.290749	NO	185
3263	HPX	Unlabeled	0.547767	Unlabeled	0.530781	0.290744	NO	364
8392	OR3A3	Unlabeled	0.545760	Unlabeled	0.532733	0.290744	NO	600
2850	GPR27	Unlabeled	0.545355	Unlabeled	0.533113	0.290736	NO	728
4294	MAP3K10	Unlabeled	0.542579	Unlabeled	0.535826	0.290728	NO	1562
191585	PLAC4	Unlabeled	0.549043	Unlabeled	0.529509	0.290723	NO	588
1495	CTNNA1	Unlabeled	0.381559	Positive	0.761884	0.290703	NO	1147
10794	ZNF460	Unlabeled	0.543528	Unlabeled	0.534799	0.290678	NO	71
441204	LOC441204	Unlabeled	0.552929	Unlabeled	0.525663	0.290655	NO	100
2993	GYPA	Unlabeled	0.549848	Unlabeled	0.528608	0.290654	NO	137
81616	ACSBG2	Unlabeled	0.550593	Unlabeled	0.527885	0.290650	NO	211
1080	CFTR	Unlabeled	0.543975	Unlabeled	0.534292	0.290642	NO	448
4878	NPPA	Unlabeled	0.538486	Unlabeled	0.539725	0.290634	NO	515
2520	GAST	Unlabeled	0.545742	Unlabeled	0.532532	0.290625	NO	535
8817	FGF18	Unlabeled	0.534491	Unlabeled	0.543734	0.290621	NO	1791
27120	DKKL1	Unlabeled	0.540242	Unlabeled	0.537932	0.290614	NO	132
9869	SETDB1	Positive	0.675428	Unlabeled	0.430256	0.290607	NO	464
54959	ODAM	Unlabeled	0.544453	Unlabeled	0.533749	0.290602	NO	88
8419	BFSP2	Unlabeled	0.542836	Unlabeled	0.535335	0.290599	NO	105
2735	GLI1	Unlabeled	0.528924	Unlabeled	0.549405	0.290594	NO	130
56604	TUBB7P	Unlabeled	0.542004	Unlabeled	0.536145	0.290593	NO	124
283298	OLFML1	Unlabeled	0.499485	Unlabeled	0.581776	0.290588	NO	48
10580	SORBS1	Unlabeled	0.512560	Unlabeled	0.566908	0.290574	NO	291
3640	INSL3	Unlabeled	0.546193	Unlabeled	0.531981	0.290564	NO	283
651	BMP3	Unlabeled	0.550522	Unlabeled	0.527774	0.290551	NO	114
5655	KLK10	Unlabeled	0.535824	Unlabeled	0.542249	0.290550	NO	968
3270	HRC	Unlabeled	0.543466	Unlabeled	0.534620	0.290547	NO	121
100128640	ACVR2B-AS1	Unlabeled	0.554700	Unlabeled	0.523773	0.290537	NO	79
4917	NTN3	Unlabeled	0.528061	Unlabeled	0.550185	0.290531	NO	187
57613	FAM234B	Unlabeled	0.537773	Unlabeled	0.540244	0.290529	NO	180
170680	PSORS1C2	Unlabeled	0.549681	Unlabeled	0.528540	0.290528	NO	369
3670	ISL1	Unlabeled	0.547196	Unlabeled	0.530923	0.290519	NO	38
4784	NFIX	Unlabeled	0.522837	Unlabeled	0.555648	0.290513	NO	311
2115	ETV1	Unlabeled	0.530627	Unlabeled	0.547484	0.290510	NO	825
27098	CLUL1	Unlabeled	0.562650	Unlabeled	0.516306	0.290499	NO	26
1551	CYP3A7	Unlabeled	0.555914	Unlabeled	0.522549	0.290492	NO	150
395	ARHGAP6	Unlabeled	0.549637	Unlabeled	0.528491	0.290478	NO	366
8639	AOC3	Unlabeled	0.488651	Unlabeled	0.594439	0.290474	NO	14
10500	SEMA6C	Unlabeled	0.536308	Unlabeled	0.541601	0.290465	NO	292
8928	FOXH1	Unlabeled	0.539518	Unlabeled	0.538373	0.290462	NO	291
29881	NPC1L1	Unlabeled	0.546497	Unlabeled	0.531487	0.290456	NO	384
551	AVP	Unlabeled	0.539878	Unlabeled	0.537997	0.290453	NO	185
131578	LRRC15	Unlabeled	0.538577	Unlabeled	0.539280	0.290444	NO	686
5671	PSG3	Unlabeled	0.544629	Unlabeled	0.533279	0.290439	NO	1020
79870	BAALC	Unlabeled	0.535042	Unlabeled	0.542813	0.290428	NO	39
4635	MYL4	Unlabeled	0.541014	Unlabeled	0.536810	0.290422	NO	747
666	BOK	Unlabeled	0.541875	Unlabeled	0.535952	0.290419	NO	261
345	APOC3	Unlabeled	0.540854	Unlabeled	0.536963	0.290418	NO	104
51285	RASL12	Unlabeled	0.534784	Unlabeled	0.543040	0.290409	NO	57
2327	FMO2	Unlabeled	0.541803	Unlabeled	0.535998	0.290405	NO	553
6005	RHAG	Unlabeled	0.549953	Unlabeled	0.527995	0.290372	NO	1078
