#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
8788	DLK1	Unlabeled	0.531604	Unlabeled	0.502600	0.267184	NO	18
150244	ZDHHC8P1	Unlabeled	0.554024	Unlabeled	0.481923	0.266997	NO	8
25975	EGFL6	Unlabeled	0.511982	Unlabeled	0.521101	0.266794	NO	31
2316	FLNA	Unlabeled	0.379012	Positive	0.703882	0.266780	NO	933
5122	PCSK1	Unlabeled	0.526361	Unlabeled	0.506763	0.266740	NO	48
1308	COL17A1	Unlabeled	0.487487	Unlabeled	0.547124	0.266716	NO	24
170679	PSORS1C1	Unlabeled	0.508388	Unlabeled	0.524619	0.266710	NO	13
84253	GARNL3	Unlabeled	0.540290	Unlabeled	0.493463	0.266613	NO	22
80129	CCDC170	Unlabeled	0.529539	Unlabeled	0.503453	0.266598	NO	10
9162	DGKI	Unlabeled	0.539805	Unlabeled	0.493736	0.266521	NO	32
1996	ELAVL4	Unlabeled	0.527261	Unlabeled	0.505221	0.266383	NO	123
1392	CRH	Unlabeled	0.533509	Unlabeled	0.499299	0.266381	NO	169
5121	PCP4	Unlabeled	0.508115	Unlabeled	0.524103	0.266305	NO	70
22915	MMRN1	Unlabeled	0.465140	Unlabeled	0.572342	0.266219	NO	3
7077	TIMP2	Unlabeled	0.378408	Positive	0.703425	0.266181	NO	786
64648	SPANXD	Unlabeled	0.539827	Unlabeled	0.492967	0.266117	NO	4
85569	GALP	Unlabeled	0.550789	Unlabeled	0.483033	0.266049	NO	3
80319	CXXC4	Unlabeled	0.532313	Unlabeled	0.499728	0.266012	NO	26
442715	442715	Unlabeled	0.549309	Unlabeled	0.484077	0.265908	NO	3
57718	PPP4R4	Unlabeled	0.509752	Unlabeled	0.521551	0.265862	NO	40
6014	RIT2	Unlabeled	0.522744	Unlabeled	0.508527	0.265829	NO	47
340390	WDR97	Unlabeled	0.566289	Unlabeled	0.469422	0.265829	NO	2
23314	SATB2	Positive	0.614280	Unlabeled	0.432679	0.265786	NO	645
51402	51402	Unlabeled	0.549603	Unlabeled	0.483435	0.265697	NO	3
149499	LRRC71	Unlabeled	0.474746	Unlabeled	0.559498	0.265619	NO	3
6456	SH3GL2	Unlabeled	0.512159	Unlabeled	0.518573	0.265592	NO	100
158055	C9orf163	Unlabeled	0.473262	Unlabeled	0.561189	0.265590	NO	3
842	CASP9	Positive	0.613661	Unlabeled	0.432794	0.265589	NO	421
970	CD70	Unlabeled	0.484475	Unlabeled	0.548130	0.265555	NO	18
3985	LIMK2	Unlabeled	0.383958	Positive	0.691612	0.265550	NO	208
1026	CDKN1A	Unlabeled	0.380634	Positive	0.697472	0.265481	NO	500
24141	LAMP5	Unlabeled	0.518902	Unlabeled	0.511612	0.265476	NO	24
9899	SV2B	Unlabeled	0.512783	Unlabeled	0.517640	0.265437	NO	114
3134	HLA-F	Unlabeled	0.372701	Positive	0.712068	0.265388	NO	448
5304	PIP	Unlabeled	0.548570	Unlabeled	0.483706	0.265347	NO	3
79190	IRX6	Unlabeled	0.546381	Unlabeled	0.485378	0.265202	NO	3
3107	HLA-C	Unlabeled	0.375982	Positive	0.705293	0.265177	NO	530
4628	MYH10	Unlabeled	0.387331	Positive	0.684437	0.265104	NO	1372
114798	SLITRK1	Unlabeled	0.547634	Unlabeled	0.483953	0.265029	NO	8
388533	KRTDAP	Unlabeled	0.440907	Unlabeled	0.600985	0.264979	NO	2
6709	SPTAN1	Unlabeled	0.382739	Positive	0.692193	0.264929	NO	1114
1761	DMRT1	Unlabeled	0.544989	Unlabeled	0.485746	0.264726	NO	3
7857	SCG2	Unlabeled	0.502966	Unlabeled	0.526186	0.264653	NO	53
1769	DNAH8	Unlabeled	0.538993	Unlabeled	0.490998	0.264644	NO	4
8630	HSD17B6	Unlabeled	0.474858	Unlabeled	0.557281	0.264629	NO	6
646702	HLA-DPA2	Unlabeled	0.529969	Unlabeled	0.499327	0.264628	NO	12
7249	TSC2	Positive	0.606511	Unlabeled	0.436154	0.264532	NO	959
126433	FBXO27	Unlabeled	0.379128	Unlabeled	0.697495	0.264440	NO	1
2934	GSN	Unlabeled	0.379128	Positive	0.697495	0.264440	NO	584
343	AQP8	Unlabeled	0.508249	Unlabeled	0.520292	0.264438	NO	20
4208	MEF2C	Positive	0.612736	Unlabeled	0.431537	0.264418	NO	395
161514	TBC1D21	Unlabeled	0.476064	Unlabeled	0.555368	0.264391	NO	3
85297	85297	Unlabeled	0.528061	Unlabeled	0.500400	0.264242	NO	1
23040	MYT1L	Unlabeled	0.528061	Unlabeled	0.500400	0.264242	NO	186
3440	IFNA2	Unlabeled	0.544048	Unlabeled	0.485534	0.264154	NO	4
23396	PIP5K1C	Unlabeled	0.382937	Positive	0.689716	0.264118	NO	640
858	CAV2	Unlabeled	0.379326	Positive	0.696076	0.264040	NO	620
50863	NTM	Unlabeled	0.489267	Unlabeled	0.539587	0.264002	NO	3
54434	SSH1	Unlabeled	0.382298	Positive	0.690508	0.263980	NO	829
7791	ZYX	Unlabeled	0.378515	Positive	0.697256	0.263922	NO	1042
6725	SRMS	Unlabeled	0.545448	Unlabeled	0.483714	0.263840	NO	5
11075	STMN2	Unlabeled	0.516074	Unlabeled	0.511220	0.263827	NO	170
577	ADGRB3	Unlabeled	0.520076	Unlabeled	0.507241	0.263804	NO	203
56475	RPRM	Unlabeled	0.515797	Unlabeled	0.511202	0.263676	NO	28
654816	NCF1B	Unlabeled	0.456596	Unlabeled	0.577303	0.263594	NO	6
26011	TENM4	Unlabeled	0.507207	Unlabeled	0.519692	0.263592	NO	31
4693	NDP	Unlabeled	0.518315	Unlabeled	0.508180	0.263397	NO	80
29774	POM121L9P	Unlabeled	0.517900	Unlabeled	0.508330	0.263264	NO	48
9211	LGI1	Unlabeled	0.517847	Unlabeled	0.508075	0.263105	NO	89
254778	C8orf46	Unlabeled	0.484550	Unlabeled	0.542978	0.263100	NO	3
10246	SLC17A2	Unlabeled	0.545582	Unlabeled	0.482228	0.263095	NO	8
9968	MED12	Positive	0.610405	Unlabeled	0.430897	0.263022	NO	613
286223	C9orf47	Unlabeled	0.413251	Unlabeled	0.636431	0.263005	NO	2
124565	SLC38A10	Positive	0.605304	Unlabeled	0.434456	0.262978	NO	558
50848	F11R	Unlabeled	0.379835	Positive	0.692332	0.262972	NO	512
145226	RDH12	Unlabeled	0.512085	Unlabeled	0.513519	0.262965	NO	1
4741	NEFM	Unlabeled	0.512085	Unlabeled	0.513519	0.262965	NO	166
92973	LINC00950	Unlabeled	0.525615	Unlabeled	0.500239	0.262933	NO	15
127069	OR2T10	Unlabeled	0.547236	Unlabeled	0.480339	0.262859	NO	3
55227	LRRC1	Positive	0.608723	Unlabeled	0.431682	0.262775	NO	75
412	STS	Positive	0.611086	Unlabeled	0.429994	0.262763	NO	319
2151	F2RL2	Unlabeled	0.521948	Unlabeled	0.503316	0.262705	NO	20
442258	EEF1DP5	Unlabeled	0.504761	Unlabeled	0.520340	0.262648	NO	13
786	CACNG1	Unlabeled	0.511458	Unlabeled	0.513249	0.262506	NO	32
219770	GJD4	Unlabeled	0.478323	Unlabeled	0.548749	0.262479	NO	5
3135	HLA-G	Unlabeled	0.371182	Positive	0.707091	0.262459	NO	382
25924	MYRIP	Unlabeled	0.506861	Unlabeled	0.517800	0.262453	NO	16
6237	RRAS	Unlabeled	0.374218	Positive	0.701200	0.262402	NO	395
123041	SLC24A4	Unlabeled	0.508766	Unlabeled	0.515699	0.262370	NO	22
11063	SOX30	Unlabeled	0.529761	Unlabeled	0.495176	0.262325	NO	6
2888	GRB14	Unlabeled	0.481947	Unlabeled	0.544214	0.262282	NO	10
81	ACTN4	Unlabeled	0.374584	Positive	0.699972	0.262198	NO	546
388	RHOB	Unlabeled	0.377380	Positive	0.694763	0.262190	NO	511
3776	KCNK2	Unlabeled	0.538748	Unlabeled	0.486323	0.262005	NO	26
158234	TRMT10B	Unlabeled	0.618589	Unlabeled	0.423489	0.261965	NO	1
54806	AHI1	Positive	0.618589	Unlabeled	0.423489	0.261965	NO	425
80177	MYCT1	Unlabeled	0.500408	Unlabeled	0.523437	0.261932	NO	57
3738	KCNA3	Unlabeled	0.514156	Unlabeled	0.509356	0.261889	NO	9
55472	RBM12B-AS1	Unlabeled	0.504188	Unlabeled	0.519407	0.261879	NO	12
4760	NEUROD1	Unlabeled	0.524592	Unlabeled	0.498878	0.261708	NO	194
285598	ARL10	Unlabeled	0.533607	Unlabeled	0.490449	0.261707	NO	4
6777	STAT5B	Unlabeled	0.385452	Positive	0.678766	0.261632	NO	399
131540	ZDHHC19	Unlabeled	0.536229	Unlabeled	0.487906	0.261629	NO	3
64388	GREM2	Unlabeled	0.505236	Unlabeled	0.517756	0.261589	NO	8
8521	GCM1	Unlabeled	0.508443	Unlabeled	0.514431	0.261559	NO	8
128239	IQGAP3	Unlabeled	0.375911	Positive	0.695778	0.261551	NO	35
27232	GNMT	Unlabeled	0.540213	Unlabeled	0.484086	0.261510	NO	11
4627	MYH9	Unlabeled	0.370748	Positive	0.705326	0.261498	NO	390
64850	ETNPPL	Unlabeled	0.516964	Unlabeled	0.505814	0.261488	NO	11
10451	VAV3	Unlabeled	0.379878	Positive	0.688264	0.261456	NO	146
2290	FOXG1	Unlabeled	0.519273	Unlabeled	0.503481	0.261444	NO	99
92949	ADAMTSL1	Unlabeled	0.552873	Unlabeled	0.472597	0.261286	NO	2
23025	UNC13A	Unlabeled	0.515535	Unlabeled	0.506817	0.261282	NO	48
350	APOH	Unlabeled	0.530263	Unlabeled	0.492737	0.261280	NO	18
11199	ANXA10	Unlabeled	0.522315	Unlabeled	0.500212	0.261268	NO	28
5880	RAC2	Unlabeled	0.371214	Positive	0.703806	0.261262	NO	534
150297	C22orf42	Unlabeled	0.541121	Unlabeled	0.482744	0.261223	NO	4
5301	PIN1P1	Unlabeled	0.510503	Unlabeled	0.511312	0.261026	NO	9
387856	CCDC184	Unlabeled	0.543153	Unlabeled	0.480361	0.260910	NO	2
1672	DEFB1	Unlabeled	0.487854	Unlabeled	0.534372	0.260695	NO	9
5798	PTPRN	Unlabeled	0.509039	Unlabeled	0.512130	0.260694	NO	114
11095	ADAMTS8	Unlabeled	0.494364	Unlabeled	0.527308	0.260682	NO	31
8715	NOL4	Unlabeled	0.525152	Unlabeled	0.496185	0.260573	NO	96
253980	KCTD13	Positive	0.610609	Unlabeled	0.426691	0.260541	NO	331
100128977	MAPT-AS1	Unlabeled	0.492235	Unlabeled	0.529282	0.260531	NO	6
3547	IGSF1	Unlabeled	0.504328	Unlabeled	0.516558	0.260515	NO	64
56934	CA10	Unlabeled	0.524259	Unlabeled	0.496886	0.260497	NO	107
7075	TIE1	Unlabeled	0.470672	Unlabeled	0.553297	0.260421	NO	94
55561	CDC42BPG	Unlabeled	0.502378	Unlabeled	0.518320	0.260393	NO	6
10361	NPM2	Unlabeled	0.468128	Unlabeled	0.556101	0.260326	NO	7
401667	OR51A2	Unlabeled	0.546012	Unlabeled	0.476766	0.260320	NO	2
205428	C3orf58	Positive	0.621187	Unlabeled	0.418981	0.260266	NO	36
9715	FAM131B	Unlabeled	0.514659	Unlabeled	0.505655	0.260240	NO	55
50507	NOX4	Unlabeled	0.473124	Unlabeled	0.549778	0.260113	NO	16
212	ALAS2	Unlabeled	0.538765	Unlabeled	0.482741	0.260084	NO	4
50859	SPOCK3	Unlabeled	0.524275	Unlabeled	0.496037	0.260060	NO	203
5305	PIP4K2A	Unlabeled	0.374409	Positive	0.694571	0.260054	NO	97
79750	ZNF385D	Unlabeled	0.505421	Unlabeled	0.514470	0.260024	NO	23
116173	CMTM5	Unlabeled	0.513124	Unlabeled	0.506498	0.259896	NO	1
84530	SRRM4	Unlabeled	0.513124	Unlabeled	0.506498	0.259896	NO	71
5179	PENK	Unlabeled	0.515427	Unlabeled	0.504172	0.259864	NO	75
389558	FAM180A	Unlabeled	0.376383	Unlabeled	0.690372	0.259844	NO	1
3915	LAMC1	Unlabeled	0.376383	Positive	0.690372	0.259844	NO	1621
79904	79904	Unlabeled	0.539621	Unlabeled	0.481471	0.259812	NO	3
55532	SLC30A10	Unlabeled	0.533613	Unlabeled	0.486862	0.259796	NO	13
2028	ENPEP	Unlabeled	0.472610	Unlabeled	0.549676	0.259782	NO	106
80333	KCNIP4	Unlabeled	0.518761	Unlabeled	0.500755	0.259772	NO	58
55753	OGDHL	Unlabeled	0.525491	Unlabeled	0.494299	0.259750	NO	50
55220	KLHDC8A	Unlabeled	0.517221	Unlabeled	0.502018	0.259654	NO	98
51761	ATP8A2	Unlabeled	0.516068	Unlabeled	0.503063	0.259615	NO	237
7423	VEGFB	Unlabeled	0.381583	Positive	0.680301	0.259591	NO	472
111	ADCY5	Unlabeled	0.481445	Unlabeled	0.539089	0.259542	NO	4
26059	ERC2	Unlabeled	0.517278	Unlabeled	0.501743	0.259541	NO	41
2768	GNA12	Unlabeled	0.375533	Positive	0.691103	0.259532	NO	144
9229	DLGAP1	Unlabeled	0.518573	Unlabeled	0.500406	0.259497	NO	215
26223	FBXL21	Unlabeled	0.518105	Unlabeled	0.500776	0.259455	NO	1
23504	RIMBP2	Unlabeled	0.518105	Unlabeled	0.500776	0.259455	NO	250
56751	BARHL1	Unlabeled	0.480194	Unlabeled	0.540283	0.259440	NO	4
9745	ZNF536	Unlabeled	0.512226	Unlabeled	0.506455	0.259419	NO	127
23217	ZFR2	Unlabeled	0.517406	Unlabeled	0.501291	0.259371	NO	14
7757	ZNF208	Unlabeled	0.511106	Unlabeled	0.507428	0.259350	NO	9
54551	MAGEL2	Unlabeled	0.514879	Unlabeled	0.503703	0.259346	NO	142
680	BRS3	Unlabeled	0.509107	Unlabeled	0.509371	0.259324	NO	28
5375	PMP2	Unlabeled	0.514475	Unlabeled	0.504019	0.259305	NO	128
149111	CNIH3	Unlabeled	0.484526	Unlabeled	0.535019	0.259231	NO	12
80069	LINC00574	Unlabeled	0.537044	Unlabeled	0.482587	0.259170	NO	4
7431	VIM	Unlabeled	0.366984	Positive	0.706187	0.259159	NO	627
9196	KCNAB3	Unlabeled	0.535954	Unlabeled	0.483533	0.259152	NO	12
56899	ANKS1B	Unlabeled	0.505855	Unlabeled	0.512300	0.259149	NO	56
26050	SLITRK5	Unlabeled	0.508846	Unlabeled	0.508954	0.258979	NO	180
9498	SLC4A8	Unlabeled	0.490346	Unlabeled	0.528142	0.258972	NO	10
8537	BCAS1	Unlabeled	0.498035	Unlabeled	0.519923	0.258940	NO	50
4232	MEST	Positive	0.598698	Unlabeled	0.432419	0.258888	NO	100
56124	PCDHB12	Unlabeled	0.507702	Unlabeled	0.509920	0.258887	NO	18
87	ACTN1	Unlabeled	0.371904	Positive	0.696039	0.258859	NO	792
143678	C11orf94	Unlabeled	0.478285	Unlabeled	0.540958	0.258732	NO	4
27164	SALL3	Unlabeled	0.518674	Unlabeled	0.498798	0.258714	NO	35
81849	ST6GALNAC5	Unlabeled	0.507997	Unlabeled	0.509114	0.258628	NO	204
140686	WFDC3	Unlabeled	0.494809	Unlabeled	0.522618	0.258596	NO	7
55911	APOBR	Unlabeled	0.431135	Unlabeled	0.599678	0.258542	NO	5
79953	SYNDIG1	Unlabeled	0.505745	Unlabeled	0.511156	0.258515	NO	114
2893	GRIA4	Unlabeled	0.525917	Unlabeled	0.491482	0.258479	NO	54
5136	PDE1A	Unlabeled	0.483172	Unlabeled	0.534924	0.258460	NO	38
9501	RPH3AL	Unlabeled	0.518604	Unlabeled	0.498372	0.258458	NO	12
285	ANGPT2	Unlabeled	0.450720	Unlabeled	0.573322	0.258408	NO	46
3394	IRF8	Unlabeled	0.418771	Unlabeled	0.617003	0.258383	NO	18
79616	CCNJL	Unlabeled	0.502775	Unlabeled	0.513835	0.258344	NO	7
1811	SLC26A3	Unlabeled	0.530321	Unlabeled	0.487129	0.258335	NO	11
83447	SLC25A31	Unlabeled	0.489463	Unlabeled	0.527759	0.258318	NO	5
196051	PLPP4	Unlabeled	0.430990	Unlabeled	0.599274	0.258281	NO	2
785	CACNB4	Unlabeled	0.515232	Unlabeled	0.501265	0.258268	NO	298
26999	CYFIP2	Unlabeled	0.382413	Positive	0.675326	0.258253	NO	559
4634	MYL3	Unlabeled	0.504969	Unlabeled	0.511418	0.258250	NO	20
5382	PMS2P4	Unlabeled	0.497216	Unlabeled	0.519316	0.258213	NO	22
4826	NNAT	Unlabeled	0.510224	Unlabeled	0.506074	0.258211	NO	218
1573	CYP2J2	Unlabeled	0.507702	Unlabeled	0.508425	0.258129	NO	9
7456	WIPF1	Unlabeled	0.370298	Positive	0.696925	0.258070	NO	261
1016	CDH18	Unlabeled	0.515345	Unlabeled	0.500700	0.258033	NO	307
9890	PLPPR4	Unlabeled	0.501507	Unlabeled	0.514242	0.257896	NO	174
6327	SCN2B	Unlabeled	0.512124	Unlabeled	0.503557	0.257883	NO	308
9955	HS3ST3A1	Unlabeled	0.478361	Unlabeled	0.539087	0.257878	NO	10
58189	WFDC1	Unlabeled	0.495907	Unlabeled	0.519888	0.257816	NO	58
9758	FRMPD4	Unlabeled	0.518586	Unlabeled	0.497049	0.257762	NO	104
57481	KIAA1210	Unlabeled	0.514287	Unlabeled	0.501122	0.257721	NO	1
10888	GPR83	Unlabeled	0.514287	Unlabeled	0.501122	0.257721	NO	1
8633	UNC5C	Unlabeled	0.514287	Unlabeled	0.501122	0.257721	NO	344
22866	CNKSR2	Unlabeled	0.513447	Unlabeled	0.501908	0.257703	NO	207
425057	TTTY9B	Unlabeled	0.510954	Unlabeled	0.504317	0.257682	NO	10
8639	AOC3	Unlabeled	0.460747	Unlabeled	0.559261	0.257678	NO	14
644450	644450	Unlabeled	0.520612	Unlabeled	0.494902	0.257652	NO	4
6464	SHC1	Unlabeled	0.366596	Positive	0.702813	0.257648	NO	362
1012	CDH13	Unlabeled	0.473209	Unlabeled	0.544379	0.257605	NO	37
6620	SNCB	Unlabeled	0.513280	Unlabeled	0.501865	0.257597	NO	109
814	CAMK4	Unlabeled	0.508388	Unlabeled	0.506674	0.257587	NO	121
2308	FOXO1	Positive	0.601359	Unlabeled	0.428192	0.257497	NO	699
3769	KCNJ13	Unlabeled	0.529723	Unlabeled	0.486087	0.257492	NO	11
56169	GSDMC	Unlabeled	0.534961	Unlabeled	0.481091	0.257365	NO	3
5174	PDZK1	Unlabeled	0.520780	Unlabeled	0.494190	0.257364	NO	14
116372	LYPD1	Unlabeled	0.487810	Unlabeled	0.527478	0.257309	NO	49
2121	EVC	Unlabeled	0.491786	Unlabeled	0.523212	0.257308	NO	52
730755	KRTAP2-3	Unlabeled	0.510309	Unlabeled	0.504194	0.257295	NO	10
369	ARAF	Unlabeled	0.377724	Positive	0.680942	0.257208	NO	249
5170	PDPK1	Unlabeled	0.381731	Positive	0.673771	0.257200	NO	558
1859	DYRK1A	Positive	0.608135	Unlabeled	0.422880	0.257168	NO	522
5406	PNLIP	Unlabeled	0.532201	Unlabeled	0.483101	0.257107	NO	18
78986	DUSP26	Unlabeled	0.499164	Unlabeled	0.514949	0.257044	NO	26
51617	NSG2	Unlabeled	0.538158	Unlabeled	0.477579	0.257013	NO	12
64641	EBF2	Unlabeled	0.487635	Unlabeled	0.527021	0.256994	NO	77
6406	SEMG1	Unlabeled	0.518512	Unlabeled	0.495572	0.256960	NO	29
9779	TBC1D5	Positive	0.604407	Unlabeled	0.425083	0.256923	NO	380
10800	CYSLTR1	Unlabeled	0.438164	Unlabeled	0.586221	0.256861	NO	2
70	ACTC1	Unlabeled	0.477079	Unlabeled	0.538361	0.256841	NO	71
114904	C1QTNF6	Unlabeled	0.458416	Unlabeled	0.560246	0.256825	NO	3
2890	GRIA1	Unlabeled	0.516110	Unlabeled	0.497607	0.256820	NO	460
100133811	100133811	Unlabeled	0.397247	Unlabeled	0.646485	0.256815	NO	6
4150	MAZ	Positive	0.605699	Unlabeled	0.423988	0.256809	NO	1495
64241	ABCG8	Unlabeled	0.531546	Unlabeled	0.482994	0.256734	NO	5
79413	ZBED2	Unlabeled	0.500155	Unlabeled	0.513262	0.256711	NO	9
527	ATP6V0C	Positive	0.601795	Unlabeled	0.426505	0.256669	NO	1298
1215	CMA1	Unlabeled	0.498916	Unlabeled	0.514201	0.256543	NO	24
132228	LSMEM2	Unlabeled	0.523901	Unlabeled	0.489623	0.256514	NO	5
84107	ZIC4	Unlabeled	0.520970	Unlabeled	0.492354	0.256502	NO	54
5645	PRSS2	Unlabeled	0.499615	Unlabeled	0.513113	0.256359	NO	18
3167	HMX2	Unlabeled	0.533732	Unlabeled	0.480235	0.256317	NO	17
23205	ACSBG1	Unlabeled	0.512555	Unlabeled	0.500076	0.256316	NO	25
5592	PRKG1	Unlabeled	0.508251	Unlabeled	0.504307	0.256314	NO	191
170692	ADAMTS18	Unlabeled	0.479937	Unlabeled	0.533961	0.256268	NO	16
79625	NDNF	Unlabeled	0.498731	Unlabeled	0.513801	0.256249	NO	25
79645	EFCAB1	Unlabeled	0.505736	Unlabeled	0.506677	0.256245	NO	62
1946	EFNA5	Unlabeled	0.508281	Unlabeled	0.504080	0.256214	NO	66
7225	TRPC6	Unlabeled	0.509338	Unlabeled	0.502895	0.256143	NO	75
18	ABAT	Positive	0.601239	Unlabeled	0.425941	0.256093	NO	331
1607	DGKB	Unlabeled	0.524812	Unlabeled	0.487902	0.256057	NO	12
283849	EXOC3L1	Unlabeled	0.505828	Unlabeled	0.506213	0.256057	NO	8
1092	CEACAMP3	Unlabeled	0.547356	Unlabeled	0.467675	0.255985	NO	2
85449	KIAA1755	Unlabeled	0.498857	Unlabeled	0.513095	0.255961	NO	13
375323	LHFPL4	Unlabeled	0.524544	Unlabeled	0.487810	0.255878	NO	5
641339	ZNF674	Unlabeled	0.506753	Unlabeled	0.504609	0.255713	NO	27
3484	IGFBP1	Unlabeled	0.507477	Unlabeled	0.503836	0.255685	NO	39
54584	GNB1L	Positive	0.606638	Unlabeled	0.421402	0.255639	NO	213
400931	MIRLET7BHG	Unlabeled	0.481633	Unlabeled	0.530694	0.255599	NO	4
7221	TRPC2	Unlabeled	0.489068	Unlabeled	0.522602	0.255587	NO	14
145773	FAM81A	Unlabeled	0.520049	Unlabeled	0.491462	0.255585	NO	5
3688	ITGB1	Unlabeled	0.372170	Positive	0.686519	0.255502	NO	563
7100	TLR5	Unlabeled	0.468439	Unlabeled	0.545428	0.255500	NO	6
1620	BRINP1	Unlabeled	0.510403	Unlabeled	0.500544	0.255479	NO	331
79727	LIN28A	Unlabeled	0.535610	Unlabeled	0.476924	0.255445	NO	6
27255	CNTN6	Unlabeled	0.522680	Unlabeled	0.488605	0.255384	NO	27
4018	LPA	Unlabeled	0.527366	Unlabeled	0.484235	0.255369	NO	5
54329	GPR85	Unlabeled	0.508432	Unlabeled	0.502173	0.255321	NO	7
2675	GFRA2	Unlabeled	0.506901	Unlabeled	0.503611	0.255281	NO	338
51156	SERPINA10	Unlabeled	0.531775	Unlabeled	0.479959	0.255230	NO	11
6335	SCN9A	Unlabeled	0.460566	Unlabeled	0.553873	0.255095	NO	3
168975	CNBD1	Unlabeled	0.514528	Unlabeled	0.495746	0.255075	NO	1
138046	RALYL	Unlabeled	0.514528	Unlabeled	0.495746	0.255075	NO	263
260293	CYP4X1	Unlabeled	0.454904	Unlabeled	0.560681	0.255056	NO	3
120935	CCDC38	Unlabeled	0.553983	Unlabeled	0.460360	0.255032	NO	2
126248	WDR88	Unlabeled	0.528552	Unlabeled	0.482463	0.255006	NO	4
1038	CDR1	Unlabeled	0.521786	Unlabeled	0.488706	0.255000	NO	5
7223	TRPC4	Unlabeled	0.504515	Unlabeled	0.505401	0.254982	NO	17
5797	PTPRM	Unlabeled	0.373359	Positive	0.682876	0.254958	NO	456
6907	TBL1X	Positive	0.601325	Unlabeled	0.423962	0.254939	NO	450
22843	PPM1E	Unlabeled	0.510002	Unlabeled	0.499588	0.254791	NO	109
199800	ADM5	Unlabeled	0.472615	Unlabeled	0.539102	0.254788	NO	6
10326	SIRPB1	Unlabeled	0.441104	Unlabeled	0.577590	0.254777	NO	3
6557	SLC12A1	Unlabeled	0.517968	Unlabeled	0.491586	0.254626	NO	11
8394	PIP5K1A	Unlabeled	0.371951	Positive	0.684564	0.254624	NO	185
23251	KIAA1024	Unlabeled	0.530597	Unlabeled	0.479827	0.254595	NO	3
728215	FAM155A	Unlabeled	0.498961	Unlabeled	0.509894	0.254417	NO	165
9495	AKAP5	Unlabeled	0.512932	Unlabeled	0.495978	0.254403	NO	138
644090	LOC644090	Unlabeled	0.530915	Unlabeled	0.479177	0.254402	NO	5
55800	SCN3B	Unlabeled	0.512009	Unlabeled	0.496759	0.254345	NO	248
84502	JPH4	Unlabeled	0.503157	Unlabeled	0.505424	0.254308	NO	19
79570	NKAIN1	Unlabeled	0.501801	Unlabeled	0.506785	0.254305	NO	57
8632	DNAH17	Unlabeled	0.510217	Unlabeled	0.498315	0.254248	NO	55
534	ATP6V1G2	Unlabeled	0.510053	Unlabeled	0.498363	0.254192	NO	258
2774	GNAL	Unlabeled	0.500556	Unlabeled	0.507776	0.254170	NO	87
8825	LIN7A	Unlabeled	0.495556	Unlabeled	0.512848	0.254145	NO	7
51195	RAPGEFL1	Unlabeled	0.487025	Unlabeled	0.521822	0.254141	NO	33
1463	NCAN	Unlabeled	0.513243	Unlabeled	0.495160	0.254137	NO	329
25787	DGCR9	Unlabeled	0.512544	Unlabeled	0.495795	0.254117	NO	101
53630	BCO1	Unlabeled	0.512894	Unlabeled	0.495314	0.254044	NO	23
392479	KRT8P17	Unlabeled	0.501440	Unlabeled	0.506599	0.254029	NO	36
4978	OPCML	Unlabeled	0.508716	Unlabeled	0.499294	0.253999	NO	662
2257	FGF12	Unlabeled	0.510347	Unlabeled	0.497593	0.253945	NO	429
6750	SST	Unlabeled	0.512112	Unlabeled	0.495871	0.253942	NO	65
4488	MSX2	Unlabeled	0.493815	Unlabeled	0.514192	0.253916	NO	126
390616	ANKRD34C	Unlabeled	0.511049	Unlabeled	0.496837	0.253908	NO	93
9311	ASIC3	Unlabeled	0.510898	Unlabeled	0.496837	0.253833	NO	72
8140	SLC7A5	Positive	0.598942	Unlabeled	0.423783	0.253821	NO	389
26609	VCX	Unlabeled	0.501477	Unlabeled	0.506144	0.253820	NO	2
57468	SLC12A5	Unlabeled	0.516705	Unlabeled	0.491226	0.253819	NO	347
11283	CYP4F8	Unlabeled	0.504708	Unlabeled	0.502882	0.253808	NO	17
54112	GPR88	Unlabeled	0.511289	Unlabeled	0.496399	0.253803	NO	32
81491	GPR63	Unlabeled	0.525434	Unlabeled	0.483021	0.253795	NO	5
50846	DHH	Unlabeled	0.505211	Unlabeled	0.502340	0.253788	NO	21
869	CBLN1	Unlabeled	0.514959	Unlabeled	0.492831	0.253788	NO	166
3133	HLA-E	Unlabeled	0.364433	Positive	0.696351	0.253773	NO	722
83539	CHST9	Unlabeled	0.531627	Unlabeled	0.477334	0.253764	NO	5
9732	DOCK4	Positive	0.594518	Unlabeled	0.426769	0.253722	NO	618
5583	PRKCH	Unlabeled	0.370335	Positive	0.685089	0.253712	NO	229
91584	PLXNA4	Unlabeled	0.505826	Unlabeled	0.501554	0.253699	NO	1
55885	LMO3	Unlabeled	0.505826	Unlabeled	0.501554	0.253699	NO	217
3725	JUN	Unlabeled	0.371484	Positive	0.682914	0.253692	NO	671
78997	GDAP1L1	Unlabeled	0.506462	Unlabeled	0.500899	0.253686	NO	37
2731	GLDC	Unlabeled	0.484738	Unlabeled	0.523323	0.253675	NO	29
5447	POR	Positive	0.601257	Unlabeled	0.421906	0.253674	NO	546
7547	ZIC3	Unlabeled	0.521804	Unlabeled	0.486144	0.253672	NO	81
94235	GNG8	Unlabeled	0.503720	Unlabeled	0.503565	0.253656	NO	10
