#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
92483	LDHAL6B	Unlabeled	0.511144	Unlabeled	0.460185	0.235221	NO	46
6991	TCTE3	Unlabeled	0.490731	Unlabeled	0.479315	0.235215	NO	9
6278	S100A7	Unlabeled	0.507838	Unlabeled	0.463138	0.235199	NO	27
84931	LINC01101	Unlabeled	0.501482	Unlabeled	0.469008	0.235199	NO	2
390928	ACP7	Unlabeled	0.507354	Unlabeled	0.463525	0.235172	NO	38
80127	BBOF1	Unlabeled	0.491478	Unlabeled	0.478486	0.235166	NO	273
387733	IFITM5	Unlabeled	0.473791	Unlabeled	0.496342	0.235162	NO	15
256536	TCERG1L	Unlabeled	0.483270	Unlabeled	0.486596	0.235157	NO	14
3890	KRT84	Unlabeled	0.515043	Unlabeled	0.456574	0.235155	NO	14
5333	PLCD1	Unlabeled	0.472128	Unlabeled	0.498069	0.235152	NO	213
728276	CLEC19A	Unlabeled	0.496609	Unlabeled	0.473491	0.235140	NO	7
51111	KMT5B	Positive	0.624888	Unlabeled	0.376274	0.235129	NO	1386
4162	MCAM	Unlabeled	0.458124	Unlabeled	0.513236	0.235125	NO	879
9463	PICK1	Unlabeled	0.485203	Unlabeled	0.484535	0.235098	NO	486
348807	CFAP100	Unlabeled	0.494653	Unlabeled	0.475259	0.235089	NO	22
100133862	100133862	Unlabeled	0.499508	Unlabeled	0.470618	0.235077	NO	2
3552	IL1A	Unlabeled	0.470574	Unlabeled	0.499532	0.235067	NO	194
140876	RIPOR3	Unlabeled	0.473748	Unlabeled	0.496141	0.235046	NO	27
6783	SULT1E1	Unlabeled	0.508786	Unlabeled	0.461970	0.235044	NO	21
1978	EIF4EBP1	Unlabeled	0.363487	Positive	0.646601	0.235031	NO	609
51776	MAP3K20	Unlabeled	0.355418	Positive	0.661274	0.235029	NO	179
285489	DOK7	Unlabeled	0.477210	Unlabeled	0.492495	0.235023	NO	25
65009	NDRG4	Unlabeled	0.477286	Unlabeled	0.492401	0.235016	NO	188
54810	GIPC2	Unlabeled	0.521264	Unlabeled	0.450845	0.235010	NO	4
81848	SPRY4	Unlabeled	0.477132	Unlabeled	0.492520	0.234997	NO	352
137362	GOT1L1	Unlabeled	0.495612	Unlabeled	0.474091	0.234965	NO	2
57151	LYZL6	Unlabeled	0.510637	Unlabeled	0.460126	0.234957	NO	20
79633	FAT4	Unlabeled	0.459195	Unlabeled	0.511593	0.234921	NO	121
196500	PIANP	Unlabeled	0.496439	Unlabeled	0.473191	0.234910	NO	33
83697	SLC4A9	Unlabeled	0.486007	Unlabeled	0.483340	0.234907	NO	15
5327	PLAT	Unlabeled	0.446683	Unlabeled	0.525789	0.234861	NO	459
149076	ZNF362	Unlabeled	0.488551	Unlabeled	0.480726	0.234859	NO	207
389119	FAM212A	Unlabeled	0.493915	Unlabeled	0.475478	0.234846	NO	5
27344	PCSK1N	Unlabeled	0.480283	Unlabeled	0.488926	0.234823	NO	104
27347	STK39	Positive	0.623867	Unlabeled	0.376366	0.234802	NO	681
245812	CNPY4	Unlabeled	0.489338	Unlabeled	0.479793	0.234781	NO	74
146439	BICDL2	Unlabeled	0.480958	Unlabeled	0.488137	0.234774	NO	17
100128011	FAR1P1	Unlabeled	0.500001	Unlabeled	0.469525	0.234763	NO	2
3712	IVD	Unlabeled	0.491700	Unlabeled	0.477446	0.234760	NO	984
49860	CRNN	Unlabeled	0.489699	Unlabeled	0.479386	0.234755	NO	31
389064	389064	Unlabeled	0.496500	Unlabeled	0.472817	0.234753	NO	29
84870	RSPO3	Unlabeled	0.478644	Unlabeled	0.490426	0.234739	NO	46
23085	ERC1	Unlabeled	0.483030	Unlabeled	0.485959	0.234733	NO	1189
1807	DPYS	Unlabeled	0.514363	Unlabeled	0.456270	0.234689	NO	25
402381	SOHLH1	Unlabeled	0.489858	Unlabeled	0.479049	0.234666	NO	4
23093	TTLL5	Unlabeled	0.491278	Unlabeled	0.477655	0.234661	NO	1408
168975	CNBD1	Unlabeled	0.508776	Unlabeled	0.461194	0.234644	NO	1
7529	YWHAB	Positive	0.621018	Unlabeled	0.377837	0.234643	NO	1392
10351	ABCA8	Unlabeled	0.468001	Unlabeled	0.501335	0.234625	NO	100
152519	NIPAL1	Unlabeled	0.471428	Unlabeled	0.497687	0.234623	NO	9
401647	GOLGA7B	Unlabeled	0.483050	Unlabeled	0.485674	0.234605	NO	32
2643	GCH1	Positive	0.614935	Unlabeled	0.381492	0.234593	NO	629
3493	IGHA1	Unlabeled	0.498355	Unlabeled	0.470714	0.234583	NO	6
5465	PPARA	Unlabeled	0.484028	Unlabeled	0.484645	0.234581	NO	914
30812	SOX8	Unlabeled	0.483787	Unlabeled	0.484861	0.234570	NO	147
147199	SCGB1C1	Unlabeled	0.490895	Unlabeled	0.477837	0.234568	NO	2
5141	PDE4A	Unlabeled	0.483806	Unlabeled	0.484830	0.234564	NO	1060
441295	OR2A9P	Unlabeled	0.499989	Unlabeled	0.469129	0.234559	NO	2
89780	WNT3A	Unlabeled	0.494300	Unlabeled	0.474498	0.234544	NO	124
55057	CRYBG2	Unlabeled	0.485681	Unlabeled	0.482915	0.234543	NO	410
80709	AKNA	Unlabeled	0.475855	Unlabeled	0.492824	0.234513	NO	12
115795	FANCD2OS	Unlabeled	0.492673	Unlabeled	0.475998	0.234511	NO	5
6208	RPS14	Unlabeled	0.499369	Unlabeled	0.469554	0.234481	NO	123
339524	LINC01140	Unlabeled	0.493339	Unlabeled	0.475241	0.234455	NO	34
10417	SPON2	Unlabeled	0.451508	Unlabeled	0.519261	0.234450	NO	75
54531	MIER2	Unlabeled	0.490134	Unlabeled	0.478340	0.234450	NO	529
55107	ANO1	Unlabeled	0.463089	Unlabeled	0.506176	0.234405	NO	22
132612	ADAD1	Unlabeled	0.501560	Unlabeled	0.467343	0.234400	NO	15
8651	SOCS1	Unlabeled	0.472267	Unlabeled	0.496304	0.234388	NO	259
285971	ZNF775	Unlabeled	0.478366	Unlabeled	0.489939	0.234370	NO	27
81832	NETO1	Unlabeled	0.464474	Unlabeled	0.504588	0.234368	NO	15
128497	SPATA25	Unlabeled	0.500164	Unlabeled	0.468580	0.234367	NO	2
28847	IGKV2OR22-4	Unlabeled	0.498838	Unlabeled	0.469818	0.234363	NO	2
6581	SLC22A3	Unlabeled	0.479865	Unlabeled	0.488388	0.234361	NO	17
440533	PSG8	Unlabeled	0.480006	Unlabeled	0.488194	0.234336	NO	7
333931	333931	Unlabeled	0.509780	Unlabeled	0.459671	0.234331	NO	1
3801	KIFC3	Unlabeled	0.471930	Unlabeled	0.496537	0.234331	NO	155
22888	UBOX5	Unlabeled	0.492947	Unlabeled	0.475311	0.234304	NO	29
54518	APBB1IP	Unlabeled	0.473889	Unlabeled	0.494386	0.234284	NO	10
127579	DCST2	Unlabeled	0.502200	Unlabeled	0.466508	0.234280	NO	2
23286	WWC1	Unlabeled	0.470083	Unlabeled	0.498375	0.234278	NO	417
64409	GALNT17	Unlabeled	0.483611	Unlabeled	0.484286	0.234206	NO	80
79841	AGBL2	Unlabeled	0.498867	Unlabeled	0.469450	0.234193	NO	5
3346	HTN1	Unlabeled	0.504995	Unlabeled	0.463752	0.234192	NO	32
23336	SYNM	Unlabeled	0.470531	Unlabeled	0.497683	0.234175	NO	540
83886	PRSS27	Unlabeled	0.483882	Unlabeled	0.483891	0.234146	NO	48
11036	GTF2A1L	Unlabeled	0.458696	Unlabeled	0.510455	0.234143	NO	30
4688	NCF2	Unlabeled	0.423184	Unlabeled	0.553271	0.234136	NO	75
3042	HBM	Unlabeled	0.479844	Unlabeled	0.487838	0.234086	NO	12
11067	DEPP1	Unlabeled	0.450012	Unlabeled	0.520086	0.234045	NO	395
4053	LTBP2	Unlabeled	0.462115	Unlabeled	0.506424	0.234026	NO	1675
26579	MYEOV	Unlabeled	0.483184	Unlabeled	0.484341	0.234026	NO	166
158798	AKAP14	Unlabeled	0.540136	Unlabeled	0.433175	0.233973	NO	4
80028	FBXL18	Unlabeled	0.490157	Unlabeled	0.477325	0.233964	NO	752
283120	H19	Unlabeled	0.459839	Unlabeled	0.508783	0.233958	NO	8
57642	COL20A1	Unlabeled	0.492089	Unlabeled	0.475436	0.233957	NO	15
480	ATP1A4	Unlabeled	0.503286	Unlabeled	0.464815	0.233935	NO	2
8530	CST7	Unlabeled	0.436599	Unlabeled	0.535811	0.233935	NO	13
8406	SRPX	Unlabeled	0.452586	Unlabeled	0.516876	0.233931	NO	582
56988	56988	Unlabeled	0.521444	Unlabeled	0.448590	0.233915	NO	5
5092	PCBD1	Positive	0.620545	Unlabeled	0.376917	0.233894	NO	407
5594	MAPK1	Unlabeled	0.361308	Positive	0.647343	0.233890	NO	1326
84913	ATOH8	Unlabeled	0.481079	Unlabeled	0.486017	0.233812	NO	63
146395	GSG1L	Unlabeled	0.488289	Unlabeled	0.478754	0.233770	NO	12
3767	KCNJ11	Unlabeled	0.496431	Unlabeled	0.470884	0.233762	NO	3
100130275	TFAP2A-AS1	Unlabeled	0.490574	Unlabeled	0.476484	0.233751	NO	2
154822	LINC00689	Unlabeled	0.511120	Unlabeled	0.457313	0.233742	NO	10
374569	ASPG	Unlabeled	0.496196	Unlabeled	0.471000	0.233708	NO	34
1230	CCR1	Unlabeled	0.436388	Unlabeled	0.535543	0.233705	NO	230
91584	PLXNA4	Unlabeled	0.500586	Unlabeled	0.466817	0.233682	NO	1
57657	HCN3	Unlabeled	0.460177	Unlabeled	0.507801	0.233679	NO	6
26577	PCOLCE2	Unlabeled	0.448838	Unlabeled	0.520585	0.233658	NO	20
80210	ARMC9	Unlabeled	0.484810	Unlabeled	0.481913	0.233636	NO	28
387535	387535	Unlabeled	0.495144	Unlabeled	0.471775	0.233596	NO	205
81029	WNT5B	Unlabeled	0.457649	Unlabeled	0.510392	0.233581	NO	25
7022	TFAP2C	Unlabeled	0.464748	Unlabeled	0.502587	0.233576	NO	257
57669	EPB41L5	Unlabeled	0.490899	Unlabeled	0.475807	0.233574	NO	218
84229	DRC7	Unlabeled	0.483977	Unlabeled	0.482600	0.233567	NO	2
55638	SYBU	Unlabeled	0.481623	Unlabeled	0.484952	0.233564	NO	94
128876	FAM83C	Unlabeled	0.491822	Unlabeled	0.474789	0.233512	NO	3
89874	SLC25A21	Unlabeled	0.504367	Unlabeled	0.462957	0.233500	NO	15
10538	BATF	Unlabeled	0.440864	Unlabeled	0.529616	0.233489	NO	12
135886	TMEM270	Unlabeled	0.495757	Unlabeled	0.470921	0.233462	NO	2
51702	PADI3	Unlabeled	0.501762	Unlabeled	0.465280	0.233460	NO	72
51806	CALML5	Unlabeled	0.493853	Unlabeled	0.472722	0.233455	NO	30
153571	C5orf38	Unlabeled	0.491933	Unlabeled	0.474539	0.233441	NO	186
54436	SH3TC1	Unlabeled	0.463776	Unlabeled	0.503232	0.233387	NO	120
5507	PPP1R3C	Unlabeled	0.466090	Unlabeled	0.500727	0.233384	NO	111
1874	E2F4	Unlabeled	0.488686	Unlabeled	0.477573	0.233383	NO	1059
8637	EIF4EBP3	Unlabeled	0.485467	Unlabeled	0.480729	0.233378	NO	12
1747	DLX3	Unlabeled	0.490745	Unlabeled	0.475503	0.233351	NO	3
400238	LINC00642	Unlabeled	0.496328	Unlabeled	0.470112	0.233330	NO	2
255101	CFAP65	Unlabeled	0.496346	Unlabeled	0.470014	0.233289	NO	3
7633	ZNF79	Unlabeled	0.495499	Unlabeled	0.470792	0.233277	NO	68
27143	PALD1	Unlabeled	0.452167	Unlabeled	0.515867	0.233258	NO	12
378925	RNF148	Unlabeled	0.499902	Unlabeled	0.466591	0.233250	NO	2
6013	RLN1	Unlabeled	0.508799	Unlabeled	0.458386	0.233227	NO	29
4155	MBP	Unlabeled	0.480002	Unlabeled	0.485882	0.233224	NO	727
50489	CD207	Unlabeled	0.500326	Unlabeled	0.466109	0.233207	NO	37
348378	SHISAL2A	Unlabeled	0.484514	Unlabeled	0.481291	0.233192	NO	33
619279	ZNF704	Unlabeled	0.469457	Unlabeled	0.496704	0.233181	NO	8
50801	KCNK4	Unlabeled	0.496845	Unlabeled	0.469292	0.233165	NO	3
339221	ENPP7	Unlabeled	0.495102	Unlabeled	0.470882	0.233134	NO	4
1656	DDX6	Unlabeled	0.481424	Unlabeled	0.484246	0.233127	NO	287
10349	ABCA10	Unlabeled	0.872343	Unlabeled	0.267229	0.233116	NO	1
284723	SLC25A34	Unlabeled	0.483002	Unlabeled	0.482604	0.233099	NO	46
285180	RUFY4	Unlabeled	0.513503	Unlabeled	0.453933	0.233096	NO	3
246122	TTTY7	Unlabeled	0.496805	Unlabeled	0.469183	0.233092	NO	3
150696	PROM2	Unlabeled	0.459291	Unlabeled	0.507449	0.233067	NO	54
3937	LCP2	Unlabeled	0.430501	Unlabeled	0.541357	0.233054	NO	139
285852	TREML4	Unlabeled	0.500281	Unlabeled	0.465830	0.233046	NO	4
400236	FOXN3-AS1	Unlabeled	0.472650	Unlabeled	0.493056	0.233043	NO	4
23768	FLRT2	Unlabeled	0.464502	Unlabeled	0.501703	0.233042	NO	348
5067	CNTN3	Unlabeled	0.488719	Unlabeled	0.476838	0.233040	NO	1
80816	ASXL3	Unlabeled	0.498826	Unlabeled	0.467114	0.233008	NO	11
100132304	FAM236B	Unlabeled	0.495167	Unlabeled	0.470540	0.232996	NO	2
5493	PPL	Unlabeled	0.458078	Unlabeled	0.508634	0.232994	NO	199
7345	UCHL1	Unlabeled	0.472202	Unlabeled	0.493414	0.232991	NO	328
199990	FAAP20	Unlabeled	0.481508	Unlabeled	0.483877	0.232991	NO	71
84634	KISS1R	Unlabeled	0.462353	Unlabeled	0.503918	0.232988	NO	7
4609	MYC	Unlabeled	0.356119	Positive	0.654192	0.232970	NO	555
54785	BORCS6	Unlabeled	0.486105	Unlabeled	0.479234	0.232958	NO	30
81563	C1orf21	Unlabeled	0.480982	Unlabeled	0.484296	0.232938	NO	171
2810	SFN	Unlabeled	0.465586	Unlabeled	0.500253	0.232911	NO	361
147744	TMEM190	Unlabeled	0.487654	Unlabeled	0.477599	0.232903	NO	6
64131	XYLT1	Unlabeled	0.463147	Unlabeled	0.502817	0.232879	NO	65
79948	PLPPR3	Unlabeled	0.484007	Unlabeled	0.481142	0.232876	NO	128
402679	MARK2P10	Unlabeled	0.504960	Unlabeled	0.461140	0.232858	NO	10
55228	PNMA8A	Unlabeled	0.477183	Unlabeled	0.487971	0.232852	NO	28
9187	SLC24A1	Unlabeled	0.481431	Unlabeled	0.483658	0.232848	NO	292
80004	ESRP2	Unlabeled	0.464439	Unlabeled	0.501261	0.232805	NO	53
11005	SPINK5	Unlabeled	0.494202	Unlabeled	0.471063	0.232800	NO	29
84970	C1orf94	Unlabeled	0.495227	Unlabeled	0.470088	0.232800	NO	20
10077	TSPAN32	Unlabeled	0.475413	Unlabeled	0.489677	0.232799	NO	17
404217	CTXN1	Unlabeled	0.478652	Unlabeled	0.486331	0.232783	NO	28
51384	WNT16	Unlabeled	0.507808	Unlabeled	0.458394	0.232776	NO	14
5778	PTPN7	Unlabeled	0.483103	Unlabeled	0.481832	0.232775	NO	75
284402	SCGB2B2	Unlabeled	0.526836	Unlabeled	0.441826	0.232770	NO	7
84106	PRAM1	Unlabeled	0.439290	Unlabeled	0.529870	0.232767	NO	5
117155	CATSPER2	Unlabeled	0.483707	Unlabeled	0.481188	0.232754	NO	42
10912	GADD45G	Unlabeled	0.481468	Unlabeled	0.483383	0.232733	NO	8
6286	S100P	Unlabeled	0.467611	Unlabeled	0.497687	0.232724	NO	28
89832	CHRFAM7A	Unlabeled	0.481402	Unlabeled	0.483428	0.232723	NO	2
84449	ZNF333	Unlabeled	0.469672	Unlabeled	0.495398	0.232674	NO	10
6699	SPRR1B	Unlabeled	0.497182	Unlabeled	0.467971	0.232667	NO	57
114819	CROCCP3	Unlabeled	0.465316	Unlabeled	0.500006	0.232661	NO	4
171484	FAM9C	Unlabeled	0.514692	Unlabeled	0.452032	0.232657	NO	6
64772	ENGASE	Unlabeled	0.489065	Unlabeled	0.475710	0.232653	NO	844
2939	GSTA2	Unlabeled	0.502550	Unlabeled	0.462903	0.232632	NO	9
84978	FRMD5	Unlabeled	0.476939	Unlabeled	0.487758	0.232631	NO	13
170393	C10orf91	Unlabeled	0.488831	Unlabeled	0.475886	0.232628	NO	9
91653	BOC	Unlabeled	0.470295	Unlabeled	0.494622	0.232618	NO	34
285800	PRR18	Unlabeled	0.495572	Unlabeled	0.469367	0.232605	NO	9
770	CA11	Unlabeled	0.477158	Unlabeled	0.487441	0.232587	NO	190
442186	OR2J3	Unlabeled	0.515593	Unlabeled	0.451089	0.232579	NO	4
28823	IGLV1-44	Unlabeled	0.482615	Unlabeled	0.481912	0.232578	NO	2
83715	ESPN	Unlabeled	0.483433	Unlabeled	0.481067	0.232564	NO	279
29072	SETD2	Positive	0.620616	Unlabeled	0.374690	0.232539	NO	1156
115557	ARHGEF25	Unlabeled	0.515086	Unlabeled	0.451431	0.232526	NO	5
122011	CSNK1A1L	Unlabeled	0.532397	Unlabeled	0.436741	0.232520	NO	2
3171	FOXA3	Unlabeled	0.481289	Unlabeled	0.483060	0.232491	NO	14
390992	HES3	Unlabeled	0.495168	Unlabeled	0.469403	0.232433	NO	40
641518	LEF1-AS1	Unlabeled	0.489865	Unlabeled	0.474476	0.232429	NO	2
56937	PMEPA1	Unlabeled	0.450002	Unlabeled	0.516473	0.232414	NO	99
284353	NKPD1	Unlabeled	0.501333	Unlabeled	0.463575	0.232405	NO	21
147111	NOTUM	Unlabeled	0.482930	Unlabeled	0.481209	0.232390	NO	79
10875	FGL2	Unlabeled	0.433419	Unlabeled	0.536165	0.232384	NO	148
81706	PPP1R14C	Unlabeled	0.465966	Unlabeled	0.498686	0.232371	NO	18
51302	CYP39A1	Unlabeled	0.509423	Unlabeled	0.456087	0.232341	NO	3
140732	SUN5	Unlabeled	0.491529	Unlabeled	0.472679	0.232336	NO	10
4796	TONSL	Unlabeled	0.492723	Unlabeled	0.471443	0.232291	NO	107
85004	RERG	Unlabeled	0.473410	Unlabeled	0.490657	0.232282	NO	97
128209	KLF17	Unlabeled	0.492697	Unlabeled	0.471418	0.232266	NO	3
89801	PPP1R3F	Unlabeled	0.487357	Unlabeled	0.476562	0.232256	NO	36
57597	BAHCC1	Unlabeled	0.485588	Unlabeled	0.478294	0.232254	NO	161
9052	GPRC5A	Unlabeled	0.449953	Unlabeled	0.516175	0.232254	NO	340
10395	DLC1	Unlabeled	0.460882	Unlabeled	0.503835	0.232209	NO	618
51296	SLC15A3	Unlabeled	0.426796	Unlabeled	0.544074	0.232208	NO	62
57381	RHOJ	Unlabeled	0.450990	Unlabeled	0.514851	0.232192	NO	72
90627	STARD13	Unlabeled	0.466182	Unlabeled	0.498054	0.232183	NO	113
51284	TLR7	Unlabeled	0.438457	Unlabeled	0.529523	0.232173	NO	8
6775	STAT4	Unlabeled	0.463927	Unlabeled	0.500448	0.232171	NO	104
9535	GMFG	Unlabeled	0.422685	Unlabeled	0.549268	0.232167	NO	62
84891	ZSCAN10	Unlabeled	0.490503	Unlabeled	0.473296	0.232153	NO	4
4324	MMP15	Unlabeled	0.475368	Unlabeled	0.488358	0.232150	NO	283
171024	SYNPO2	Unlabeled	0.461955	Unlabeled	0.502515	0.232139	NO	58
140862	ISM1	Unlabeled	0.460833	Unlabeled	0.503650	0.232099	NO	49
123099	DEGS2	Unlabeled	0.485138	Unlabeled	0.478366	0.232073	NO	4
140706	CCM2L	Unlabeled	0.432102	Unlabeled	0.537046	0.232059	NO	7
9555	H2AFY	Positive	0.619186	Unlabeled	0.374735	0.232030	NO	1333
122481	AK7	Unlabeled	0.488016	Unlabeled	0.475437	0.232021	NO	77
84366	PRAC1	Unlabeled	0.483178	Unlabeled	0.480188	0.232016	NO	6
84083	ZRANB3	Unlabeled	0.444859	Unlabeled	0.521528	0.232006	NO	3
163688	CALML6	Unlabeled	0.474407	Unlabeled	0.489013	0.231991	NO	12
401551	WDR38	Unlabeled	0.486105	Unlabeled	0.477235	0.231987	NO	53
9641	IKBKE	Unlabeled	0.477892	Unlabeled	0.485412	0.231974	NO	559
84168	ANTXR1	Unlabeled	0.459665	Unlabeled	0.504656	0.231973	NO	388
4237	MFAP2	Unlabeled	0.444265	Unlabeled	0.522148	0.231972	NO	143
146712	B3GNTL1	Unlabeled	0.484892	Unlabeled	0.478318	0.231932	NO	220
401498	TMEM215	Unlabeled	0.489035	Unlabeled	0.474189	0.231895	NO	5
441631	TSPAN11	Unlabeled	0.483312	Unlabeled	0.479737	0.231863	NO	11
5519	PPP2R1B	Unlabeled	0.353692	Positive	0.655519	0.231852	NO	886
81794	ADAMTS10	Unlabeled	0.479606	Unlabeled	0.483408	0.231845	NO	70
10053	AP1M2	Unlabeled	0.462584	Unlabeled	0.501176	0.231836	NO	210
54757	FAM20A	Unlabeled	0.446043	Unlabeled	0.519759	0.231835	NO	5
1741	DLG3	Unlabeled	0.478194	Unlabeled	0.484776	0.231817	NO	657
4818	NKG7	Unlabeled	0.437193	Unlabeled	0.530236	0.231816	NO	31
50852	TRAT1	Unlabeled	0.449016	Unlabeled	0.516255	0.231807	NO	8
3965	LGALS9	Unlabeled	0.432313	Unlabeled	0.536195	0.231804	NO	56
80022	MYO15B	Unlabeled	0.482996	Unlabeled	0.479929	0.231804	NO	451
30846	EHD2	Unlabeled	0.444074	Unlabeled	0.521952	0.231785	NO	357
57047	PLSCR2	Unlabeled	0.511757	Unlabeled	0.452890	0.231769	NO	10
4778	NFE2	Unlabeled	0.426302	Unlabeled	0.543665	0.231765	NO	5
3045	HBD	Unlabeled	0.480428	Unlabeled	0.482388	0.231753	NO	4
715	C1R	Unlabeled	0.445335	Unlabeled	0.520377	0.231742	NO	573
441869	ANKRD65	Unlabeled	0.475149	Unlabeled	0.487658	0.231710	NO	26
28639	TRBC1	Unlabeled	0.438931	Unlabeled	0.527824	0.231678	NO	51
79929	MAP6D1	Unlabeled	0.492107	Unlabeled	0.470727	0.231649	NO	11
138307	LCN8	Unlabeled	0.480297	Unlabeled	0.482283	0.231639	NO	10
252884	ZNF396	Unlabeled	0.465656	Unlabeled	0.497440	0.231636	NO	5
441430	ANKRD20A2	Unlabeled	0.478295	Unlabeled	0.484269	0.231624	NO	90
222487	ADGRG3	Unlabeled	0.474488	Unlabeled	0.488130	0.231612	NO	2
10891	PPARGC1A	Unlabeled	0.481644	Unlabeled	0.480847	0.231597	NO	82
3932	LCK	Unlabeled	0.439247	Unlabeled	0.527206	0.231573	NO	198
55016	MARCH1	Unlabeled	0.441957	Unlabeled	0.523939	0.231558	NO	3
3743	KCNA7	Unlabeled	0.492984	Unlabeled	0.469698	0.231554	NO	13
26228	STAP1	Unlabeled	0.464944	Unlabeled	0.497950	0.231519	NO	6
345557	PLCXD3	Unlabeled	0.479595	Unlabeled	0.482705	0.231503	NO	29
79007	DBNDD1	Unlabeled	0.473967	Unlabeled	0.488395	0.231483	NO	66
978	CDA	Unlabeled	0.470159	Unlabeled	0.492282	0.231450	NO	37
26267	FBXO10	Unlabeled	0.451971	Unlabeled	0.512075	0.231443	NO	4
84217	ZMYND12	Unlabeled	0.446317	Unlabeled	0.518551	0.231438	NO	4
23024	PDZRN3	Unlabeled	0.468967	Unlabeled	0.493488	0.231430	NO	184
10787	NCKAP1	Unlabeled	0.352248	Positive	0.656968	0.231416	NO	910
203447	NRK	Unlabeled	0.482153	Unlabeled	0.479911	0.231390	NO	31
79895	ATP8B4	Unlabeled	0.464269	Unlabeled	0.498326	0.231357	NO	5
138724	C9orf131	Unlabeled	0.502359	Unlabeled	0.460442	0.231307	NO	2
116085	SLC22A12	Unlabeled	0.474406	Unlabeled	0.487520	0.231283	NO	5
124590	USH1G	Unlabeled	0.491626	Unlabeled	0.470404	0.231263	NO	19
23086	EXPH5	Unlabeled	0.478569	Unlabeled	0.483202	0.231246	NO	356
128344	PIFO	Unlabeled	0.497138	Unlabeled	0.465140	0.231239	NO	2
710	SERPING1	Unlabeled	0.438492	Unlabeled	0.527339	0.231233	NO	205
728039	SSR4P1	Unlabeled	0.490462	Unlabeled	0.471319	0.231164	NO	2
164592	CCDC116	Unlabeled	0.493194	Unlabeled	0.468691	0.231156	NO	2
25786	DGCR11	Unlabeled	0.485678	Unlabeled	0.475934	0.231151	NO	3
387509	GPR153	Unlabeled	0.475081	Unlabeled	0.486529	0.231141	NO	590
29992	PILRA	Unlabeled	0.439497	Unlabeled	0.525905	0.231134	NO	117
125981	ACER1	Unlabeled	0.477140	Unlabeled	0.484356	0.231106	NO	11
7041	TGFB1I1	Unlabeled	0.443488	Unlabeled	0.521091	0.231097	NO	452
165140	OXER1	Unlabeled	0.486309	Unlabeled	0.475166	0.231078	NO	7
3685	ITGAV	Unlabeled	0.351112	Positive	0.658128	0.231076	NO	1038
120224	TMEM45B	Unlabeled	0.482354	Unlabeled	0.479050	0.231071	NO	16
201475	RAB12	Unlabeled	0.360267	Unlabeled	0.641384	0.231069	NO	1
135892	TRIM50	Unlabeled	0.493610	Unlabeled	0.468093	0.231055	NO	26
10867	TSPAN9	Unlabeled	0.466999	Unlabeled	0.494756	0.231051	NO	764
22954	TRIM32	Positive	0.625371	Unlabeled	0.369443	0.231039	NO	312
253559	CADM2	Unlabeled	0.481882	Unlabeled	0.479443	0.231035	NO	13
5584	PRKCI	Unlabeled	0.350811	Positive	0.658567	0.231032	NO	794
3489	IGFBP6	Unlabeled	0.445341	Unlabeled	0.518775	0.231032	NO	419
6942	TCF20	Unlabeled	0.487533	Unlabeled	0.473831	0.231008	NO	469
139629	XAGE-4	Unlabeled	0.505421	Unlabeled	0.457011	0.230983	NO	17
254295	PHYHD1	Unlabeled	0.474547	Unlabeled	0.486708	0.230966	NO	15
631	BFSP1	Unlabeled	0.549898	Unlabeled	0.420011	0.230963	NO	2
400591	C17orf102	Unlabeled	0.491491	Unlabeled	0.469885	0.230944	NO	213
79623	GALNT14	Unlabeled	0.491991	Unlabeled	0.469370	0.230926	NO	21
64927	TTC23	Unlabeled	0.479711	Unlabeled	0.481370	0.230918	NO	59
9811	CTIF	Unlabeled	0.470138	Unlabeled	0.491120	0.230894	NO	319
23090	ZNF423	Unlabeled	0.471885	Unlabeled	0.489283	0.230885	NO	43
202374	STK32A	Unlabeled	0.489047	Unlabeled	0.471943	0.230802	NO	7
79785	RERGL	Unlabeled	0.486315	Unlabeled	0.474583	0.230797	NO	2
114132	SIGLEC11	Unlabeled	0.489582	Unlabeled	0.471393	0.230786	NO	2
10865	ARID5A	Unlabeled	0.443295	Unlabeled	0.520613	0.230785	NO	23
3855	KRT7	Unlabeled	0.450517	Unlabeled	0.512212	0.230760	NO	187
9938	ARHGAP25	Unlabeled	0.429676	Unlabeled	0.537002	0.230737	NO	135
29785	CYP2S1	Unlabeled	0.467229	Unlabeled	0.493836	0.230734	NO	7
728395	TSPY4	Unlabeled	0.488804	Unlabeled	0.471980	0.230706	NO	49
221527	ZBTB12	Unlabeled	0.486158	Unlabeled	0.474539	0.230701	NO	4
10552	ARPC1A	Unlabeled	0.357755	Positive	0.644831	0.230691	NO	1058
121793	TEX29	Unlabeled	0.484931	Unlabeled	0.475705	0.230684	NO	6
924	CD7	Unlabeled	0.461119	Unlabeled	0.500250	0.230674	NO	117
399904	399904	Unlabeled	0.493936	Unlabeled	0.467005	0.230670	NO	10
126695	KDF1	Unlabeled	0.495491	Unlabeled	0.465516	0.230659	NO	7
146167	SLC38A8	Unlabeled	0.476128	Unlabeled	0.484430	0.230651	NO	31
256646	NUTM1	Unlabeled	0.504125	Unlabeled	0.457449	0.230612	NO	2
120376	COLCA2	Unlabeled	0.514827	Unlabeled	0.447919	0.230601	NO	5
