#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
55584	CHRNA9	Unlabeled	0.267897	Unlabeled	0.177260	0.047487	NO	101
64759	TNS3	Unlabeled	0.179897	Unlabeled	0.263874	0.047470	NO	411
1186	CLCN7	Unlabeled	0.208083	Unlabeled	0.228074	0.047458	NO	957
22883	CLSTN1	Unlabeled	0.196292	Unlabeled	0.241757	0.047455	NO	502
2056	EPO	Unlabeled	0.234079	Unlabeled	0.202697	0.047447	NO	133
9705	ST18	Unlabeled	0.258699	Unlabeled	0.183348	0.047432	NO	80
23043	TNIK	Unlabeled	0.201185	Unlabeled	0.235477	0.047374	NO	280
23239	PHLPP1	Unlabeled	0.216030	Unlabeled	0.219292	0.047374	NO	417
1187	CLCNKA	Unlabeled	0.245752	Unlabeled	0.192738	0.047366	NO	147
3071	NCKAP1L	Unlabeled	0.047357	Positive	1.000000	0.047357	NO	27
26353	HSPB8	Unlabeled	0.182298	Unlabeled	0.259700	0.047343	NO	188
10317	B3GALT5	Unlabeled	0.264505	Unlabeled	0.178967	0.047338	NO	134
2063	NR2F6	Unlabeled	0.213021	Unlabeled	0.222104	0.047313	NO	551
10644	IGF2BP2	Unlabeled	0.179745	Unlabeled	0.263209	0.047311	NO	290
196740	VSTM4	Unlabeled	0.209731	Unlabeled	0.225518	0.047298	NO	122
23060	ZNF609	Unlabeled	0.219147	Unlabeled	0.215814	0.047295	NO	240
4297	KMT2A	Unlabeled	0.209535	Unlabeled	0.225579	0.047267	NO	1640
85458	DIXDC1	Unlabeled	0.194295	Unlabeled	0.243222	0.047257	NO	180
3050	HBZ	Unlabeled	0.242167	Unlabeled	0.195119	0.047251	NO	169
5074	PAWR	Unlabeled	0.182913	Unlabeled	0.258311	0.047248	NO	383
8538	BARX2	Unlabeled	0.245170	Unlabeled	0.192668	0.047236	NO	156
4135	MAP6	Unlabeled	0.239802	Unlabeled	0.196915	0.047221	NO	186
27076	LYPD3	Unlabeled	0.201342	Unlabeled	0.234459	0.047206	NO	108
2687	GGT5	Unlabeled	0.198496	Unlabeled	0.237764	0.047195	NO	96
149076	ZNF362	Unlabeled	0.229001	Unlabeled	0.206034	0.047182	NO	207
8722	CTSF	Unlabeled	0.205451	Unlabeled	0.229539	0.047159	NO	229
29944	PNMA3	Unlabeled	0.231438	Unlabeled	0.203758	0.047157	NO	242
6356	CCL11	Unlabeled	0.242059	Unlabeled	0.194802	0.047154	NO	116
6653	SORL1	Unlabeled	0.202590	Unlabeled	0.232707	0.047144	NO	575
1727	CYB5R3	Unlabeled	0.180016	Unlabeled	0.261826	0.047133	NO	420
2590	GALNT2	Unlabeled	0.182545	Unlabeled	0.258061	0.047108	NO	338
1180	CLCN1	Unlabeled	0.228595	Unlabeled	0.206006	0.047092	NO	129
10966	RAB40B	Unlabeled	0.215052	Unlabeled	0.218945	0.047085	NO	794
10554	AGPAT1	Unlabeled	0.203597	Unlabeled	0.231260	0.047084	NO	1105
23508	TTC9	Unlabeled	0.217143	Unlabeled	0.216815	0.047080	NO	153
2801	GOLGA2	Unlabeled	0.197192	Unlabeled	0.238728	0.047075	NO	618
7378	UPP1	Unlabeled	0.179277	Unlabeled	0.262506	0.047061	NO	232
1612	DAPK1	Unlabeled	0.206728	Unlabeled	0.227581	0.047047	NO	390
55066	PDPR	Unlabeled	0.218595	Unlabeled	0.215010	0.047000	NO	250
3856	KRT8	Unlabeled	0.173590	Unlabeled	0.270421	0.046942	NO	159
1453	CSNK1D	Unlabeled	0.197802	Unlabeled	0.237237	0.046926	NO	1477
6367	CCL22	Unlabeled	0.223145	Unlabeled	0.210239	0.046914	NO	110
84552	PARD6G	Unlabeled	0.046906	Positive	1.000000	0.046906	NO	15
5211	PFKL	Unlabeled	0.200669	Unlabeled	0.233734	0.046903	NO	1107
8853	ASAP2	Unlabeled	0.185696	Unlabeled	0.252372	0.046864	NO	769
10233	LRRC23	Unlabeled	0.214588	Unlabeled	0.218370	0.046860	NO	155
4926	NUMA1	Unlabeled	0.205483	Unlabeled	0.228044	0.046859	NO	851
115548	FCHO2	Unlabeled	0.209774	Unlabeled	0.223277	0.046838	NO	571
8993	PGLYRP1	Unlabeled	0.249354	Unlabeled	0.187771	0.046821	NO	146
8647	ABCB11	Unlabeled	0.282382	Unlabeled	0.165740	0.046802	NO	155
64663	SPANXC	Unlabeled	0.247050	Unlabeled	0.189337	0.046776	NO	147
26207	PITPNC1	Unlabeled	0.194430	Unlabeled	0.240561	0.046772	NO	319
5724	PTAFR	Unlabeled	0.195546	Unlabeled	0.239158	0.046766	NO	372
2001	ELF5	Unlabeled	0.246146	Unlabeled	0.189972	0.046761	NO	134
2982	GUCY1A1	Unlabeled	0.210023	Unlabeled	0.222544	0.046739	NO	106
835	CASP2	Unlabeled	0.213321	Unlabeled	0.219056	0.046729	NO	629
79144	PPDPF	Unlabeled	0.198620	Unlabeled	0.235196	0.046715	NO	588
22981	NINL	Unlabeled	0.218554	Unlabeled	0.213739	0.046714	NO	179
2314	FLII	Unlabeled	0.190505	Unlabeled	0.245130	0.046698	NO	903
3883	KRT33A	Unlabeled	0.248180	Unlabeled	0.188157	0.046697	NO	139
9415	FADS2	Unlabeled	0.204857	Unlabeled	0.227871	0.046681	NO	399
161	AP2A2	Unlabeled	0.200064	Unlabeled	0.233314	0.046678	NO	1091
8048	CSRP3	Unlabeled	0.252260	Unlabeled	0.184955	0.046657	NO	123
1373	CPS1	Unlabeled	0.207767	Unlabeled	0.224421	0.046627	NO	120
51363	CHST15	Unlabeled	0.194342	Unlabeled	0.239917	0.046626	NO	417
9758	FRMPD4	Unlabeled	0.266801	Unlabeled	0.174563	0.046574	NO	104
8131	NPRL3	Unlabeled	0.205888	Unlabeled	0.226192	0.046570	NO	871
10956	OS9	Unlabeled	0.187442	Unlabeled	0.248376	0.046556	NO	469
54751	FBLIM1	Unlabeled	0.180565	Unlabeled	0.257827	0.046555	NO	254
116985	ARAP1	Unlabeled	0.191549	Unlabeled	0.242846	0.046517	NO	644
79836	LONRF3	Unlabeled	0.233443	Unlabeled	0.199237	0.046510	NO	166
63970	TP53AIP1	Unlabeled	0.235033	Unlabeled	0.197843	0.046500	NO	124
2735	GLI1	Unlabeled	0.224219	Unlabeled	0.207300	0.046481	NO	130
8408	ULK1	Unlabeled	0.212511	Unlabeled	0.218718	0.046480	NO	434
2652	OPN1MW	Unlabeled	0.249744	Unlabeled	0.186090	0.046475	NO	171
653	BMP5	Unlabeled	0.235596	Unlabeled	0.197184	0.046456	NO	142
3064	HTT	Unlabeled	0.206621	Unlabeled	0.224803	0.046449	NO	847
4123	MAN2C1	Unlabeled	0.204729	Unlabeled	0.226798	0.046432	NO	373
3572	IL6ST	Unlabeled	0.191629	Unlabeled	0.242276	0.046427	NO	1532
3933	LCN1	Unlabeled	0.235646	Unlabeled	0.196958	0.046412	NO	129
8861	LDB1	Unlabeled	0.211137	Unlabeled	0.219780	0.046404	NO	251
967	CD63	Unlabeled	0.178377	Unlabeled	0.260046	0.046386	NO	606
6862	TBXT	Unlabeled	0.265886	Unlabeled	0.174454	0.046385	NO	125
55238	SLC38A7	Unlabeled	0.211794	Unlabeled	0.218933	0.046369	NO	371
9922	IQSEC1	Unlabeled	0.204920	Unlabeled	0.226250	0.046363	NO	335
8837	CFLAR	Unlabeled	0.183935	Unlabeled	0.251990	0.046350	NO	762
141	ADPRH	Unlabeled	0.248417	Unlabeled	0.186519	0.046334	NO	119
10896	OCLM	Unlabeled	0.251005	Unlabeled	0.184517	0.046315	NO	123
22936	ELL2	Unlabeled	0.178405	Unlabeled	0.259524	0.046300	NO	517
10461	MERTK	Unlabeled	0.219986	Unlabeled	0.210442	0.046294	NO	134
58509	CACTIN	Unlabeled	0.209136	Unlabeled	0.221284	0.046278	NO	781
10106	CTDSP2	Unlabeled	0.194237	Unlabeled	0.238248	0.046277	NO	1186
4125	MAN2B1	Unlabeled	0.178639	Unlabeled	0.259044	0.046275	NO	338
153090	DAB2IP	Unlabeled	0.205630	Unlabeled	0.225006	0.046268	NO	191
22943	DKK1	Unlabeled	0.169234	Unlabeled	0.273376	0.046265	NO	119
11190	CEP250	Unlabeled	0.206372	Unlabeled	0.224059	0.046240	NO	324
2512	FTL	Unlabeled	0.184743	Unlabeled	0.250290	0.046239	NO	488
84617	TUBB6	Unlabeled	0.167733	Unlabeled	0.275431	0.046199	NO	498
79955	PDZD7	Unlabeled	0.237852	Unlabeled	0.194229	0.046198	NO	102
51171	HSD17B14	Unlabeled	0.222536	Unlabeled	0.207428	0.046160	NO	170
3597	IL13RA1	Unlabeled	0.178468	Unlabeled	0.258569	0.046146	NO	775
79370	BCL2L14	Unlabeled	0.270412	Unlabeled	0.170635	0.046142	NO	216
826	CAPNS1	Unlabeled	0.192373	Unlabeled	0.239803	0.046132	NO	1101
2013	EMP2	Unlabeled	0.187195	Unlabeled	0.246419	0.046128	NO	213
2	A2M	Unlabeled	0.181243	Unlabeled	0.254357	0.046100	NO	99
6310	ATXN1	Unlabeled	0.201522	Unlabeled	0.228747	0.046098	NO	1939
54854	FAM83E	Unlabeled	0.226822	Unlabeled	0.203219	0.046095	NO	209
6618	SNAPC2	Unlabeled	0.204704	Unlabeled	0.225080	0.046075	NO	168
1264	CNN1	Unlabeled	0.161601	Unlabeled	0.285089	0.046071	NO	77
6277	S100A6	Unlabeled	0.169659	Unlabeled	0.271496	0.046062	NO	212
4054	LTBP3	Unlabeled	0.190801	Unlabeled	0.241410	0.046061	NO	762
23001	WDFY3	Unlabeled	0.199880	Unlabeled	0.230422	0.046057	NO	1177
1200	TPP1	Unlabeled	0.179196	Unlabeled	0.257011	0.046055	NO	704
6541	SLC7A1	Unlabeled	0.192627	Unlabeled	0.239045	0.046047	NO	557
56937	PMEPA1	Unlabeled	0.176710	Unlabeled	0.260575	0.046046	NO	99
27156	RSPH14	Unlabeled	0.255322	Unlabeled	0.180312	0.046038	NO	171
729515	TMEM242	Unlabeled	0.243568	Unlabeled	0.189004	0.046035	NO	209
4853	NOTCH2	Unlabeled	0.183470	Unlabeled	0.250899	0.046032	NO	680
79962	DNAJC22	Unlabeled	0.246298	Unlabeled	0.186873	0.046026	NO	89
25865	PRKD2	Unlabeled	0.188665	Unlabeled	0.243954	0.046026	NO	1139
2309	FOXO3	Unlabeled	0.200508	Unlabeled	0.229430	0.046003	NO	482
274	BIN1	Unlabeled	0.199098	Unlabeled	0.231014	0.045994	NO	345
60468	BACH2	Unlabeled	0.235542	Unlabeled	0.195269	0.045994	NO	261
23096	IQSEC2	Unlabeled	0.222964	Unlabeled	0.206260	0.045989	NO	170
8638	OASL	Unlabeled	0.190322	Unlabeled	0.241577	0.045977	NO	219
26137	ZBTB20	Unlabeled	0.207463	Unlabeled	0.221580	0.045970	NO	805
10211	FLOT1	Unlabeled	0.190235	Unlabeled	0.241618	0.045964	NO	482
1827	RCAN1	Unlabeled	0.179177	Unlabeled	0.256522	0.045963	NO	256
80352	RNF39	Unlabeled	0.238167	Unlabeled	0.192952	0.045955	NO	175
1890	TYMP	Unlabeled	0.166969	Unlabeled	0.275138	0.045940	NO	307
4300	MLLT3	Unlabeled	0.212621	Unlabeled	0.216060	0.045939	NO	337
5315	PKM	Unlabeled	0.193082	Unlabeled	0.237839	0.045922	NO	565
9265	CYTH3	Unlabeled	0.192898	Unlabeled	0.238035	0.045916	NO	134
5138	PDE2A	Unlabeled	0.220995	Unlabeled	0.207759	0.045914	NO	94
2709	GJB5	Unlabeled	0.227058	Unlabeled	0.202202	0.045912	NO	117
10577	NPC2	Unlabeled	0.177573	Unlabeled	0.258530	0.045908	NO	892
55815	TSNAXIP1	Unlabeled	0.250527	Unlabeled	0.183175	0.045890	NO	144
9647	PPM1F	Unlabeled	0.193959	Unlabeled	0.236520	0.045875	NO	768
8519	IFITM1	Unlabeled	0.163537	Unlabeled	0.280504	0.045873	NO	289
10058	ABCB6	Unlabeled	0.209348	Unlabeled	0.219075	0.045863	NO	301
132864	CPEB2	Unlabeled	0.203558	Unlabeled	0.225253	0.045852	NO	877
972	CD74	Unlabeled	0.140350	Unlabeled	0.326634	0.045843	NO	126
53918	PELO	Unlabeled	0.184898	Unlabeled	0.247933	0.045842	NO	221
23119	HIC2	Unlabeled	0.207962	Unlabeled	0.220430	0.045841	NO	893
6558	SLC12A2	Unlabeled	0.200564	Unlabeled	0.228425	0.045814	NO	594
64771	C6orf106	Unlabeled	0.185035	Unlabeled	0.247558	0.045807	NO	378
10226	PLIN3	Unlabeled	0.184333	Unlabeled	0.248487	0.045804	NO	855
3659	IRF1	Unlabeled	0.172597	Unlabeled	0.265334	0.045796	NO	429
9780	PIEZO1	Unlabeled	0.189944	Unlabeled	0.241096	0.045795	NO	897
9810	RNF40	Unlabeled	0.201678	Unlabeled	0.227060	0.045793	NO	795
302	ANXA2	Unlabeled	0.170829	Unlabeled	0.268027	0.045787	NO	519
6935	ZEB1	Unlabeled	0.188068	Unlabeled	0.243424	0.045780	NO	498
1687	GSDME	Unlabeled	0.191943	Unlabeled	0.238480	0.045775	NO	154
9283	GPR37L1	Unlabeled	0.240210	Unlabeled	0.190515	0.045764	NO	149
55332	DRAM1	Unlabeled	0.167356	Unlabeled	0.273409	0.045757	NO	231
5528	PPP2R5D	Unlabeled	0.201033	Unlabeled	0.227550	0.045745	NO	930
537	ATP6AP1	Unlabeled	0.192019	Unlabeled	0.238227	0.045744	NO	675
7546	ZIC2	Unlabeled	0.213532	Unlabeled	0.214197	0.045738	NO	265
25891	PAMR1	Unlabeled	0.195239	Unlabeled	0.234259	0.045736	NO	88
83715	ESPN	Unlabeled	0.223824	Unlabeled	0.204265	0.045719	NO	279
23523	CABIN1	Unlabeled	0.198635	Unlabeled	0.230125	0.045711	NO	754
3140	MR1	Unlabeled	0.192524	Unlabeled	0.237395	0.045704	NO	325
55084	SOBP	Unlabeled	0.214521	Unlabeled	0.213051	0.045704	NO	273
64598	MOSPD3	Unlabeled	0.212113	Unlabeled	0.215452	0.045700	NO	289
1639	DCTN1	Unlabeled	0.196378	Unlabeled	0.232712	0.045700	NO	1043
10420	TESK2	Unlabeled	0.228912	Unlabeled	0.199615	0.045694	NO	139
5179	PENK	Unlabeled	0.256941	Unlabeled	0.177801	0.045684	NO	75
4849	CNOT3	Unlabeled	0.200478	Unlabeled	0.227561	0.045621	NO	697
832	CAPZB	Unlabeled	0.184193	Unlabeled	0.247582	0.045603	NO	1183
10227	MFSD10	Unlabeled	0.191937	Unlabeled	0.237573	0.045599	NO	526
7111	TMOD1	Unlabeled	0.226020	Unlabeled	0.201700	0.045588	NO	86
53942	CNTN5	Positive	1.000000	Unlabeled	0.045584	0.045584	NO	9
5986	RFNG	Unlabeled	0.200716	Unlabeled	0.227093	0.045581	NO	829
23030	KDM4B	Unlabeled	0.206882	Unlabeled	0.220296	0.045575	NO	587
93210	PGAP3	Unlabeled	0.206233	Unlabeled	0.220955	0.045568	NO	327
21	ABCA3	Unlabeled	0.216005	Unlabeled	0.210954	0.045567	NO	153
54848	ARHGEF38	Unlabeled	0.269867	Unlabeled	0.168840	0.045564	NO	165
6455	SH3GL1	Unlabeled	0.195380	Unlabeled	0.233035	0.045530	NO	321
340533	NEXMIF	Unlabeled	0.254704	Unlabeled	0.178758	0.045530	NO	121
10618	TGOLN2	Unlabeled	0.189181	Unlabeled	0.240641	0.045525	NO	900
221061	FAM171A1	Unlabeled	0.194688	Unlabeled	0.233826	0.045523	NO	831
284001	CCDC57	Unlabeled	0.224218	Unlabeled	0.203030	0.045523	NO	287
4067	LYN	Unlabeled	0.173135	Unlabeled	0.262824	0.045504	NO	355
1953	MEGF6	Unlabeled	0.204439	Unlabeled	0.222498	0.045487	NO	157
29888	STRN4	Unlabeled	0.200889	Unlabeled	0.226368	0.045475	NO	762
392255	GDF6	Unlabeled	0.228348	Unlabeled	0.198994	0.045440	NO	425
8910	SGCE	Unlabeled	0.173077	Unlabeled	0.262446	0.045423	NO	227
23052	ENDOD1	Unlabeled	0.179832	Unlabeled	0.252555	0.045417	NO	389
23564	DDAH2	Unlabeled	0.171306	Unlabeled	0.265106	0.045414	NO	381
58190	CTDSP1	Unlabeled	0.194381	Unlabeled	0.233630	0.045413	NO	829
2543	GAGE1	Unlabeled	0.253075	Unlabeled	0.179339	0.045386	NO	146
55217	TMLHE	Positive	1.000000	Unlabeled	0.045381	0.045381	NO	25
26290	GALNT8	Unlabeled	0.267389	Unlabeled	0.169644	0.045361	NO	172
6813	STXBP2	Unlabeled	0.187001	Unlabeled	0.242511	0.045350	NO	341
9448	MAP4K4	Unlabeled	0.187071	Unlabeled	0.242413	0.045348	NO	1202
4056	LTC4S	Unlabeled	0.211563	Unlabeled	0.214303	0.045339	NO	141
51548	SIRT6	Unlabeled	0.214037	Unlabeled	0.211815	0.045336	NO	218
1051	CEBPB	Unlabeled	0.187826	Unlabeled	0.241251	0.045313	NO	1139
5330	PLCB2	Unlabeled	0.218882	Unlabeled	0.206927	0.045293	NO	229
3956	LGALS1	Unlabeled	0.176911	Unlabeled	0.255978	0.045285	NO	640
27125	AFF4	Unlabeled	0.191814	Unlabeled	0.236080	0.045283	NO	654
90102	PHLDB2	Unlabeled	0.178649	Unlabeled	0.253444	0.045278	NO	328
11025	LILRB3	Unlabeled	0.186306	Unlabeled	0.242918	0.045257	NO	302
4922	NTS	Positive	1.000000	Unlabeled	0.045255	0.045255	YES	10
55540	IL17RB	Unlabeled	0.219451	Unlabeled	0.206197	0.045250	NO	95
167	CRISP1	Unlabeled	0.260927	Unlabeled	0.173412	0.045248	NO	195
8888	MCM3AP	Unlabeled	0.215217	Unlabeled	0.210171	0.045232	NO	398
2516	NR5A1	Unlabeled	0.241493	Unlabeled	0.187296	0.045231	NO	158
55700	MAP7D1	Unlabeled	0.188648	Unlabeled	0.239745	0.045227	NO	926
23331	TTC28	Unlabeled	0.199527	Unlabeled	0.226620	0.045217	NO	268
64506	CPEB1	Unlabeled	0.212633	Unlabeled	0.212577	0.045201	NO	137
22992	KDM2A	Unlabeled	0.195078	Unlabeled	0.231600	0.045180	NO	784
2272	FHIT	Positive	1.000000	Unlabeled	0.045177	0.045177	NO	12
115704	EVI5L	Unlabeled	0.217513	Unlabeled	0.207648	0.045166	NO	297
116988	AGAP3	Unlabeled	0.200955	Unlabeled	0.224749	0.045164	NO	538
30851	TAX1BP3	Unlabeled	0.179321	Unlabeled	0.251756	0.045145	NO	1015
10066	SCAMP2	Unlabeled	0.188187	Unlabeled	0.239888	0.045144	NO	628
1128	CHRM1	Unlabeled	0.045141	Positive	1.000000	0.045141	NO	8
29924	EPN1	Unlabeled	0.208897	Unlabeled	0.216088	0.045140	NO	334
81031	SLC2A10	Unlabeled	0.176163	Unlabeled	0.256198	0.045133	NO	177
4240	MFGE8	Unlabeled	0.170256	Unlabeled	0.265071	0.045130	NO	102
301	ANXA1	Unlabeled	0.175746	Unlabeled	0.256730	0.045119	NO	689
51063	CALHM2	Unlabeled	0.160966	Unlabeled	0.280266	0.045113	NO	267
4215	MAP3K3	Unlabeled	0.188135	Unlabeled	0.239776	0.045110	NO	298
1845	DUSP3	Unlabeled	0.178861	Unlabeled	0.251997	0.045072	NO	434
1907	EDN2	Unlabeled	0.207931	Unlabeled	0.216677	0.045054	NO	126
5598	MAPK7	Unlabeled	0.185070	Unlabeled	0.243439	0.045053	NO	258
23466	CBX6	Unlabeled	0.197392	Unlabeled	0.228236	0.045052	NO	348
56603	CYP26B1	Unlabeled	0.199939	Unlabeled	0.225305	0.045047	NO	127
51352	WT1-AS	Unlabeled	0.246342	Unlabeled	0.182796	0.045030	NO	96
2217	FCGRT	Unlabeled	0.164476	Unlabeled	0.273688	0.045015	NO	205
1209	CLPTM1	Unlabeled	0.195179	Unlabeled	0.230540	0.044997	NO	1082
5959	RDH5	Unlabeled	0.224456	Unlabeled	0.200437	0.044989	NO	198
57658	CALCOCO1	Unlabeled	0.202467	Unlabeled	0.222199	0.044988	NO	296
55076	TMEM45A	Unlabeled	0.172299	Unlabeled	0.261097	0.044987	NO	226
23102	TBC1D2B	Unlabeled	0.202492	Unlabeled	0.222145	0.044983	NO	242
23163	GGA3	Unlabeled	0.206089	Unlabeled	0.218210	0.044971	NO	886
1555	CYP2B6	Unlabeled	0.254303	Unlabeled	0.176727	0.044942	NO	169
338	APOB	Unlabeled	0.241041	Unlabeled	0.186430	0.044937	NO	98
23625	FAM89B	Unlabeled	0.192321	Unlabeled	0.233605	0.044927	NO	978
23241	PACS2	Unlabeled	0.196804	Unlabeled	0.228270	0.044924	NO	1266
56654	NPDC1	Unlabeled	0.191631	Unlabeled	0.234426	0.044923	NO	388
9618	TRAF4	Unlabeled	0.197399	Unlabeled	0.227345	0.044878	NO	642
9358	ITGBL1	Unlabeled	0.156074	Unlabeled	0.287488	0.044869	NO	83
9832	JAKMIP2	Unlabeled	0.249578	Unlabeled	0.179693	0.044847	NO	111
8289	ARID1A	Unlabeled	0.202979	Unlabeled	0.220898	0.044838	NO	1025
80070	ADAMTS20	Unlabeled	0.271413	Unlabeled	0.165104	0.044811	NO	160
221895	JAZF1	Unlabeled	0.195368	Unlabeled	0.229331	0.044804	NO	485
2827	GPR3	Unlabeled	0.239815	Unlabeled	0.186824	0.044803	NO	105
3916	LAMP1	Unlabeled	0.184763	Unlabeled	0.242387	0.044784	NO	907
4779	NFE2L1	Unlabeled	0.185094	Unlabeled	0.241921	0.044778	NO	392
7317	UBA1	Unlabeled	0.192275	Unlabeled	0.232853	0.044772	NO	895
5997	RGS2	Unlabeled	0.197865	Unlabeled	0.226224	0.044762	NO	210
5676	PSG7	Unlabeled	0.242128	Unlabeled	0.184810	0.044748	NO	87
1551	CYP3A7	Unlabeled	0.268203	Unlabeled	0.166838	0.044746	NO	150
2782	GNB1	Unlabeled	0.187198	Unlabeled	0.238988	0.044738	NO	1434
221662	RBM24	Unlabeled	0.216607	Unlabeled	0.206506	0.044731	NO	337
1557	CYP2C19	Unlabeled	0.261076	Unlabeled	0.171276	0.044716	NO	127
4061	LY6E	Unlabeled	0.188380	Unlabeled	0.237115	0.044668	NO	546
23351	KHNYN	Unlabeled	0.191555	Unlabeled	0.233140	0.044659	NO	841
7227	TRPS1	Unlabeled	0.202084	Unlabeled	0.220973	0.044655	NO	350
4850	CNOT4	Unlabeled	0.212388	Unlabeled	0.210211	0.044646	NO	860
4810	NHS	Unlabeled	0.199791	Unlabeled	0.223449	0.044643	NO	191
9766	SUSD6	Unlabeled	0.183005	Unlabeled	0.243944	0.044643	NO	508
677	ZFP36L1	Unlabeled	0.193660	Unlabeled	0.230346	0.044609	NO	124
7091	TLE4	Unlabeled	0.204161	Unlabeled	0.218482	0.044606	NO	643
10256	CNKSR1	Unlabeled	0.189502	Unlabeled	0.235381	0.044605	NO	110
10981	RAB32	Unlabeled	0.164925	Unlabeled	0.270381	0.044593	NO	338
11230	PRAF2	Unlabeled	0.185095	Unlabeled	0.240916	0.044592	NO	304
23144	ZC3H3	Unlabeled	0.209335	Unlabeled	0.213011	0.044591	NO	259
5585	PKN1	Unlabeled	0.189049	Unlabeled	0.235698	0.044558	NO	573
7776	ZNF236	Unlabeled	0.217682	Unlabeled	0.204587	0.044535	NO	389
1832	DSP	Unlabeled	0.166753	Unlabeled	0.266785	0.044487	NO	134
3270	HRC	Unlabeled	0.242151	Unlabeled	0.183618	0.044463	NO	121
57476	GRAMD1B	Unlabeled	0.232105	Unlabeled	0.191565	0.044463	NO	91
6594	SMARCA1	Unlabeled	0.190468	Unlabeled	0.233409	0.044457	NO	975
8689	KRT36	Unlabeled	0.250721	Unlabeled	0.177273	0.044446	NO	165
5430	POLR2A	Unlabeled	0.210556	Unlabeled	0.211043	0.044436	NO	243
10149	ADGRG2	Unlabeled	0.231789	Unlabeled	0.191693	0.044432	NO	73
1735	DIO3	Unlabeled	0.259942	Unlabeled	0.170917	0.044429	NO	99
7185	TRAF1	Unlabeled	0.183286	Unlabeled	0.242277	0.044406	NO	151
2000	ELF4	Unlabeled	0.173158	Unlabeled	0.256417	0.044401	NO	505
51435	SCARA3	Unlabeled	0.178196	Unlabeled	0.249043	0.044378	NO	142
2313	FLI1	Unlabeled	0.180336	Unlabeled	0.246039	0.044370	NO	522
1535	CYBA	Unlabeled	0.182774	Unlabeled	0.242666	0.044353	NO	417
56904	SH3GLB2	Unlabeled	0.193344	Unlabeled	0.229350	0.044343	NO	611
445815	PALM2-AKAP2	Unlabeled	0.173741	Unlabeled	0.255202	0.044339	NO	408
84200	84200	Unlabeled	0.264936	Unlabeled	0.167344	0.044335	NO	132
1775	DNASE1L2	Unlabeled	0.219310	Unlabeled	0.202062	0.044314	NO	144
5507	PPP1R3C	Unlabeled	0.197203	Unlabeled	0.224618	0.044295	NO	111
85368	85368	Unlabeled	0.249616	Unlabeled	0.177449	0.044294	NO	142
55810	FOXJ2	Unlabeled	0.208770	Unlabeled	0.212161	0.044293	NO	509
4588	MUC6	Unlabeled	0.241793	Unlabeled	0.183128	0.044279	NO	274
57140	RNPEPL1	Unlabeled	0.198637	Unlabeled	0.222914	0.044279	NO	302
9640	ZNF592	Unlabeled	0.203861	Unlabeled	0.217166	0.044272	NO	292
9513	FXR2	Unlabeled	0.199757	Unlabeled	0.221581	0.044262	NO	734
4041	LRP5	Unlabeled	0.189217	Unlabeled	0.233827	0.044244	NO	211
5524	PTPA	Unlabeled	0.196632	Unlabeled	0.224946	0.044232	NO	947
10536	P3H3	Unlabeled	0.172634	Unlabeled	0.256052	0.044203	NO	88
6195	RPS6KA1	Unlabeled	0.181688	Unlabeled	0.243276	0.044200	NO	350
7376	NR1H2	Unlabeled	0.187566	Unlabeled	0.235648	0.044200	NO	430
9605	VPS9D1	Unlabeled	0.205247	Unlabeled	0.215339	0.044198	NO	273
7547	ZIC3	Unlabeled	0.276933	Unlabeled	0.159452	0.044158	NO	81
160313	KRT19P2	Unlabeled	0.238611	Unlabeled	0.184999	0.044143	NO	124
3992	FADS1	Unlabeled	0.196193	Unlabeled	0.224620	0.044069	NO	327
166	AES	Unlabeled	0.192881	Unlabeled	0.228476	0.044069	NO	577
51232	CRIM1	Unlabeled	0.185888	Unlabeled	0.237005	0.044056	NO	1066
8019	BRD3	Unlabeled	0.198089	Unlabeled	0.222389	0.044053	NO	904
2273	FHL1	Unlabeled	0.185156	Unlabeled	0.237739	0.044019	NO	399
56920	SEMA3G	Unlabeled	0.222006	Unlabeled	0.198273	0.044018	NO	82
8525	DGKZ	Unlabeled	0.199548	Unlabeled	0.220533	0.044007	NO	893
79098	C1orf116	Unlabeled	0.203301	Unlabeled	0.216440	0.044002	NO	147
2776	GNAQ	Unlabeled	0.196563	Unlabeled	0.223786	0.043988	NO	1854
23550	PSD4	Unlabeled	0.171490	Unlabeled	0.256492	0.043986	NO	417
7545	ZIC1	Unlabeled	0.252329	Unlabeled	0.174251	0.043969	NO	96
3355	HTR1F	Unlabeled	0.262851	Unlabeled	0.167197	0.043948	NO	134
10948	STARD3	Unlabeled	0.195063	Unlabeled	0.225228	0.043934	NO	337
79095	C9orf16	Unlabeled	0.195577	Unlabeled	0.224610	0.043929	NO	1151
25794	FSCN2	Unlabeled	0.234485	Unlabeled	0.187326	0.043925	NO	139
23023	TMCC1	Unlabeled	0.201090	Unlabeled	0.218433	0.043925	NO	926
8729	GBF1	Unlabeled	0.196985	Unlabeled	0.222953	0.043918	NO	372
51586	MED15	Unlabeled	0.184803	Unlabeled	0.237621	0.043913	NO	390
80212	CCDC92	Unlabeled	0.188249	Unlabeled	0.233243	0.043908	NO	849
3605	IL17A	Unlabeled	0.261998	Unlabeled	0.167578	0.043905	NO	105
140467	ZNF358	Unlabeled	0.196224	Unlabeled	0.223710	0.043897	NO	598
