#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
92922	CCDC102A	Unlabeled	0.379261	Unlabeled	0.380181	0.144188	NO	1
84875	PARP10	Unlabeled	0.379261	Unlabeled	0.380181	0.144188	NO	222
80325	ABTB1	Unlabeled	0.377986	Unlabeled	0.381460	0.144187	NO	258
116138	KLHDC3	Unlabeled	0.396100	Unlabeled	0.363992	0.144177	NO	735
90557	CCDC74A	Unlabeled	0.389802	Unlabeled	0.369826	0.144159	NO	1
79016	DDA1	Unlabeled	0.389802	Unlabeled	0.369826	0.144159	NO	310
11025	LILRB3	Unlabeled	0.353715	Unlabeled	0.407524	0.144147	NO	302
23139	MAST2	Unlabeled	0.387553	Unlabeled	0.371939	0.144146	NO	350
57414	RHBDD2	Unlabeled	0.386776	Unlabeled	0.372653	0.144134	NO	174
90416	CCDC32	Unlabeled	0.388130	Unlabeled	0.371346	0.144130	NO	13
140685	ZBTB46	Unlabeled	0.370951	Unlabeled	0.388533	0.144127	NO	57
6035	RNASE1	Unlabeled	0.354287	Unlabeled	0.406798	0.144123	NO	327
220441	RNF152	Unlabeled	0.368318	Unlabeled	0.391292	0.144120	NO	39
2802	GOLGA3	Unlabeled	0.390948	Unlabeled	0.368637	0.144118	NO	113
158056	MAMDC4	Unlabeled	0.380497	Unlabeled	0.378733	0.144107	NO	23
51114	ZDHHC9	Unlabeled	0.375759	Unlabeled	0.383506	0.144106	NO	171
139065	SLITRK4	Unlabeled	0.384252	Unlabeled	0.375016	0.144101	NO	63
84842	HPDL	Unlabeled	0.379997	Unlabeled	0.379196	0.144094	NO	1
474383	F8A2	Unlabeled	0.379997	Unlabeled	0.379196	0.144093	NO	108
8344	HIST1H2BE	Unlabeled	0.404462	Unlabeled	0.356259	0.144093	NO	31
55350	VNN3	Unlabeled	0.379802	Unlabeled	0.379389	0.144093	NO	12
27433	TOR2A	Unlabeled	0.376764	Unlabeled	0.382447	0.144092	NO	57
6601	SMARCC2	Unlabeled	0.391632	Unlabeled	0.367916	0.144087	NO	760
51135	IRAK4	Unlabeled	0.373264	Unlabeled	0.385958	0.144064	NO	4
64393	ZMAT3	Unlabeled	0.388681	Unlabeled	0.370645	0.144063	NO	95
126364	LRRC25	Unlabeled	0.364330	Unlabeled	0.395410	0.144060	NO	2
55690	PACS1	Unlabeled	0.383693	Unlabeled	0.375455	0.144059	NO	30
9737	GPRASP1	Unlabeled	0.381396	Unlabeled	0.377653	0.144035	NO	185
1647	GADD45A	Unlabeled	0.375167	Unlabeled	0.383923	0.144035	NO	479
252995	FNDC5	Unlabeled	0.366859	Unlabeled	0.392599	0.144029	NO	55
10402	ST3GAL6	Unlabeled	0.374935	Unlabeled	0.384142	0.144028	NO	27
83891	SNX25	Unlabeled	0.379368	Unlabeled	0.379653	0.144028	NO	57
100131187	TSTD1	Unlabeled	0.371850	Unlabeled	0.387327	0.144028	NO	39
91179	SCARF2	Unlabeled	0.374389	Unlabeled	0.384692	0.144024	NO	101
79777	ACBD4	Unlabeled	0.380146	Unlabeled	0.378857	0.144021	NO	68
22897	CEP164	Unlabeled	0.385626	Unlabeled	0.373452	0.144013	NO	227
139818	DOCK11	Unlabeled	0.375210	Unlabeled	0.383811	0.144010	NO	232
339344	MYPOP	Unlabeled	0.395060	Unlabeled	0.364518	0.144006	NO	16
6498	SKIL	Unlabeled	0.370618	Unlabeled	0.388555	0.144005	NO	250
1497	CTNS	Unlabeled	0.389832	Unlabeled	0.369400	0.144004	NO	316
3257	HPS1	Unlabeled	0.375319	Unlabeled	0.383684	0.144004	NO	519
1829	DSG2	Unlabeled	0.366367	Unlabeled	0.393059	0.144004	NO	83
7841	MOGS	Unlabeled	0.389522	Unlabeled	0.369685	0.144000	NO	272
92799	SHKBP1	Unlabeled	0.382844	Unlabeled	0.376121	0.143995	NO	117
645784	ANKRD36BP2	Unlabeled	0.372594	Unlabeled	0.386464	0.143994	NO	1
253769	WDR27	Unlabeled	0.372594	Unlabeled	0.386464	0.143994	NO	87
130576	LYPD6B	Unlabeled	0.394261	Unlabeled	0.365219	0.143992	NO	6
9796	PHYHIP	Unlabeled	0.366753	Unlabeled	0.392611	0.143991	NO	127
90874	ZNF697	Unlabeled	0.374604	Unlabeled	0.384383	0.143991	NO	119
3069	HDLBP	Unlabeled	0.386636	Unlabeled	0.372420	0.143991	NO	695
84501	SPIRE2	Unlabeled	0.378699	Unlabeled	0.380224	0.143990	NO	444
375690	WASH5P	Unlabeled	0.395376	Unlabeled	0.364107	0.143959	NO	2
91694	LONRF1	Unlabeled	0.387432	Unlabeled	0.371560	0.143954	NO	24
92369	SPSB4	Unlabeled	0.371943	Unlabeled	0.387017	0.143948	NO	2
8329	HIST1H2AI	Unlabeled	0.398340	Unlabeled	0.361363	0.143945	NO	4
91010	FMNL3	Unlabeled	0.368697	Unlabeled	0.390386	0.143934	NO	12
2272	FHIT	Unlabeled	0.383985	Unlabeled	0.374832	0.143930	NO	12
6303	SAT1	Unlabeled	0.376882	Unlabeled	0.381877	0.143923	NO	701
79888	LPCAT1	Unlabeled	0.389181	Unlabeled	0.369808	0.143922	NO	485
8310	ACOX3	Unlabeled	0.383972	Unlabeled	0.374815	0.143918	NO	258
23761	PISD	Unlabeled	0.394038	Unlabeled	0.365226	0.143913	NO	326
90809	PIP4P1	Unlabeled	0.387921	Unlabeled	0.370971	0.143908	NO	190
641339	ZNF674	Unlabeled	0.364171	Unlabeled	0.395162	0.143907	NO	27
58509	CACTIN	Unlabeled	0.383944	Unlabeled	0.374800	0.143902	NO	781
64419	MTMR14	Unlabeled	0.388073	Unlabeled	0.370805	0.143899	NO	288
131601	TPRA1	Unlabeled	0.388763	Unlabeled	0.370110	0.143885	NO	143
56905	C15orf39	Unlabeled	0.370938	Unlabeled	0.387892	0.143884	NO	739
4637	MYL6	Unlabeled	0.374020	Unlabeled	0.384688	0.143881	NO	145
389941	C1QL3	Unlabeled	0.390019	Unlabeled	0.368878	0.143869	NO	45
80344	DCAF11	Unlabeled	0.385206	Unlabeled	0.373485	0.143869	NO	658
124540	MSI2	Unlabeled	0.378831	Unlabeled	0.379714	0.143847	NO	93
92304	SCGB3A1	Unlabeled	0.336305	Unlabeled	0.427728	0.143847	NO	8
84735	CNDP1	Unlabeled	0.393521	Unlabeled	0.365534	0.143845	NO	1
388595	TMEM82	Unlabeled	0.393521	Unlabeled	0.365534	0.143845	NO	22
100130776	AGAP2-AS1	Unlabeled	0.384569	Unlabeled	0.374038	0.143843	NO	2
51400	PPME1	Unlabeled	0.388866	Unlabeled	0.369898	0.143840	NO	528
90639	COX19	Unlabeled	0.385205	Unlabeled	0.373398	0.143835	NO	40
9413	FAM189A2	Unlabeled	0.364620	Unlabeled	0.394474	0.143833	NO	474
11188	NISCH	Unlabeled	0.387855	Unlabeled	0.370840	0.143832	NO	599
3104	ZBTB48	Unlabeled	0.395961	Unlabeled	0.363223	0.143822	NO	148
9467	SH3BP5	Unlabeled	0.377364	Unlabeled	0.381116	0.143820	NO	300
1119	CHKA	Unlabeled	0.380811	Unlabeled	0.377640	0.143809	NO	141
158158	RASEF	Unlabeled	0.387272	Unlabeled	0.371336	0.143808	NO	12
79786	KLHL36	Unlabeled	0.384775	Unlabeled	0.373739	0.143805	NO	11
207063	DHRSX	Unlabeled	0.381927	Unlabeled	0.376518	0.143803	NO	117
7046	TGFBR1	Unlabeled	0.366659	Unlabeled	0.392145	0.143783	NO	427
23324	MAN2B2	Unlabeled	0.378589	Unlabeled	0.379762	0.143774	NO	243
4166	CHST6	Unlabeled	0.367994	Unlabeled	0.390683	0.143769	NO	48
55663	ZNF446	Unlabeled	0.383884	Unlabeled	0.374511	0.143769	NO	176
25862	USP49	Unlabeled	0.406749	Unlabeled	0.353431	0.143758	NO	23
11337	GABARAP	Unlabeled	0.389456	Unlabeled	0.369118	0.143755	NO	838
11020	IFT27	Unlabeled	0.381611	Unlabeled	0.376698	0.143752	NO	263
149473	CCDC24	Unlabeled	0.376899	Unlabeled	0.381382	0.143742	NO	61
3754	KCNF1	Unlabeled	0.363833	Unlabeled	0.395075	0.143741	NO	100
51665	ASB1	Unlabeled	0.383894	Unlabeled	0.374419	0.143737	NO	430
10494	STK25	Unlabeled	0.392992	Unlabeled	0.365724	0.143727	NO	725
11140	CDC37	Unlabeled	0.394385	Unlabeled	0.364431	0.143726	NO	634
57592	ZNF687	Unlabeled	0.380843	Unlabeled	0.377385	0.143724	NO	27
5720	PSME1	Unlabeled	0.384559	Unlabeled	0.373722	0.143718	NO	513
79939	SLC35E1	Unlabeled	0.378837	Unlabeled	0.379320	0.143700	NO	376
388815	MIR99AHG	Unlabeled	0.368759	Unlabeled	0.389667	0.143693	NO	3
3631	INPP4A	Unlabeled	0.368103	Unlabeled	0.390358	0.143692	NO	143
89780	WNT3A	Unlabeled	0.375454	Unlabeled	0.382701	0.143687	NO	124
56920	SEMA3G	Unlabeled	0.358949	Unlabeled	0.400285	0.143682	NO	82
221061	FAM171A1	Unlabeled	0.379255	Unlabeled	0.378847	0.143679	NO	831
5272	SERPINB9	Unlabeled	0.377520	Unlabeled	0.380561	0.143669	NO	47
23420	NOMO1	Unlabeled	0.389463	Unlabeled	0.368881	0.143666	NO	284
9486	CHST10	Unlabeled	0.376547	Unlabeled	0.381514	0.143658	NO	91
85407	NKD1	Unlabeled	0.359377	Unlabeled	0.399740	0.143657	NO	42
7490	WT1	Unlabeled	0.359158	Unlabeled	0.399964	0.143650	NO	139
23670	TMEM2	Unlabeled	0.373957	Unlabeled	0.384136	0.143650	NO	226
124997	WDR81	Unlabeled	0.379422	Unlabeled	0.378602	0.143650	NO	116
80086	TUBA4B	Unlabeled	0.377362	Unlabeled	0.380653	0.143644	NO	18
6650	CAPN15	Unlabeled	0.388893	Unlabeled	0.369357	0.143640	NO	744
64135	IFIH1	Unlabeled	0.375991	Unlabeled	0.382025	0.143638	NO	193
7625	ZNF74	Unlabeled	0.397546	Unlabeled	0.361310	0.143637	NO	26
11076	TPPP	Unlabeled	0.373463	Unlabeled	0.384593	0.143631	NO	130
3039	HBA1	Unlabeled	0.365356	Unlabeled	0.393111	0.143625	NO	72
4826	NNAT	Unlabeled	0.366846	Unlabeled	0.391494	0.143618	NO	218
8355	HIST1H3G	Unlabeled	0.393236	Unlabeled	0.365210	0.143614	NO	3
22870	PPP6R1	Unlabeled	0.387218	Unlabeled	0.370878	0.143611	NO	480
126129	CPT1C	Unlabeled	0.393576	Unlabeled	0.364882	0.143609	NO	6
114569	MAL2	Unlabeled	0.367564	Unlabeled	0.390690	0.143604	NO	83
57475	PLEKHH1	Unlabeled	0.378321	Unlabeled	0.379578	0.143602	NO	125
122618	PLD4	Unlabeled	0.364915	Unlabeled	0.393508	0.143597	NO	3
23192	ATG4B	Unlabeled	0.395567	Unlabeled	0.363013	0.143596	NO	428
401944	LDLRAD2	Unlabeled	0.378294	Unlabeled	0.379571	0.143589	NO	75
6541	SLC7A1	Unlabeled	0.376444	Unlabeled	0.381435	0.143589	NO	557
7223	TRPC4	Unlabeled	0.375321	Unlabeled	0.382573	0.143588	NO	17
3214	HOXB4	Unlabeled	0.351717	Unlabeled	0.408241	0.143586	NO	8
6640	SNTA1	Unlabeled	0.368619	Unlabeled	0.389509	0.143580	NO	727
4150	MAZ	Unlabeled	0.386688	Unlabeled	0.371295	0.143575	NO	1495
23096	IQSEC2	Unlabeled	0.367189	Unlabeled	0.390990	0.143567	NO	170
29882	ANAPC2	Unlabeled	0.392427	Unlabeled	0.365836	0.143564	NO	417
1173	AP2M1	Unlabeled	0.393642	Unlabeled	0.364706	0.143564	NO	876
79639	TMEM53	Unlabeled	0.378268	Unlabeled	0.379517	0.143559	NO	69
408050	NOMO3	Unlabeled	0.396707	Unlabeled	0.361848	0.143548	NO	114
219287	AMER2	Unlabeled	0.372856	Unlabeled	0.384988	0.143545	NO	15
11313	LYPLA2	Unlabeled	0.388497	Unlabeled	0.369487	0.143545	NO	694
2010	EMD	Unlabeled	0.391069	Unlabeled	0.367055	0.143544	NO	386
392479	KRT8P17	Unlabeled	0.357333	Unlabeled	0.401704	0.143542	NO	36
5413	SEPT5	Unlabeled	0.369248	Unlabeled	0.388698	0.143526	NO	534
23251	KIAA1024	Unlabeled	0.371332	Unlabeled	0.386506	0.143522	NO	3
57178	ZMIZ1	Unlabeled	0.381771	Unlabeled	0.375925	0.143517	NO	609
5528	PPP2R5D	Unlabeled	0.384041	Unlabeled	0.373699	0.143516	NO	930
115399	LRRC56	Unlabeled	0.380626	Unlabeled	0.377024	0.143505	NO	14
79591	ARMH3	Unlabeled	0.402634	Unlabeled	0.356411	0.143503	NO	27
2778	GNAS	Unlabeled	0.388720	Unlabeled	0.369165	0.143502	NO	577
5104	SERPINA5	Unlabeled	0.354869	Unlabeled	0.404351	0.143491	NO	36
157	GRK3	Unlabeled	0.368168	Unlabeled	0.389701	0.143475	NO	106
28815	IGLV2-14	Unlabeled	0.343213	Unlabeled	0.418025	0.143471	NO	5
24142	NAT6	Unlabeled	0.364584	Unlabeled	0.393513	0.143469	NO	10
1326	MAP3K8	Unlabeled	0.373284	Unlabeled	0.384330	0.143464	NO	166
257103	257103	Unlabeled	0.355299	Unlabeled	0.403767	0.143458	NO	6
145748	LYSMD4	Unlabeled	0.375224	Unlabeled	0.382299	0.143448	NO	2
8263	F8A1	Unlabeled	0.390393	Unlabeled	0.367416	0.143437	NO	697
11145	PLA2G16	Unlabeled	0.382664	Unlabeled	0.374819	0.143430	NO	201
54621	VSIG10	Unlabeled	0.389956	Unlabeled	0.367781	0.143418	NO	32
92335	STRADA	Unlabeled	0.387128	Unlabeled	0.370452	0.143412	NO	294
3216	HOXB6	Unlabeled	0.361425	Unlabeled	0.396796	0.143412	NO	377
2886	GRB7	Unlabeled	0.357375	Unlabeled	0.401288	0.143410	NO	354
2651	GCNT2	Unlabeled	0.369290	Unlabeled	0.388310	0.143399	NO	11
10525	HYOU1	Unlabeled	0.391204	Unlabeled	0.366555	0.143398	NO	583
26033	ATRNL1	Unlabeled	0.368525	Unlabeled	0.389109	0.143396	NO	670
146760	RTN4RL1	Unlabeled	0.369329	Unlabeled	0.388255	0.143394	NO	66
9191	DEDD	Unlabeled	0.387667	Unlabeled	0.369877	0.143389	NO	220
79006	METRN	Unlabeled	0.385157	Unlabeled	0.372280	0.143386	NO	482
89953	KLC4	Unlabeled	0.390326	Unlabeled	0.367339	0.143382	NO	28
26007	TKFC	Unlabeled	0.387950	Unlabeled	0.369587	0.143381	NO	157
842	CASP9	Unlabeled	0.376953	Unlabeled	0.380365	0.143380	NO	421
26229	B3GAT3	Unlabeled	0.388004	Unlabeled	0.369513	0.143373	NO	775
10518	CIB2	Unlabeled	0.364878	Unlabeled	0.392922	0.143369	NO	186
643246	MAP1LC3B2	Unlabeled	0.361102	Unlabeled	0.397030	0.143368	NO	1
51450	PRRX2	Unlabeled	0.361102	Unlabeled	0.397030	0.143368	NO	194
51271	UBAP1	Unlabeled	0.379193	Unlabeled	0.378050	0.143354	NO	349
22893	BAHD1	Unlabeled	0.383826	Unlabeled	0.373469	0.143347	NO	133
4763	NF1	Unlabeled	0.374019	Unlabeled	0.383260	0.143347	NO	1273
255488	RNF144B	Unlabeled	0.368627	Unlabeled	0.388862	0.143345	NO	46
30000	TNPO2	Unlabeled	0.386961	Unlabeled	0.370433	0.143343	NO	742
389064	389064	Unlabeled	0.378942	Unlabeled	0.378263	0.143339	NO	29
57761	TRIB3	Unlabeled	0.381677	Unlabeled	0.375540	0.143335	NO	266
28831	IGLJ3	Unlabeled	0.347755	Unlabeled	0.412158	0.143330	NO	53
56894	AGPAT3	Unlabeled	0.381962	Unlabeled	0.375236	0.143326	NO	278
7915	ALDH5A1	Unlabeled	0.391976	Unlabeled	0.365648	0.143325	NO	20
51474	LIMA1	Unlabeled	0.371693	Unlabeled	0.385596	0.143323	NO	552
29916	SNX11	Unlabeled	0.388672	Unlabeled	0.368739	0.143318	NO	165
10954	PDIA5	Unlabeled	0.377987	Unlabeled	0.379153	0.143315	NO	327
4145	MATK	Unlabeled	0.372628	Unlabeled	0.384578	0.143305	NO	23
55633	TBC1D22B	Unlabeled	0.371393	Unlabeled	0.385842	0.143299	NO	19
65108	MARCKSL1	Unlabeled	0.386105	Unlabeled	0.371139	0.143299	NO	346
5629	PROX1	Unlabeled	0.360489	Unlabeled	0.397511	0.143298	NO	246
9144	SYNGR2	Unlabeled	0.388274	Unlabeled	0.369060	0.143297	NO	624
654342	LOC654342	Unlabeled	0.390329	Unlabeled	0.367103	0.143291	NO	2
94241	TP53INP1	Unlabeled	0.379510	Unlabeled	0.377564	0.143289	NO	308
114793	FMNL2	Unlabeled	0.378180	Unlabeled	0.378885	0.143287	NO	167
64499	TPSB2	Unlabeled	0.352831	Unlabeled	0.406102	0.143286	NO	251
653319	KIAA0895L	Unlabeled	0.382853	Unlabeled	0.374246	0.143281	NO	13
10966	RAB40B	Unlabeled	0.381326	Unlabeled	0.375744	0.143281	NO	794
2121	EVC	Unlabeled	0.350153	Unlabeled	0.409170	0.143272	NO	52
10570	DPYSL4	Unlabeled	0.363663	Unlabeled	0.393965	0.143271	NO	725
7621	ZNF70	Unlabeled	0.373391	Unlabeled	0.383692	0.143267	NO	5
9139	CBFA2T2	Unlabeled	0.387411	Unlabeled	0.369803	0.143266	NO	479
51131	PHF11	Unlabeled	0.377742	Unlabeled	0.379262	0.143263	NO	221
84327	ZBED3	Unlabeled	0.380881	Unlabeled	0.376133	0.143262	NO	46
8971	H1FX	Unlabeled	0.391404	Unlabeled	0.366008	0.143257	NO	774
27303	RBMS3	Unlabeled	0.360222	Unlabeled	0.397670	0.143249	NO	1079
3628	INPP1	Unlabeled	0.376494	Unlabeled	0.380476	0.143247	NO	174
9681	DEPDC5	Unlabeled	0.384051	Unlabeled	0.372988	0.143246	NO	13
728294	D2HGDH	Unlabeled	0.380602	Unlabeled	0.376342	0.143236	NO	68
8175	SF3A2	Unlabeled	0.390780	Unlabeled	0.366540	0.143236	NO	856
23157	SEPT6	Unlabeled	0.381955	Unlabeled	0.375002	0.143234	NO	754
6096	RORB	Unlabeled	0.375344	Unlabeled	0.381601	0.143231	NO	271
1953	MEGF6	Unlabeled	0.357011	Unlabeled	0.401180	0.143226	NO	157
6878	TAF6	Unlabeled	0.396376	Unlabeled	0.361326	0.143221	NO	401
285761	DCBLD1	Unlabeled	0.371254	Unlabeled	0.385755	0.143213	NO	139
8462	KLF11	Unlabeled	0.381020	Unlabeled	0.375836	0.143201	NO	181
4513	COX2	Unlabeled	0.403771	Unlabeled	0.354657	0.143200	NO	12
8331	HIST1H2AJ	Unlabeled	0.398455	Unlabeled	0.359388	0.143200	NO	23
54926	UBE2R2	Unlabeled	0.381168	Unlabeled	0.375683	0.143199	NO	825
114823	LENG8	Unlabeled	0.390329	Unlabeled	0.366866	0.143198	NO	88
4610	MYCL	Unlabeled	0.369657	Unlabeled	0.387372	0.143195	NO	68
5627	PROS1	Unlabeled	0.372818	Unlabeled	0.384075	0.143190	NO	411
3661	IRF3	Unlabeled	0.391654	Unlabeled	0.365588	0.143184	NO	931
85376	RIMBP3	Unlabeled	0.372058	Unlabeled	0.384822	0.143176	NO	29
6867	TACC1	Unlabeled	0.378540	Unlabeled	0.378212	0.143168	NO	1176
431707	LHX8	Unlabeled	0.369239	Unlabeled	0.387731	0.143166	NO	2
23102	TBC1D2B	Unlabeled	0.367707	Unlabeled	0.389346	0.143165	NO	242
374875	HSD11B1L	Unlabeled	0.374441	Unlabeled	0.382337	0.143163	NO	115
2020	EN2	Unlabeled	0.372570	Unlabeled	0.384256	0.143162	NO	43
10263	CDK2AP2	Unlabeled	0.390905	Unlabeled	0.366216	0.143156	NO	662
28227	PPP2R3B	Unlabeled	0.381612	Unlabeled	0.375107	0.143145	NO	21
91862	MARVELD3	Unlabeled	0.359067	Unlabeled	0.398659	0.143145	NO	117
3012	HIST1H2AE	Unlabeled	0.394528	Unlabeled	0.362826	0.143145	NO	13
5911	RAP2A	Unlabeled	0.376709	Unlabeled	0.379974	0.143140	NO	796
22836	RHOBTB3	Unlabeled	0.374524	Unlabeled	0.382179	0.143135	NO	852
23070	CMTR1	Unlabeled	0.401120	Unlabeled	0.356810	0.143124	NO	67
138311	FAM69B	Unlabeled	0.369012	Unlabeled	0.387838	0.143117	NO	90
78992	YIPF2	Unlabeled	0.378808	Unlabeled	0.377808	0.143116	NO	593
55324	ABCF3	Unlabeled	0.394798	Unlabeled	0.362483	0.143107	NO	312
1880	GPR183	Unlabeled	0.376884	Unlabeled	0.379699	0.143102	NO	5
2872	MKNK2	Unlabeled	0.384140	Unlabeled	0.372524	0.143101	NO	428
51006	SLC35C2	Unlabeled	0.389380	Unlabeled	0.367504	0.143098	NO	123
785	CACNB4	Unlabeled	0.368962	Unlabeled	0.387820	0.143091	NO	298
5027	P2RX7	Unlabeled	0.362340	Unlabeled	0.394904	0.143089	NO	2
7593	MZF1	Unlabeled	0.387098	Unlabeled	0.369637	0.143086	NO	719
90668	CARMIL3	Unlabeled	0.377870	Unlabeled	0.378654	0.143082	NO	13
349152	DPY19L2P2	Unlabeled	0.386832	Unlabeled	0.369880	0.143081	NO	104
121793	TEX29	Unlabeled	0.375514	Unlabeled	0.380988	0.143066	NO	6
1392	CRH	Unlabeled	0.375095	Unlabeled	0.381382	0.143055	NO	169
9203	ZMYM3	Unlabeled	0.386078	Unlabeled	0.370525	0.143052	NO	392
267020	ATP5MGL	Unlabeled	0.395023	Unlabeled	0.362134	0.143051	NO	77
114787	GPRIN1	Unlabeled	0.374976	Unlabeled	0.381450	0.143034	NO	80
65267	WNK3	Unlabeled	0.366635	Unlabeled	0.390113	0.143029	NO	46
8623	ASMTL	Unlabeled	0.390026	Unlabeled	0.366714	0.143028	NO	664
53	ACP2	Unlabeled	0.386288	Unlabeled	0.370254	0.143025	NO	162
84107	ZIC4	Unlabeled	0.380363	Unlabeled	0.376012	0.143021	NO	54
51308	REEP2	Unlabeled	0.363750	Unlabeled	0.393177	0.143018	NO	321
6560	SLC12A4	Unlabeled	0.364521	Unlabeled	0.392339	0.143016	NO	1098
155066	ATP6V0E2	Unlabeled	0.392150	Unlabeled	0.364695	0.143015	NO	266
2624	GATA2	Unlabeled	0.364108	Unlabeled	0.392776	0.143013	NO	1124
57106	NAT14	Unlabeled	0.383720	Unlabeled	0.372699	0.143012	NO	57
8566	PDXK	Unlabeled	0.387961	Unlabeled	0.368617	0.143009	NO	842
9543	IGDCC3	Unlabeled	0.352913	Unlabeled	0.405221	0.143008	NO	14
5130	PCYT1A	Unlabeled	0.372391	Unlabeled	0.384021	0.143006	NO	365
55449	DHRS4-AS1	Unlabeled	0.387087	Unlabeled	0.369435	0.143004	NO	10
25854	FAM149A	Unlabeled	0.358999	Unlabeled	0.398338	0.143003	NO	39
30818	KCNIP3	Unlabeled	0.371298	Unlabeled	0.385130	0.142998	NO	182
11190	CEP250	Unlabeled	0.373693	Unlabeled	0.382659	0.142997	NO	324
152992	TRMT44	Unlabeled	0.386735	Unlabeled	0.369747	0.142994	NO	8
23150	FRMD4B	Unlabeled	0.361867	Unlabeled	0.395150	0.142992	NO	181
1728	NQO1	Unlabeled	0.376777	Unlabeled	0.379484	0.142981	NO	425
639	PRDM1	Unlabeled	0.366684	Unlabeled	0.389925	0.142979	NO	50
10614	HEXIM1	Unlabeled	0.386001	Unlabeled	0.370408	0.142978	NO	73
8900	CCNA1	Unlabeled	0.364202	Unlabeled	0.392535	0.142962	NO	75
51614	ERGIC3	Unlabeled	0.389677	Unlabeled	0.366863	0.142958	NO	326
10612	TRIM3	Unlabeled	0.368968	Unlabeled	0.387444	0.142954	NO	826
55793	MINDY1	Unlabeled	0.375130	Unlabeled	0.381068	0.142950	NO	138
57481	KIAA1210	Unlabeled	0.369466	Unlabeled	0.386884	0.142941	NO	1
10888	GPR83	Unlabeled	0.369466	Unlabeled	0.386884	0.142941	NO	1
8633	UNC5C	Unlabeled	0.369466	Unlabeled	0.386884	0.142941	NO	344
9921	RNF10	Unlabeled	0.387231	Unlabeled	0.369093	0.142924	NO	270
5565	PRKAB2	Unlabeled	0.369108	Unlabeled	0.387209	0.142922	NO	460
79785	RERGL	Unlabeled	0.364921	Unlabeled	0.391651	0.142922	NO	2
219293	ATAD3C	Unlabeled	0.371785	Unlabeled	0.384410	0.142918	NO	6
57617	VPS18	Unlabeled	0.385953	Unlabeled	0.370255	0.142901	NO	150
9832	JAKMIP2	Unlabeled	0.372655	Unlabeled	0.383458	0.142898	NO	111
9331	B4GALT6	Unlabeled	0.371336	Unlabeled	0.384815	0.142896	NO	454
4514	COX3	Unlabeled	0.377635	Unlabeled	0.378394	0.142895	NO	1
4508	ATP6	Unlabeled	0.377635	Unlabeled	0.378393	0.142895	NO	2
6667	SP1	Unlabeled	0.377635	Unlabeled	0.378393	0.142894	NO	304
540	ATP7B	Unlabeled	0.369305	Unlabeled	0.386918	0.142891	NO	463
9711	RUBCN	Unlabeled	0.386803	Unlabeled	0.369375	0.142876	NO	365
196264	MPZL3	Unlabeled	0.374373	Unlabeled	0.381631	0.142872	NO	5
91	ACVR1B	Unlabeled	0.365466	Unlabeled	0.390929	0.142871	NO	1688
8492	PRSS12	Unlabeled	0.359698	Unlabeled	0.397182	0.142865	NO	145
9670	IPO13	Unlabeled	0.380363	Unlabeled	0.375590	0.142861	NO	618
9150	CTDP1	Unlabeled	0.388325	Unlabeled	0.367888	0.142860	NO	49
283248	RCOR2	Unlabeled	0.368225	Unlabeled	0.387943	0.142850	NO	8
10491	CRTAP	Unlabeled	0.378789	Unlabeled	0.377122	0.142850	NO	439
1319	CORD1	Unlabeled	0.374141	Unlabeled	0.381805	0.142849	NO	1
10013	HDAC6	Unlabeled	0.374141	Unlabeled	0.381805	0.142849	NO	799
139728	PNCK	Unlabeled	0.371632	Unlabeled	0.384373	0.142845	NO	4
89845	ABCC10	Unlabeled	0.388895	Unlabeled	0.367293	0.142839	NO	447
5013	OTX1	Unlabeled	0.382684	Unlabeled	0.373244	0.142835	NO	10
26993	AKAP8L	Unlabeled	0.377879	Unlabeled	0.377976	0.142829	NO	464
203328	SUSD3	Unlabeled	0.367702	Unlabeled	0.388420	0.142823	NO	39
103	ADAR	Unlabeled	0.390358	Unlabeled	0.365858	0.142815	NO	327
10295	BCKDK	Unlabeled	0.392019	Unlabeled	0.364292	0.142809	NO	753
7433	VIPR1	Unlabeled	0.370282	Unlabeled	0.385673	0.142808	NO	70
90019	SYT8	Unlabeled	0.370569	Unlabeled	0.385299	0.142780	NO	53
85508	SCRT2	Unlabeled	0.376980	Unlabeled	0.378734	0.142775	NO	241
2794	GNL1	Unlabeled	0.372771	Unlabeled	0.382991	0.142768	NO	165
25895	EEF1AKMT3	Unlabeled	0.364666	Unlabeled	0.391467	0.142755	NO	162
5916	RARG	Unlabeled	0.363551	Unlabeled	0.392651	0.142749	NO	714
9779	TBC1D5	Unlabeled	0.378800	Unlabeled	0.376844	0.142749	NO	380
3141	HLCS	Unlabeled	0.368230	Unlabeled	0.387660	0.142748	NO	143
6641	SNTB1	Unlabeled	0.379424	Unlabeled	0.376202	0.142740	NO	24
9200	HACD1	Unlabeled	0.372422	Unlabeled	0.383272	0.142739	NO	64
59269	HIVEP3	Unlabeled	0.344693	Unlabeled	0.414103	0.142738	NO	7
57823	SLAMF7	Unlabeled	0.341873	Unlabeled	0.417505	0.142733	NO	8
51361	HOOK1	Unlabeled	0.369048	Unlabeled	0.386729	0.142721	NO	84
57406	ABHD6	Unlabeled	0.383300	Unlabeled	0.372347	0.142720	NO	110
284716	RIMKLA	Unlabeled	0.361252	Unlabeled	0.395040	0.142709	NO	59
