#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
119	ADD2	Unlabeled	0.528434	Unlabeled	0.468919	0.247793	NO	339
92154	MTSS1L	Unlabeled	0.503266	Unlabeled	0.492353	0.247785	NO	198
30819	KCNIP2	Unlabeled	0.543144	Unlabeled	0.456192	0.247778	NO	342
70	ACTC1	Unlabeled	0.472081	Unlabeled	0.524852	0.247773	NO	71
165	AEBP1	Unlabeled	0.446978	Unlabeled	0.554279	0.247751	NO	272
105	ADARB2	Unlabeled	0.537159	Unlabeled	0.461200	0.247737	NO	311
5630	PRPH	Unlabeled	0.529197	Unlabeled	0.468113	0.247724	NO	344
10083	USH1C	Unlabeled	0.528920	Unlabeled	0.468311	0.247699	NO	962
4130	MAP1A	Unlabeled	0.522341	Unlabeled	0.474060	0.247621	NO	1743
652	BMP4	Unlabeled	0.488465	Unlabeled	0.506905	0.247605	NO	233
10816	SPINT3	Unlabeled	0.542270	Unlabeled	0.456552	0.247574	NO	688
11155	LDB3	Unlabeled	0.520316	Unlabeled	0.475756	0.247543	NO	890
8840	WISP1	Unlabeled	0.522615	Unlabeled	0.473661	0.247542	NO	342
2774	GNAL	Unlabeled	0.520127	Unlabeled	0.475904	0.247531	NO	87
6710	SPTB	Unlabeled	0.514823	Unlabeled	0.480707	0.247479	NO	820
64067	NPAS3	Unlabeled	0.526674	Unlabeled	0.469891	0.247479	NO	1145
8532	CPZ	Unlabeled	0.497034	Unlabeled	0.497862	0.247454	NO	204
744	MPPED2	Unlabeled	0.515027	Unlabeled	0.480460	0.247450	NO	354
5365	PLXNB3	Unlabeled	0.503303	Unlabeled	0.491534	0.247390	NO	175
10391	CORO2B	Unlabeled	0.480007	Unlabeled	0.515309	0.247352	NO	200
9480	ONECUT2	Unlabeled	0.534402	Unlabeled	0.462847	0.247346	NO	379
79698	ZMAT4	Unlabeled	0.551893	Unlabeled	0.448176	0.247345	NO	165
7857	SCG2	Unlabeled	0.506037	Unlabeled	0.488763	0.247332	NO	53
148	ADRA1A	Unlabeled	0.538039	Unlabeled	0.459566	0.247265	NO	1091
9771	RAPGEF5	Unlabeled	0.503306	Unlabeled	0.491231	0.247239	NO	337
7216	TRO	Unlabeled	0.496697	Unlabeled	0.497751	0.247232	NO	550
5653	KLK6	Unlabeled	0.501714	Unlabeled	0.492743	0.247216	NO	234
9717	SEC14L5	Unlabeled	0.535145	Unlabeled	0.461939	0.247205	NO	321
10777	ARPP21	Unlabeled	0.542045	Unlabeled	0.456056	0.247203	NO	265
53942	CNTN5	Positive	0.883569	Unlabeled	0.279775	0.247201	NO	9
25789	TMEM59L	Unlabeled	0.521183	Unlabeled	0.474270	0.247182	NO	492
9413	FAM189A2	Unlabeled	0.508130	Unlabeled	0.486447	0.247179	NO	474
781	CACNA2D1	Unlabeled	0.526745	Unlabeled	0.469213	0.247156	NO	144
1674	DES	Unlabeled	0.516302	Unlabeled	0.478676	0.247142	NO	405
57538	ALPK3	Unlabeled	0.526025	Unlabeled	0.469760	0.247105	NO	109
57188	ADAMTSL3	Unlabeled	0.503949	Unlabeled	0.490248	0.247060	NO	637
3037	HAS2	Unlabeled	0.475038	Unlabeled	0.520012	0.247026	NO	178
56944	OLFML3	Unlabeled	0.447243	Unlabeled	0.552322	0.247022	NO	129
9248	GPR50	Unlabeled	0.537810	Unlabeled	0.459268	0.246999	NO	496
9215	LARGE1	Unlabeled	0.507015	Unlabeled	0.486856	0.246843	NO	1324
9108	MTMR7	Unlabeled	0.540682	Unlabeled	0.456529	0.246837	NO	459
10369	CACNG2	Unlabeled	0.537527	Unlabeled	0.459151	0.246806	NO	152
5596	MAPK4	Unlabeled	0.538823	Unlabeled	0.458023	0.246793	NO	184
3834	KIF25	Unlabeled	0.530937	Unlabeled	0.464637	0.246693	NO	416
4881	NPR1	Unlabeled	0.498653	Unlabeled	0.494695	0.246681	NO	862
5457	POU4F1	Unlabeled	0.529717	Unlabeled	0.465518	0.246593	NO	431
2492	FSHR	Unlabeled	0.542252	Unlabeled	0.454703	0.246563	NO	698
6564	SLC15A1	Unlabeled	0.535458	Unlabeled	0.460449	0.246552	NO	384
10371	SEMA3A	Unlabeled	0.466005	Unlabeled	0.529009	0.246521	NO	173
135138	PACRG	Unlabeled	0.525654	Unlabeled	0.468897	0.246477	NO	318
6792	CDKL5	Unlabeled	0.527115	Unlabeled	0.467528	0.246441	NO	505
27328	PCDH11X	Unlabeled	0.543345	Unlabeled	0.453545	0.246431	NO	570
27296	TP53TG5	Unlabeled	0.537917	Unlabeled	0.458051	0.246393	NO	487
2695	GIP	Unlabeled	0.533929	Unlabeled	0.461402	0.246356	NO	191
4487	MSX1	Unlabeled	0.476558	Unlabeled	0.516853	0.246311	NO	479
5947	RBP1	Unlabeled	0.448702	Unlabeled	0.548939	0.246310	NO	200
2983	GUCY1B1	Unlabeled	0.484980	Unlabeled	0.507843	0.246294	NO	269
9671	WSCD2	Unlabeled	0.532546	Unlabeled	0.462414	0.246257	NO	372
9509	ADAMTS2	Unlabeled	0.505444	Unlabeled	0.487127	0.246215	NO	683
9829	DNAJC6	Unlabeled	0.513292	Unlabeled	0.479610	0.246180	NO	312
9048	ARTN	Unlabeled	0.517657	Unlabeled	0.475483	0.246137	NO	396
6588	SLN	Unlabeled	0.542798	Unlabeled	0.453444	0.246128	NO	184
51090	PLLP	Unlabeled	0.503568	Unlabeled	0.488514	0.246000	NO	394
956	ENTPD3	Unlabeled	0.536202	Unlabeled	0.458746	0.245981	NO	184
51214	IGF2-AS	Unlabeled	0.533803	Unlabeled	0.460796	0.245975	NO	502
43	ACHE	Unlabeled	0.515213	Unlabeled	0.477317	0.245920	NO	855
8193	DPF1	Unlabeled	0.518730	Unlabeled	0.474045	0.245902	NO	612
10231	RCAN2	Unlabeled	0.490043	Unlabeled	0.501731	0.245870	NO	142
57419	SLC24A3	Unlabeled	0.493728	Unlabeled	0.497878	0.245816	NO	376
8973	CHRNA6	Unlabeled	0.536301	Unlabeled	0.458346	0.245812	NO	509
53616	ADAM22	Unlabeled	0.535803	Unlabeled	0.458729	0.245788	NO	916
6357	CCL13	Unlabeled	0.519358	Unlabeled	0.473189	0.245755	NO	348
56547	MMP26	Unlabeled	0.547346	Unlabeled	0.448947	0.245729	NO	288
1742	DLG4	Unlabeled	0.508079	Unlabeled	0.483541	0.245677	NO	732
64499	TPSB2	Unlabeled	0.491905	Unlabeled	0.499365	0.245640	NO	251
2172	FABP6	Unlabeled	0.511643	Unlabeled	0.480015	0.245596	NO	259
7068	THRB	Unlabeled	0.509785	Unlabeled	0.481728	0.245578	NO	574
10738	RFPL3	Unlabeled	0.533707	Unlabeled	0.460130	0.245575	NO	739
4855	NOTCH4	Unlabeled	0.498126	Unlabeled	0.492971	0.245562	NO	282
492	ATP2B3	Unlabeled	0.531148	Unlabeled	0.462216	0.245505	NO	1020
4882	NPR2	Unlabeled	0.471761	Unlabeled	0.520400	0.245504	NO	440
4858	NOVA2	Unlabeled	0.528682	Unlabeled	0.464278	0.245456	NO	585
343990	KIAA1211L	Unlabeled	0.524038	Unlabeled	0.468309	0.245412	NO	567
10580	SORBS1	Unlabeled	0.479537	Unlabeled	0.511730	0.245393	NO	291
55321	TMEM74B	Unlabeled	0.518704	Unlabeled	0.473010	0.245352	NO	423
253190	SERHL2	Unlabeled	0.523390	Unlabeled	0.468770	0.245349	NO	151
27303	RBMS3	Unlabeled	0.499064	Unlabeled	0.491521	0.245300	NO	1079
758	MPPED1	Unlabeled	0.526049	Unlabeled	0.466202	0.245245	NO	500
176	ACAN	Unlabeled	0.520465	Unlabeled	0.471203	0.245245	NO	1126
8076	MFAP5	Unlabeled	0.454683	Unlabeled	0.539263	0.245194	NO	292
4356	MPP3	Unlabeled	0.528467	Unlabeled	0.463967	0.245192	NO	618
3208	HPCA	Unlabeled	0.513648	Unlabeled	0.477326	0.245177	NO	153
116986	AGAP2	Unlabeled	0.526452	Unlabeled	0.465708	0.245173	NO	334
6440	SFTPC	Unlabeled	0.525491	Unlabeled	0.466519	0.245151	NO	1470
9148	NEURL1	Unlabeled	0.521008	Unlabeled	0.470524	0.245147	NO	1086
3761	KCNJ4	Unlabeled	0.520467	Unlabeled	0.471005	0.245142	NO	1246
3899	AFF3	Unlabeled	0.518428	Unlabeled	0.472846	0.245137	NO	855
10266	RAMP2	Unlabeled	0.477144	Unlabeled	0.513708	0.245112	NO	119
11272	PRR4	Unlabeled	0.519432	Unlabeled	0.471781	0.245058	NO	218
9699	RIMS2	Unlabeled	0.519174	Unlabeled	0.471997	0.245049	NO	1415
10840	ALDH1L1	Unlabeled	0.529641	Unlabeled	0.462669	0.245048	NO	347
27124	INPP5J	Unlabeled	0.515989	Unlabeled	0.474903	0.245045	NO	175
9028	RHBDL1	Unlabeled	0.515758	Unlabeled	0.475113	0.245044	NO	357
2902	GRIN1	Unlabeled	0.530872	Unlabeled	0.461578	0.245039	NO	1553
54587	MXRA8	Unlabeled	0.481532	Unlabeled	0.508854	0.245029	NO	738
54507	ADAMTSL4	Unlabeled	0.525051	Unlabeled	0.466627	0.245003	NO	762
4146	MATN1	Unlabeled	0.528567	Unlabeled	0.463494	0.244988	NO	326
57586	SYT13	Unlabeled	0.533243	Unlabeled	0.459416	0.244981	NO	887
5077	PAX3	Unlabeled	0.528803	Unlabeled	0.463266	0.244976	NO	1357
286	ANK1	Unlabeled	0.520995	Unlabeled	0.470158	0.244950	NO	716
5179	PENK	Unlabeled	0.534647	Unlabeled	0.458055	0.244898	NO	75
441151	TMEM151B	Unlabeled	0.527717	Unlabeled	0.464003	0.244862	NO	1641
3786	KCNQ3	Unlabeled	0.536673	Unlabeled	0.456194	0.244827	NO	338
1238	ACKR2	Unlabeled	0.539158	Unlabeled	0.453987	0.244771	NO	369
1261	CNGA3	Unlabeled	0.549313	Unlabeled	0.445575	0.244760	NO	217
9806	SPOCK2	Unlabeled	0.508206	Unlabeled	0.481558	0.244731	NO	180
2248	FGF3	Unlabeled	0.528157	Unlabeled	0.463327	0.244709	NO	467
27087	B3GAT1	Unlabeled	0.515898	Unlabeled	0.474314	0.244697	NO	109
9465	AKAP7	Unlabeled	0.522399	Unlabeled	0.468364	0.244673	NO	239
4784	NFIX	Unlabeled	0.494837	Unlabeled	0.494448	0.244671	NO	311
23302	WSCD1	Unlabeled	0.508507	Unlabeled	0.481042	0.244613	NO	545
58503	OPRPN	Unlabeled	0.543000	Unlabeled	0.450463	0.244602	NO	429
89795	NAV3	Unlabeled	0.482181	Unlabeled	0.507260	0.244591	NO	627
5540	NPY4R	Unlabeled	0.533905	Unlabeled	0.458099	0.244582	NO	165
27251	27251	Unlabeled	0.539745	Unlabeled	0.453101	0.244559	NO	652
4776	NFATC4	Unlabeled	0.488446	Unlabeled	0.500658	0.244544	NO	285
6833	ABCC8	Unlabeled	0.526836	Unlabeled	0.464130	0.244520	NO	1715
2615	LRRC32	Unlabeled	0.443253	Unlabeled	0.551623	0.244509	NO	113
201191	SAMD14	Unlabeled	0.510130	Unlabeled	0.479282	0.244496	NO	566
2822	GPLD1	Unlabeled	0.528665	Unlabeled	0.462449	0.244481	NO	1590
94026	POM121L2	Unlabeled	0.526417	Unlabeled	0.464392	0.244464	NO	651
65012	SLC26A10	Unlabeled	0.529310	Unlabeled	0.461854	0.244464	NO	513
4325	MMP16	Unlabeled	0.509978	Unlabeled	0.479333	0.244449	NO	1712
827	CAPN6	Unlabeled	0.519129	Unlabeled	0.470845	0.244429	NO	127
6928	HNF1B	Unlabeled	0.524357	Unlabeled	0.466108	0.244407	NO	690
4824	NKX3-1	Unlabeled	0.524289	Unlabeled	0.466158	0.244401	NO	1344
23109	DDN	Unlabeled	0.518668	Unlabeled	0.471125	0.244358	NO	265
80852	GRIP2	Unlabeled	0.529898	Unlabeled	0.461111	0.244342	NO	416
3207	HOXA11	Unlabeled	0.503324	Unlabeled	0.485402	0.244315	NO	254
56302	TRPV5	Unlabeled	0.536896	Unlabeled	0.455001	0.244288	NO	347
57348	TTYH1	Unlabeled	0.515058	Unlabeled	0.474198	0.244239	NO	140
547	KIF1A	Unlabeled	0.524214	Unlabeled	0.465894	0.244228	NO	491
5167	ENPP1	Unlabeled	0.465553	Unlabeled	0.524592	0.244225	NO	193
9479	MAPK8IP1	Unlabeled	0.498051	Unlabeled	0.490145	0.244117	NO	731
799	CALCR	Unlabeled	0.515865	Unlabeled	0.473219	0.244117	NO	182
1412	CRYBA2	Unlabeled	0.521981	Unlabeled	0.467672	0.244116	NO	481
23619	ZIM2	Unlabeled	0.536703	Unlabeled	0.454813	0.244099	NO	490
354	KLK3	Unlabeled	0.526524	Unlabeled	0.463563	0.244077	NO	572
5046	PCSK6	Unlabeled	0.502918	Unlabeled	0.485259	0.244046	NO	953
2070	EYA4	Unlabeled	0.502450	Unlabeled	0.485568	0.243974	NO	181
1258	CNGB1	Unlabeled	0.532759	Unlabeled	0.457934	0.243969	NO	651
8110	DPF3	Unlabeled	0.532751	Unlabeled	0.457914	0.243954	NO	801
11245	GPR176	Unlabeled	0.483277	Unlabeled	0.504776	0.243947	NO	125
51046	ST8SIA3	Unlabeled	0.542820	Unlabeled	0.449228	0.243850	NO	150
5919	RARRES2	Unlabeled	0.450317	Unlabeled	0.541502	0.243847	NO	235
6538	SLC6A11	Unlabeled	0.526536	Unlabeled	0.463061	0.243818	NO	200
155	ADRB3	Unlabeled	0.528415	Unlabeled	0.461396	0.243809	NO	966
2636	GBX1	Unlabeled	0.527559	Unlabeled	0.462077	0.243773	NO	491
10165	SLC25A13	Positive	0.812457	Unlabeled	0.300021	0.243754	NO	509
8490	RGS5	Unlabeled	0.463320	Unlabeled	0.526098	0.243752	NO	213
5587	PRKD1	Unlabeled	0.490054	Unlabeled	0.497393	0.243749	NO	785
1838	DTNB	Unlabeled	0.517073	Unlabeled	0.471385	0.243741	NO	561
2104	ESRRG	Unlabeled	0.506935	Unlabeled	0.480777	0.243723	NO	396
246100	CTAG1A	Unlabeled	0.523430	Unlabeled	0.465625	0.243722	NO	717
9758	FRMPD4	Unlabeled	0.542966	Unlabeled	0.448859	0.243716	NO	104
56146	PCDHA2	Unlabeled	0.534873	Unlabeled	0.455641	0.243710	NO	815
6910	TBX5	Unlabeled	0.525104	Unlabeled	0.464078	0.243689	NO	1259
5098	PCDHGC3	Unlabeled	0.479980	Unlabeled	0.507640	0.243657	NO	429
6457	SH3GL3	Unlabeled	0.529227	Unlabeled	0.460393	0.243652	NO	634
55118	CRTAC1	Unlabeled	0.522402	Unlabeled	0.466333	0.243614	NO	622
3623	INHA	Unlabeled	0.524456	Unlabeled	0.464480	0.243599	NO	422
1305	COL13A1	Unlabeled	0.480676	Unlabeled	0.506758	0.243587	NO	399
41	ASIC1	Unlabeled	0.508375	Unlabeled	0.479113	0.243569	NO	918
3227	HOXC11	Unlabeled	0.526789	Unlabeled	0.462327	0.243549	NO	310
3892	KRT86	Unlabeled	0.519946	Unlabeled	0.468408	0.243547	NO	185
3235	HOXD9	Unlabeled	0.519959	Unlabeled	0.468301	0.243497	NO	855
2901	GRIK5	Unlabeled	0.522952	Unlabeled	0.465616	0.243495	NO	1244
1068	CETN1	Unlabeled	0.538362	Unlabeled	0.452283	0.243492	NO	275
4856	NOV	Unlabeled	0.472891	Unlabeled	0.514759	0.243425	NO	317
462	SERPINC1	Unlabeled	0.530055	Unlabeled	0.459241	0.243423	NO	673
3889	KRT83	Unlabeled	0.529048	Unlabeled	0.460092	0.243411	NO	444
3906	LALBA	Unlabeled	0.541152	Unlabeled	0.449676	0.243343	NO	138
2117	ETV3	Unlabeled	0.527869	Unlabeled	0.460963	0.243328	NO	521
54857	GDPD2	Unlabeled	0.529044	Unlabeled	0.459923	0.243319	NO	382
64711	HS3ST6	Positive	0.861563	Unlabeled	0.282404	0.243309	NO	23
728882	FAM182B	Unlabeled	0.526181	Unlabeled	0.462353	0.243281	NO	423
90011	KIR3DX1	Unlabeled	0.538988	Unlabeled	0.451264	0.243226	NO	633
1949	EFNB3	Unlabeled	0.508403	Unlabeled	0.478397	0.243218	NO	1752
2798	GNRHR	Unlabeled	0.543330	Unlabeled	0.447642	0.243218	NO	423
23072	HECW1	Unlabeled	0.531946	Unlabeled	0.457214	0.243213	NO	1214
575	ADGRB1	Unlabeled	0.519176	Unlabeled	0.468426	0.243196	NO	346
6568	SLC17A1	Unlabeled	0.538486	Unlabeled	0.451582	0.243171	NO	678
55267	PRR34	Unlabeled	0.534627	Unlabeled	0.454798	0.243147	NO	299
49	ACR	Unlabeled	0.533724	Unlabeled	0.455556	0.243141	NO	148
27165	GLS2	Unlabeled	0.514553	Unlabeled	0.472370	0.243060	NO	116
2905	GRIN2C	Unlabeled	0.518385	Unlabeled	0.468877	0.243059	NO	620
81697	OR2B2	Unlabeled	0.539289	Unlabeled	0.450673	0.243043	NO	383
333	APLP1	Unlabeled	0.491757	Unlabeled	0.494203	0.243028	NO	574
4256	MGP	Unlabeled	0.428923	Unlabeled	0.566518	0.242992	NO	184
5362	PLXNA2	Unlabeled	0.483373	Unlabeled	0.502696	0.242989	NO	509
655	BMP7	Unlabeled	0.503013	Unlabeled	0.483039	0.242975	NO	1221
57818	G6PC2	Unlabeled	0.534573	Unlabeled	0.454490	0.242958	NO	536
54039	PCBP3	Unlabeled	0.515808	Unlabeled	0.471010	0.242951	NO	185
9381	OTOF	Unlabeled	0.531593	Unlabeled	0.457015	0.242946	NO	369
4956	ODF1	Unlabeled	0.534950	Unlabeled	0.454053	0.242896	NO	563
6340	SCNN1G	Unlabeled	0.527397	Unlabeled	0.460539	0.242887	NO	433
80763	SPX	Unlabeled	0.535921	Unlabeled	0.453213	0.242887	NO	529
56934	CA10	Unlabeled	0.548007	Unlabeled	0.443053	0.242796	NO	107
9312	KCNB2	Unlabeled	0.535193	Unlabeled	0.453655	0.242793	NO	1054
4590	4590	Unlabeled	0.527336	Unlabeled	0.460331	0.242749	NO	1053
1395	CRHR2	Unlabeled	0.528339	Unlabeled	0.459455	0.242748	NO	1412
2994	GYPB	Unlabeled	0.536256	Unlabeled	0.452630	0.242726	NO	747
25787	DGCR9	Unlabeled	0.534836	Unlabeled	0.453776	0.242696	NO	101
23632	CA14	Unlabeled	0.540404	Unlabeled	0.449065	0.242676	NO	176
26659	OR7A5	Unlabeled	0.545773	Unlabeled	0.444602	0.242652	NO	394
10278	EFS	Unlabeled	0.462318	Unlabeled	0.524817	0.242633	NO	492
8482	SEMA7A	Unlabeled	0.522754	Unlabeled	0.464129	0.242625	NO	931
6866	TAC3	Unlabeled	0.530862	Unlabeled	0.456996	0.242602	NO	469
11189	CELF3	Unlabeled	0.523646	Unlabeled	0.463282	0.242596	NO	806
1406	CRX	Unlabeled	0.526088	Unlabeled	0.461100	0.242579	NO	591
221395	ADGRF5	Unlabeled	0.458915	Unlabeled	0.528543	0.242556	NO	250
1414	CRYBB1	Unlabeled	0.526887	Unlabeled	0.460349	0.242552	NO	769
6336	SCN10A	Unlabeled	0.534924	Unlabeled	0.453405	0.242537	NO	871
1634	DCN	Unlabeled	0.444275	Unlabeled	0.545890	0.242525	NO	425
55879	GABRQ	Unlabeled	0.530066	Unlabeled	0.457496	0.242503	NO	615
1188	CLCNKB	Unlabeled	0.522815	Unlabeled	0.463807	0.242485	NO	982
398	ARHGDIG	Unlabeled	0.517485	Unlabeled	0.468576	0.242481	NO	340
10242	KCNMB2	Unlabeled	0.541336	Unlabeled	0.447894	0.242461	NO	400
5068	REG3A	Unlabeled	0.535852	Unlabeled	0.452459	0.242451	NO	512
23746	AIPL1	Unlabeled	0.526551	Unlabeled	0.460447	0.242449	NO	685
4435	CITED1	Unlabeled	0.507364	Unlabeled	0.477825	0.242431	NO	148
51050	PI15	Unlabeled	0.530668	Unlabeled	0.456783	0.242400	NO	309
1909	EDNRA	Unlabeled	0.457229	Unlabeled	0.530085	0.242370	NO	351
5727	PTCH1	Unlabeled	0.502577	Unlabeled	0.482240	0.242363	NO	584
9024	BRSK2	Unlabeled	0.524141	Unlabeled	0.462324	0.242323	NO	321
4948	OCA2	Unlabeled	0.548536	Unlabeled	0.441711	0.242294	NO	104
269	AMHR2	Unlabeled	0.535423	Unlabeled	0.452474	0.242265	NO	677
10882	C1QL1	Unlabeled	0.513154	Unlabeled	0.472089	0.242254	NO	1388
11330	CTRC	Unlabeled	0.529391	Unlabeled	0.457517	0.242205	NO	591
7352	UCP3	Unlabeled	0.527211	Unlabeled	0.459381	0.242191	NO	380
7252	TSHB	Unlabeled	0.541957	Unlabeled	0.446847	0.242172	NO	490
10675	CSPG5	Unlabeled	0.504086	Unlabeled	0.480386	0.242155	NO	601
8997	KALRN	Unlabeled	0.523588	Unlabeled	0.462484	0.242151	NO	1402
5816	PVALB	Unlabeled	0.526210	Unlabeled	0.460151	0.242136	NO	38
6098	ROS1	Unlabeled	0.529049	Unlabeled	0.457670	0.242130	NO	768
5260	PHKG1	Unlabeled	0.520444	Unlabeled	0.465235	0.242129	NO	241
55214	P3H2	Unlabeled	0.415158	Unlabeled	0.583183	0.242113	NO	96
5047	PAEP	Unlabeled	0.522407	Unlabeled	0.463453	0.242111	NO	491
4109	MAGEA10	Unlabeled	0.529558	Unlabeled	0.457168	0.242097	NO	686
9437	NCR1	Unlabeled	0.530482	Unlabeled	0.456371	0.242097	NO	387
6795	AURKC	Unlabeled	0.530058	Unlabeled	0.456729	0.242093	NO	443
363	AQP6	Unlabeled	0.524562	Unlabeled	0.461452	0.242060	NO	740
56154	TEX15	Unlabeled	0.536141	Unlabeled	0.451467	0.242050	NO	314
6344	SCTR	Unlabeled	0.532945	Unlabeled	0.454166	0.242045	NO	347
79012	CAMKV	Unlabeled	0.528674	Unlabeled	0.457797	0.242025	NO	496
3203	HOXA6	Unlabeled	0.526449	Unlabeled	0.459716	0.242017	NO	607
126393	HSPB6	Unlabeled	0.509067	Unlabeled	0.475302	0.241961	NO	537
2692	GHRHR	Unlabeled	0.530875	Unlabeled	0.455767	0.241955	NO	973
5118	PCOLCE	Unlabeled	0.434179	Unlabeled	0.557130	0.241894	NO	206
8851	CDK5R1	Unlabeled	0.496193	Unlabeled	0.487455	0.241872	NO	279
7047	TGM4	Unlabeled	0.534668	Unlabeled	0.452296	0.241828	NO	618
487	ATP2A1	Unlabeled	0.520107	Unlabeled	0.464939	0.241818	NO	426
51286	CEND1	Unlabeled	0.524961	Unlabeled	0.460616	0.241805	NO	266
3360	HTR4	Unlabeled	0.529905	Unlabeled	0.456274	0.241782	NO	1396
8671	SLC4A4	Unlabeled	0.509330	Unlabeled	0.474695	0.241777	NO	847
2701	GJA4	Unlabeled	0.446855	Unlabeled	0.540963	0.241732	NO	124
5267	SERPINA4	Unlabeled	0.530299	Unlabeled	0.455833	0.241728	NO	951
4994	OR3A1	Unlabeled	0.538094	Unlabeled	0.449223	0.241724	NO	277
3748	KCNC3	Unlabeled	0.529670	Unlabeled	0.456360	0.241721	NO	665
7032	TFF2	Unlabeled	0.523493	Unlabeled	0.461744	0.241720	NO	313
1158	CKM	Unlabeled	0.520683	Unlabeled	0.464212	0.241707	NO	292
3083	HGFAC	Unlabeled	0.519087	Unlabeled	0.465603	0.241688	NO	486
325	APCS	Unlabeled	0.540244	Unlabeled	0.447358	0.241682	NO	268
27091	CACNG5	Unlabeled	0.528229	Unlabeled	0.457528	0.241679	NO	577
3814	KISS1	Unlabeled	0.516823	Unlabeled	0.467560	0.241646	NO	344
6953	TCP10	Unlabeled	0.540837	Unlabeled	0.446771	0.241630	NO	309
2016	EMX1	Unlabeled	0.525018	Unlabeled	0.460211	0.241619	NO	979
10439	OLFM1	Unlabeled	0.495488	Unlabeled	0.487539	0.241570	NO	1086
7140	TNNT3	Unlabeled	0.510749	Unlabeled	0.472945	0.241556	NO	374
84059	ADGRV1	Unlabeled	0.540508	Unlabeled	0.446861	0.241532	NO	280
90199	WFDC8	Unlabeled	0.533102	Unlabeled	0.453047	0.241521	NO	301
9718	ECE2	Unlabeled	0.521536	Unlabeled	0.463088	0.241517	NO	539
4504	MT3	Unlabeled	0.530330	Unlabeled	0.455355	0.241489	NO	157
8941	CDK5R2	Unlabeled	0.523393	Unlabeled	0.461376	0.241481	NO	264
6496	SIX3	Unlabeled	0.530633	Unlabeled	0.455042	0.241461	NO	153
6555	SLC10A2	Unlabeled	0.540515	Unlabeled	0.446714	0.241456	NO	189
57336	ZNF287	Unlabeled	0.530562	Unlabeled	0.455090	0.241454	NO	370
57408	LRTM1	Unlabeled	0.531501	Unlabeled	0.454280	0.241450	NO	445
2707	GJB3	Unlabeled	0.503732	Unlabeled	0.479263	0.241420	NO	851
390616	ANKRD34C	Unlabeled	0.531229	Unlabeled	0.454430	0.241406	NO	93
7020	TFAP2A	Unlabeled	0.480258	Unlabeled	0.502631	0.241392	NO	672
54798	DCHS2	Unlabeled	0.537771	Unlabeled	0.448855	0.241381	NO	524
3758	KCNJ1	Unlabeled	0.541647	Unlabeled	0.445569	0.241341	NO	358
22997	IGSF9B	Unlabeled	0.524708	Unlabeled	0.459881	0.241303	NO	476
8022	LHX3	Unlabeled	0.525586	Unlabeled	0.459065	0.241278	NO	802
745	MYRF	Unlabeled	0.487692	Unlabeled	0.494713	0.241267	NO	222
81792	ADAMTS12	Unlabeled	0.520844	Unlabeled	0.463218	0.241264	NO	554
658	BMPR1B	Unlabeled	0.530343	Unlabeled	0.454905	0.241256	NO	206
9254	CACNA2D2	Unlabeled	0.505608	Unlabeled	0.477105	0.241228	NO	174
27035	NOX1	Unlabeled	0.532220	Unlabeled	0.453209	0.241207	NO	774
5600	MAPK11	Unlabeled	0.507359	Unlabeled	0.475414	0.241206	NO	1176
23762	OSBP2	Unlabeled	0.512764	Unlabeled	0.470394	0.241201	NO	404
3787	KCNS1	Unlabeled	0.536275	Unlabeled	0.449761	0.241196	NO	369
8326	FZD9	Unlabeled	0.510014	Unlabeled	0.472872	0.241171	NO	235
3802	KIR2DL1	Unlabeled	0.533880	Unlabeled	0.451599	0.241100	NO	547
4647	MYO7A	Unlabeled	0.508087	Unlabeled	0.474487	0.241081	NO	1093
3672	ITGA1	Unlabeled	0.267225	Positive	0.902155	0.241078	NO	11
2670	GFAP	Unlabeled	0.524689	Unlabeled	0.459451	0.241069	NO	921
8817	FGF18	Unlabeled	0.508905	Unlabeled	0.473595	0.241015	NO	1791
1549	CYP2A7	Unlabeled	0.529581	Unlabeled	0.455056	0.240989	NO	1209
79781	IQCA1	Unlabeled	0.524024	Unlabeled	0.459845	0.240970	NO	339
440792	LOC440792	Unlabeled	0.523500	Unlabeled	0.460297	0.240966	NO	309
3196	TLX2	Unlabeled	0.523026	Unlabeled	0.460706	0.240961	NO	435
100128334	LOC100128334	Unlabeled	0.527231	Unlabeled	0.457022	0.240956	NO	281
9389	SLC22A14	Unlabeled	0.526803	Unlabeled	0.457358	0.240937	NO	694
9468	PCYT1B	Unlabeled	0.501741	Unlabeled	0.480180	0.240926	NO	121
2676	GFRA3	Unlabeled	0.528201	Unlabeled	0.456121	0.240923	NO	681
11077	HSF2BP	Unlabeled	0.522743	Unlabeled	0.460866	0.240915	NO	332
4059	BCAM	Unlabeled	0.482309	Unlabeled	0.499463	0.240896	NO	1061
100131825	CADM3-AS1	Unlabeled	0.538898	Unlabeled	0.446965	0.240869	NO	507
2645	GCK	Unlabeled	0.524052	Unlabeled	0.459524	0.240814	NO	256
25775	C22orf24	Unlabeled	0.532973	Unlabeled	0.451830	0.240813	NO	444
2272	FHIT	Positive	0.861263	Unlabeled	0.279600	0.240809	NO	12
64220	STRA6	Unlabeled	0.511481	Unlabeled	0.470796	0.240803	NO	665
30848	CTAG2	Unlabeled	0.522619	Unlabeled	0.460761	0.240802	NO	517
