#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
56975	FAM20C	Unlabeled	0.381235	Unlabeled	0.436026	0.166228	NO	331
9750	RIPOR2	Unlabeled	0.390170	Unlabeled	0.426038	0.166227	NO	107
56936	CCDC177	Unlabeled	0.393155	Unlabeled	0.422768	0.166213	NO	8
1734	DIO2	Unlabeled	0.382739	Unlabeled	0.434202	0.166186	NO	553
58512	DLGAP3	Unlabeled	0.365366	Unlabeled	0.454776	0.166160	NO	41
23432	GPR161	Unlabeled	0.374251	Unlabeled	0.443895	0.166128	NO	284
25802	LMOD1	Unlabeled	0.369788	Unlabeled	0.449249	0.166127	NO	229
57088	PLSCR4	Unlabeled	0.382683	Unlabeled	0.434044	0.166101	NO	317
6926	TBX3	Unlabeled	0.377240	Unlabeled	0.440241	0.166077	NO	316
5339	PLEC	Unlabeled	0.396678	Unlabeled	0.418548	0.166029	NO	1218
2294	FOXF1	Unlabeled	0.370807	Unlabeled	0.447710	0.166014	NO	298
597	BCL2A1	Unlabeled	0.373843	Unlabeled	0.444056	0.166007	NO	51
10160	FARP1	Unlabeled	0.386576	Unlabeled	0.429426	0.166006	NO	981
9388	LIPG	Unlabeled	0.341384	Unlabeled	0.486254	0.165999	NO	24
977	CD151	Unlabeled	0.401537	Unlabeled	0.413395	0.165994	NO	754
126308	MOB3A	Unlabeled	0.386275	Unlabeled	0.429722	0.165991	NO	414
6533	SLC6A6	Unlabeled	0.378406	Unlabeled	0.438606	0.165971	NO	315
60312	AFAP1	Unlabeled	0.351805	Unlabeled	0.471656	0.165931	NO	19
445	ASS1	Unlabeled	0.381436	Unlabeled	0.434969	0.165913	NO	554
26575	RGS17	Unlabeled	0.391431	Unlabeled	0.423791	0.165885	NO	37
56140	PCDHA8	Unlabeled	0.422415	Unlabeled	0.392673	0.165871	NO	72
10486	CAP2	Unlabeled	0.385204	Unlabeled	0.430589	0.165864	NO	613
83937	RASSF4	Unlabeled	0.368022	Unlabeled	0.450670	0.165857	NO	46
9853	RUSC2	Unlabeled	0.384376	Unlabeled	0.431479	0.165850	NO	70
688	KLF5	Unlabeled	0.378329	Unlabeled	0.438327	0.165832	NO	466
51257	MARCH2	Unlabeled	0.410843	Unlabeled	0.403615	0.165823	NO	166
22986	SORCS3	Unlabeled	0.388029	Unlabeled	0.427308	0.165808	NO	83
7373	COL14A1	Unlabeled	0.372773	Unlabeled	0.444777	0.165801	NO	494
1795	DOCK3	Unlabeled	0.387188	Unlabeled	0.428202	0.165795	NO	164
6497	SKI	Unlabeled	0.382236	Unlabeled	0.433749	0.165794	NO	395
2013	EMP2	Unlabeled	0.381542	Unlabeled	0.434238	0.165680	NO	213
3880	KRT19	Unlabeled	0.359378	Unlabeled	0.460868	0.165626	NO	121
4794	NFKBIE	Unlabeled	0.381977	Unlabeled	0.433589	0.165621	NO	101
4088	SMAD3	Unlabeled	0.388291	Unlabeled	0.426536	0.165620	NO	958
8013	NR4A3	Unlabeled	0.384065	Unlabeled	0.431208	0.165612	NO	312
2760	GM2A	Unlabeled	0.386285	Unlabeled	0.428672	0.165590	NO	314
2706	GJB2	Unlabeled	0.337184	Unlabeled	0.491044	0.165572	NO	20
130497	OSR1	Unlabeled	0.363564	Unlabeled	0.455365	0.165554	NO	25
157285	PRAG1	Unlabeled	0.392745	Unlabeled	0.421481	0.165535	NO	125
30845	EHD3	Unlabeled	0.391733	Unlabeled	0.422440	0.165484	NO	93
23580	CDC42EP4	Unlabeled	0.390279	Unlabeled	0.423958	0.165462	NO	694
55450	CAMK2N1	Unlabeled	0.385843	Unlabeled	0.428830	0.165461	NO	478
752	FMNL1	Unlabeled	0.390276	Unlabeled	0.423874	0.165428	NO	206
3092	HIP1	Unlabeled	0.385279	Unlabeled	0.429366	0.165426	NO	588
10413	YAP1	Unlabeled	0.369476	Unlabeled	0.447718	0.165421	NO	272
3635	INPP5D	Unlabeled	0.377846	Unlabeled	0.437755	0.165404	NO	389
58476	TP53INP2	Unlabeled	0.391033	Unlabeled	0.422962	0.165392	NO	427
10461	MERTK	Unlabeled	0.392662	Unlabeled	0.421147	0.165369	NO	134
2737	GLI3	Unlabeled	0.372980	Unlabeled	0.443281	0.165335	NO	376
27324	TOX3	Unlabeled	0.391242	Unlabeled	0.422572	0.165328	NO	168
4747	NEFL	Unlabeled	0.392920	Unlabeled	0.420762	0.165326	NO	297
10497	UNC13B	Unlabeled	0.393420	Unlabeled	0.420192	0.165312	NO	173
55859	BEX1	Unlabeled	0.389271	Unlabeled	0.424556	0.165267	NO	133
1613	DAPK3	Unlabeled	0.393463	Unlabeled	0.419955	0.165237	NO	656
81706	PPP1R14C	Unlabeled	0.367892	Unlabeled	0.449117	0.165226	NO	18
3241	HPCAL1	Unlabeled	0.402202	Unlabeled	0.410722	0.165193	NO	645
10906	TRAFD1	Unlabeled	0.399798	Unlabeled	0.413167	0.165183	NO	162
23327	NEDD4L	Unlabeled	0.389895	Unlabeled	0.423657	0.165182	NO	571
23493	HEY2	Unlabeled	0.385199	Unlabeled	0.428717	0.165141	NO	28
221	ALDH3B1	Unlabeled	0.383893	Unlabeled	0.430132	0.165125	NO	388
5187	PER1	Unlabeled	0.389062	Unlabeled	0.424416	0.165124	NO	427
6455	SH3GL1	Unlabeled	0.405164	Unlabeled	0.407482	0.165097	NO	321
2009	EML1	Unlabeled	0.378356	Unlabeled	0.436336	0.165090	NO	355
9254	CACNA2D2	Unlabeled	0.392092	Unlabeled	0.420989	0.165067	NO	174
7204	TRIO	Unlabeled	0.385044	Unlabeled	0.428677	0.165060	NO	1486
220323	OAF	Unlabeled	0.400579	Unlabeled	0.411958	0.165022	NO	90
2774	GNAL	Unlabeled	0.386233	Unlabeled	0.427215	0.165004	NO	87
4000	LMNA	Unlabeled	0.387503	Unlabeled	0.425805	0.165001	NO	1353
22982	DIP2C	Unlabeled	0.390859	Unlabeled	0.422009	0.164946	NO	1363
4276	4276	Unlabeled	0.391354	Unlabeled	0.421448	0.164935	NO	160
9760	TOX	Unlabeled	0.399804	Unlabeled	0.412536	0.164933	NO	527
135	ADORA2A	Unlabeled	0.400248	Unlabeled	0.412064	0.164928	NO	21
11075	STMN2	Unlabeled	0.393869	Unlabeled	0.418720	0.164921	NO	170
6364	CCL20	Unlabeled	0.362719	Unlabeled	0.454588	0.164888	NO	60
25999	CLIP3	Unlabeled	0.382036	Unlabeled	0.431586	0.164881	NO	589
10100	TSPAN2	Unlabeled	0.399877	Unlabeled	0.412319	0.164877	NO	25
1535	CYBA	Unlabeled	0.406234	Unlabeled	0.405865	0.164876	NO	417
6711	SPTBN1	Unlabeled	0.381098	Unlabeled	0.432608	0.164866	NO	873
10090	UST	Unlabeled	0.384774	Unlabeled	0.428363	0.164823	NO	751
57658	CALCOCO1	Unlabeled	0.410794	Unlabeled	0.401224	0.164821	NO	296
1847	DUSP5	Unlabeled	0.387972	Unlabeled	0.424751	0.164791	NO	554
2683	B4GALT1	Unlabeled	0.371485	Unlabeled	0.443577	0.164782	NO	377
55803	ADAP2	Unlabeled	0.383183	Unlabeled	0.429963	0.164755	NO	38
11000	SLC27A3	Unlabeled	0.391483	Unlabeled	0.420843	0.164753	NO	88
65055	REEP1	Unlabeled	0.388783	Unlabeled	0.423711	0.164732	NO	671
3643	INSR	Unlabeled	0.380811	Unlabeled	0.432574	0.164729	NO	318
54510	PCDH18	Unlabeled	0.376970	Unlabeled	0.436767	0.164648	NO	152
9788	MTSS1	Unlabeled	0.398815	Unlabeled	0.412835	0.164645	NO	326
9843	HEPH	Unlabeled	0.368635	Unlabeled	0.446619	0.164640	NO	299
645745	MT1HL1	Unlabeled	0.388109	Unlabeled	0.424167	0.164623	NO	39
654	BMP6	Unlabeled	0.369383	Unlabeled	0.445614	0.164602	NO	92
23092	ARHGAP26	Unlabeled	0.372127	Unlabeled	0.442308	0.164595	NO	127
8682	PEA15	Unlabeled	0.392760	Unlabeled	0.419050	0.164586	NO	844
5799	PTPRN2	Unlabeled	0.386362	Unlabeled	0.425987	0.164585	NO	328
84969	TOX2	Unlabeled	0.379593	Unlabeled	0.433516	0.164560	NO	88
55898	UNC45A	Unlabeled	0.402175	Unlabeled	0.409151	0.164550	NO	58
55076	TMEM45A	Unlabeled	0.372209	Unlabeled	0.442085	0.164548	NO	226
125	ADH1B	Unlabeled	0.364623	Unlabeled	0.451204	0.164519	NO	130
51586	MED15	Unlabeled	0.407457	Unlabeled	0.403731	0.164503	NO	390
22883	CLSTN1	Unlabeled	0.406572	Unlabeled	0.404585	0.164493	NO	502
2118	ETV4	Unlabeled	0.378259	Unlabeled	0.434813	0.164472	NO	75
11031	RAB31	Unlabeled	0.383964	Unlabeled	0.428228	0.164424	NO	507
7062	TCHH	Unlabeled	0.406231	Unlabeled	0.404711	0.164406	NO	9
28232	SLCO3A1	Unlabeled	0.385783	Unlabeled	0.426141	0.164398	NO	173
4215	MAP3K3	Unlabeled	0.396883	Unlabeled	0.414170	0.164377	NO	298
55558	PLXNA3	Unlabeled	0.391242	Unlabeled	0.420133	0.164374	NO	462
81575	APOLD1	Unlabeled	0.383857	Unlabeled	0.428213	0.164373	NO	66
9569	GTF2IRD1	Unlabeled	0.389165	Unlabeled	0.422332	0.164357	NO	232
7089	TLE2	Unlabeled	0.386154	Unlabeled	0.425504	0.164310	NO	440
182	JAG1	Unlabeled	0.383410	Unlabeled	0.428501	0.164292	NO	1189
7048	TGFBR2	Unlabeled	0.377134	Unlabeled	0.435551	0.164261	NO	139
834	CASP1	Unlabeled	0.381284	Unlabeled	0.430808	0.164260	NO	423
55137	FIGN	Unlabeled	0.390727	Unlabeled	0.420379	0.164253	NO	175
4938	OAS1	Unlabeled	0.391548	Unlabeled	0.419435	0.164229	NO	181
85027	SMIM3	Unlabeled	0.409658	Unlabeled	0.400877	0.164223	NO	15
28514	DLL1	Unlabeled	0.387883	Unlabeled	0.423367	0.164217	NO	77
5361	PLXNA1	Unlabeled	0.388502	Unlabeled	0.422687	0.164215	NO	659
5138	PDE2A	Unlabeled	0.376283	Unlabeled	0.436338	0.164187	NO	94
7466	WFS1	Unlabeled	0.389412	Unlabeled	0.421621	0.164184	NO	564
9935	MAFB	Unlabeled	0.384692	Unlabeled	0.426750	0.164167	NO	257
57118	CAMK1D	Unlabeled	0.404790	Unlabeled	0.405486	0.164136	NO	67
90203	SNX21	Unlabeled	0.389959	Unlabeled	0.420892	0.164130	NO	89
89848	FCHSD1	Unlabeled	0.384555	Unlabeled	0.426805	0.164130	NO	13
1522	CTSZ	Unlabeled	0.362444	Unlabeled	0.452785	0.164109	NO	110
140460	ASB7	Unlabeled	0.424389	Unlabeled	0.386653	0.164091	NO	7
23558	WBP2	Unlabeled	0.410295	Unlabeled	0.399917	0.164084	NO	441
22904	SBNO2	Unlabeled	0.391237	Unlabeled	0.419364	0.164070	NO	461
54498	SMOX	Unlabeled	0.375324	Unlabeled	0.437142	0.164070	NO	524
2564	GABRE	Unlabeled	0.367484	Unlabeled	0.446410	0.164049	NO	141
4615	MYD88	Unlabeled	0.388404	Unlabeled	0.422364	0.164048	NO	221
1952	CELSR2	Unlabeled	0.390873	Unlabeled	0.419677	0.164041	NO	1117
1316	KLF6	Unlabeled	0.383653	Unlabeled	0.427574	0.164040	NO	562
8324	FZD7	Unlabeled	0.384104	Unlabeled	0.427047	0.164031	NO	1292
8842	PROM1	Unlabeled	0.360160	Unlabeled	0.455420	0.164024	NO	20
5774	PTPN3	Unlabeled	0.378208	Unlabeled	0.433661	0.164014	NO	72
56136	PCDHA13	Unlabeled	0.422593	Unlabeled	0.388083	0.164001	NO	45
1363	CPE	Unlabeled	0.383000	Unlabeled	0.428159	0.163985	NO	492
101	ADAM8	Unlabeled	0.369792	Unlabeled	0.443402	0.163967	NO	65
7005	TEAD3	Unlabeled	0.375374	Unlabeled	0.436805	0.163965	NO	112
59277	NTN4	Unlabeled	0.378656	Unlabeled	0.432945	0.163937	NO	169
196740	VSTM4	Unlabeled	0.377645	Unlabeled	0.434079	0.163928	NO	122
9649	RALGPS1	Unlabeled	0.397591	Unlabeled	0.412294	0.163924	NO	264
4129	MAOB	Unlabeled	0.371722	Unlabeled	0.440974	0.163920	NO	130
3073	HEXA	Unlabeled	0.380939	Unlabeled	0.430275	0.163909	NO	42
114789	SLC25A25	Unlabeled	0.373291	Unlabeled	0.439059	0.163897	NO	15
6288	SAA1	Unlabeled	0.364074	Unlabeled	0.450171	0.163896	NO	45
3949	LDLR	Unlabeled	0.381523	Unlabeled	0.429575	0.163893	NO	343
8555	CDC14B	Unlabeled	0.386364	Unlabeled	0.424183	0.163889	NO	489
23428	SLC7A8	Unlabeled	0.374192	Unlabeled	0.437972	0.163886	NO	215
361	AQP4	Unlabeled	0.383345	Unlabeled	0.427486	0.163875	NO	19
11237	RNF24	Unlabeled	0.390562	Unlabeled	0.419573	0.163869	NO	158
64761	PARP12	Unlabeled	0.396984	Unlabeled	0.412713	0.163840	NO	176
23654	PLXNB2	Unlabeled	0.388867	Unlabeled	0.421279	0.163821	NO	928
1107	CHD3	Unlabeled	0.405706	Unlabeled	0.403778	0.163815	NO	684
6812	STXBP1	Unlabeled	0.387975	Unlabeled	0.422212	0.163808	NO	371
5476	CTSA	Unlabeled	0.402734	Unlabeled	0.406640	0.163768	NO	451
64093	SMOC1	Unlabeled	0.384100	Unlabeled	0.426290	0.163738	NO	88
8476	CDC42BPA	Unlabeled	0.386738	Unlabeled	0.423377	0.163736	NO	357
81553	FAM49A	Unlabeled	0.398604	Unlabeled	0.410763	0.163732	NO	133
613	BCR	Unlabeled	0.395718	Unlabeled	0.413690	0.163705	NO	584
56654	NPDC1	Unlabeled	0.402252	Unlabeled	0.406929	0.163688	NO	388
150094	SIK1	Unlabeled	0.393791	Unlabeled	0.415652	0.163680	NO	53
970	CD70	Unlabeled	0.370986	Unlabeled	0.441167	0.163667	NO	18
4254	KITLG	Unlabeled	0.366427	Unlabeled	0.446636	0.163660	NO	64
2297	FOXD1	Unlabeled	0.374715	Unlabeled	0.436741	0.163653	NO	372
9516	LITAF	Unlabeled	0.383998	Unlabeled	0.426014	0.163589	NO	667
10227	MFSD10	Unlabeled	0.407939	Unlabeled	0.400987	0.163578	NO	526
9580	SOX13	Unlabeled	0.383618	Unlabeled	0.426381	0.163568	NO	720
3714	JAG2	Unlabeled	0.385217	Unlabeled	0.424496	0.163523	NO	844
1827	RCAN1	Unlabeled	0.377150	Unlabeled	0.433572	0.163522	NO	256
6616	SNAP25	Unlabeled	0.390961	Unlabeled	0.418227	0.163510	NO	648
376497	SLC27A1	Unlabeled	0.393678	Unlabeled	0.415327	0.163505	NO	135
22846	VASH1	Unlabeled	0.385869	Unlabeled	0.423706	0.163495	NO	188
53918	PELO	Unlabeled	0.379521	Unlabeled	0.430761	0.163483	NO	221
864	RUNX3	Unlabeled	0.376514	Unlabeled	0.434170	0.163471	NO	192
5660	PSAP	Unlabeled	0.396744	Unlabeled	0.411897	0.163418	NO	612
10217	CTDSPL	Unlabeled	0.388326	Unlabeled	0.420821	0.163416	NO	822
81544	GDPD5	Unlabeled	0.390621	Unlabeled	0.418288	0.163392	NO	158
79567	RIPOR1	Unlabeled	0.392035	Unlabeled	0.416763	0.163385	NO	814
6274	S100A3	Unlabeled	0.357136	Unlabeled	0.457454	0.163373	NO	50
11314	CD300A	Unlabeled	0.359958	Unlabeled	0.453761	0.163335	NO	87
10253	SPRY2	Unlabeled	0.385097	Unlabeled	0.424139	0.163335	NO	363
56998	CTNNBIP1	Unlabeled	0.404253	Unlabeled	0.404033	0.163331	NO	117
7171	TPM4	Unlabeled	0.382471	Unlabeled	0.426968	0.163303	NO	645
5069	PAPPA	Unlabeled	0.373689	Unlabeled	0.436949	0.163283	NO	399
22843	PPM1E	Unlabeled	0.392807	Unlabeled	0.415662	0.163275	NO	109
29	ABR	Unlabeled	0.398685	Unlabeled	0.409496	0.163260	NO	1425
1200	TPP1	Unlabeled	0.395007	Unlabeled	0.413294	0.163254	NO	704
7042	TGFB2	Unlabeled	0.373770	Unlabeled	0.436774	0.163253	NO	1825
57522	SRGAP1	Unlabeled	0.392772	Unlabeled	0.415574	0.163226	NO	364
57649	PHF12	Unlabeled	0.413286	Unlabeled	0.394888	0.163202	NO	127
85004	RERG	Unlabeled	0.370104	Unlabeled	0.440924	0.163188	NO	97
1114	CHGB	Unlabeled	0.372097	Unlabeled	0.438502	0.163165	NO	53
8871	SYNJ2	Unlabeled	0.386549	Unlabeled	0.422106	0.163165	NO	582
64762	GAREM1	Unlabeled	0.375256	Unlabeled	0.434765	0.163148	NO	47
8303	SNN	Unlabeled	0.393886	Unlabeled	0.414192	0.163144	NO	548
2781	GNAZ	Unlabeled	0.380290	Unlabeled	0.428964	0.163131	NO	282
2766	GMPR	Unlabeled	0.374377	Unlabeled	0.435722	0.163124	NO	66
6424	SFRP4	Unlabeled	0.364712	Unlabeled	0.447239	0.163113	NO	563
3664	IRF6	Unlabeled	0.363650	Unlabeled	0.448536	0.163110	NO	52
123920	CMTM3	Unlabeled	0.379569	Unlabeled	0.429719	0.163108	NO	221
2050	EPHB4	Unlabeled	0.384633	Unlabeled	0.424006	0.163087	NO	792
10769	PLK2	Unlabeled	0.383100	Unlabeled	0.425672	0.163075	NO	445
6604	SMARCD3	Unlabeled	0.403906	Unlabeled	0.403687	0.163052	NO	301
10656	KHDRBS3	Unlabeled	0.384869	Unlabeled	0.423647	0.163048	NO	196
6448	SGSH	Unlabeled	0.398456	Unlabeled	0.409188	0.163043	NO	687
4773	NFATC2	Unlabeled	0.338145	Unlabeled	0.482099	0.163019	NO	8
79143	MBOAT7	Unlabeled	0.402070	Unlabeled	0.405444	0.163017	NO	697
64108	RTP4	Unlabeled	0.399221	Unlabeled	0.408330	0.163014	NO	66
9639	ARHGEF10	Unlabeled	0.383805	Unlabeled	0.424627	0.162974	NO	388
6382	SDC1	Unlabeled	0.377503	Unlabeled	0.431705	0.162970	NO	739
80332	ADAM33	Unlabeled	0.357987	Unlabeled	0.455210	0.162959	NO	32
5526	PPP2R5B	Unlabeled	0.390185	Unlabeled	0.417634	0.162954	NO	752
3556	IL1RAP	Unlabeled	0.379832	Unlabeled	0.429015	0.162954	NO	199
463	ZFHX3	Unlabeled	0.381526	Unlabeled	0.427057	0.162934	NO	144
598	BCL2L1	Unlabeled	0.383922	Unlabeled	0.424229	0.162871	NO	508
11282	MGAT4B	Unlabeled	0.402674	Unlabeled	0.404360	0.162825	NO	718
6638	SNRPN	Unlabeled	0.405335	Unlabeled	0.401685	0.162817	NO	201
537	ATP6AP1	Unlabeled	0.409488	Unlabeled	0.397551	0.162792	NO	675
9314	KLF4	Unlabeled	0.385044	Unlabeled	0.422741	0.162774	NO	498
9976	CLEC2B	Unlabeled	0.383976	Unlabeled	0.423902	0.162768	NO	124
10675	CSPG5	Unlabeled	0.390920	Unlabeled	0.416336	0.162754	NO	601
90102	PHLDB2	Unlabeled	0.379042	Unlabeled	0.429351	0.162742	NO	328
54843	SYTL2	Unlabeled	0.384613	Unlabeled	0.423104	0.162731	NO	79
22927	HABP4	Unlabeled	0.386058	Unlabeled	0.421474	0.162713	NO	70
64759	TNS3	Unlabeled	0.383521	Unlabeled	0.424238	0.162704	NO	411
4857	NOVA1	Unlabeled	0.387592	Unlabeled	0.419766	0.162698	NO	988
535	ATP6V0A1	Unlabeled	0.400282	Unlabeled	0.406456	0.162697	NO	612
81571	MIR600HG	Unlabeled	0.472000	Unlabeled	0.344663	0.162681	NO	10
26499	PLEK2	Unlabeled	0.353967	Unlabeled	0.459591	0.162680	NO	26
4790	NFKB1	Unlabeled	0.387644	Unlabeled	0.419651	0.162675	NO	261
8535	CBX4	Unlabeled	0.390301	Unlabeled	0.416758	0.162661	NO	520
57192	MCOLN1	Unlabeled	0.431870	Unlabeled	0.376628	0.162655	NO	78
80270	HSD3B7	Unlabeled	0.380046	Unlabeled	0.427986	0.162654	NO	82
9615	GDA	Unlabeled	0.379342	Unlabeled	0.428655	0.162607	NO	64
345557	PLCXD3	Unlabeled	0.392414	Unlabeled	0.414369	0.162604	NO	29
79822	ARHGAP28	Unlabeled	0.382926	Unlabeled	0.424633	0.162603	NO	27
3570	IL6R	Unlabeled	0.383421	Unlabeled	0.424037	0.162585	NO	158
5734	PTGER4	Unlabeled	0.388367	Unlabeled	0.418570	0.162559	NO	73
81563	C1orf21	Unlabeled	0.391143	Unlabeled	0.415552	0.162540	NO	171
284900	TTC28-AS1	Unlabeled	0.385686	Unlabeled	0.421431	0.162540	NO	196
55092	TMEM51	Unlabeled	0.373279	Unlabeled	0.435435	0.162539	NO	21
4779	NFE2L1	Unlabeled	0.400072	Unlabeled	0.406211	0.162514	NO	392
388611	CD164L2	Unlabeled	0.379220	Unlabeled	0.428527	0.162506	NO	56
22924	MAPRE3	Unlabeled	0.388524	Unlabeled	0.418243	0.162497	NO	828
10626	TRIM16	Unlabeled	0.388973	Unlabeled	0.417726	0.162484	NO	90
26524	LATS2	Unlabeled	0.384810	Unlabeled	0.422184	0.162460	NO	296
384	ARG2	Unlabeled	0.382835	Unlabeled	0.424351	0.162456	NO	120
4208	MEF2C	Unlabeled	0.404430	Unlabeled	0.401684	0.162453	NO	395
347402	NLRP3P1	Unlabeled	0.386194	Unlabeled	0.420631	0.162445	NO	205
4067	LYN	Unlabeled	0.384446	Unlabeled	0.422536	0.162442	NO	355
3300	DNAJB2	Unlabeled	0.408655	Unlabeled	0.397484	0.162434	NO	255
121551	BTBD11	Unlabeled	0.394305	Unlabeled	0.411888	0.162409	NO	47
6529	SLC6A1	Unlabeled	0.398594	Unlabeled	0.407454	0.162409	NO	185
163259	DENND2C	Unlabeled	0.395037	Unlabeled	0.411051	0.162380	NO	17
22859	ADGRL1	Unlabeled	0.390865	Unlabeled	0.415336	0.162340	NO	1353
1404	HAPLN1	Unlabeled	0.373805	Unlabeled	0.434278	0.162335	NO	169
1508	CTSB	Unlabeled	0.388344	Unlabeled	0.418017	0.162335	NO	861
4851	NOTCH1	Unlabeled	0.394278	Unlabeled	0.411714	0.162330	NO	249
275	AMT	Unlabeled	0.399006	Unlabeled	0.406805	0.162318	NO	174
3142	HLX	Unlabeled	0.370691	Unlabeled	0.437871	0.162315	NO	10
57185	NIPAL3	Unlabeled	0.381627	Unlabeled	0.425291	0.162302	NO	307
80256	FAM214B	Unlabeled	0.387759	Unlabeled	0.418547	0.162295	NO	646
112616	CMTM7	Unlabeled	0.380443	Unlabeled	0.426493	0.162256	NO	94
3872	KRT17	Unlabeled	0.361142	Unlabeled	0.449162	0.162211	NO	275
10318	TNIP1	Unlabeled	0.395389	Unlabeled	0.410237	0.162203	NO	211
1756	DMD	Unlabeled	0.380467	Unlabeled	0.426186	0.162150	NO	710
5798	PTPRN	Unlabeled	0.394855	Unlabeled	0.410651	0.162148	NO	114
9064	MAP3K6	Unlabeled	0.380903	Unlabeled	0.425610	0.162116	NO	64
375790	AGRN	Unlabeled	0.383199	Unlabeled	0.423060	0.162116	NO	1426
5869	RAB5B	Unlabeled	0.407350	Unlabeled	0.397921	0.162093	NO	254
7026	NR2F2	Unlabeled	0.376041	Unlabeled	0.431000	0.162074	NO	547
1356	CP	Unlabeled	0.364204	Unlabeled	0.444942	0.162050	NO	231
57169	ZNFX1	Unlabeled	0.397666	Unlabeled	0.407497	0.162048	NO	187
64114	TMBIM1	Unlabeled	0.381910	Unlabeled	0.424244	0.162023	NO	283
8635	RNASET2	Unlabeled	0.388502	Unlabeled	0.417030	0.162017	NO	406
30850	CDR2L	Unlabeled	0.373333	Unlabeled	0.433868	0.161977	NO	115
9697	TRAM2	Unlabeled	0.386246	Unlabeled	0.419345	0.161970	NO	638
5152	PDE9A	Unlabeled	0.381390	Unlabeled	0.424671	0.161965	NO	70
11214	AKAP13	Unlabeled	0.392590	Unlabeled	0.412552	0.161964	NO	344
4489	MT1A	Unlabeled	0.385209	Unlabeled	0.420435	0.161955	NO	168
64855	FAM129B	Unlabeled	0.387438	Unlabeled	0.417964	0.161935	NO	742
1780	DYNC1I1	Unlabeled	0.386262	Unlabeled	0.419229	0.161932	NO	429
284252	KCTD1	Unlabeled	0.387779	Unlabeled	0.417579	0.161928	NO	25
23659	PLA2G15	Unlabeled	0.396341	Unlabeled	0.408472	0.161894	NO	142
55084	SOBP	Unlabeled	0.391306	Unlabeled	0.413695	0.161881	NO	273
80727	TTYH3	Unlabeled	0.401322	Unlabeled	0.403362	0.161878	NO	254
9211	LGI1	Unlabeled	0.395168	Unlabeled	0.409632	0.161874	NO	89
7003	TEAD1	Unlabeled	0.379884	Unlabeled	0.426109	0.161872	NO	217
8851	CDK5R1	Unlabeled	0.378057	Unlabeled	0.428168	0.161872	NO	279
2214	FCGR3A	Unlabeled	0.361942	Unlabeled	0.447152	0.161843	NO	13
862	RUNX1T1	Unlabeled	0.382290	Unlabeled	0.423339	0.161838	NO	934
10129	FRY	Unlabeled	0.394447	Unlabeled	0.410273	0.161831	NO	336
146713	RBFOX3	Unlabeled	0.367634	Unlabeled	0.440172	0.161822	NO	18
896	CCND3	Unlabeled	0.400320	Unlabeled	0.404223	0.161819	NO	314
4821	NKX2-2	Unlabeled	0.398085	Unlabeled	0.406492	0.161818	NO	58
9846	GAB2	Unlabeled	0.384230	Unlabeled	0.421131	0.161811	NO	69
11149	BVES	Unlabeled	0.374711	Unlabeled	0.431725	0.161772	NO	103
4061	LY6E	Unlabeled	0.403839	Unlabeled	0.400569	0.161765	NO	546
55540	IL17RB	Unlabeled	0.367848	Unlabeled	0.439745	0.161759	NO	95
6195	RPS6KA1	Unlabeled	0.394751	Unlabeled	0.409765	0.161755	NO	350
84441	MAML2	Unlabeled	0.400475	Unlabeled	0.403831	0.161724	NO	73
56833	SLAMF8	Unlabeled	0.357685	Unlabeled	0.452139	0.161723	NO	173
135228	CD109	Unlabeled	0.366639	Unlabeled	0.441031	0.161699	NO	183
2042	EPHA3	Unlabeled	0.386022	Unlabeled	0.418875	0.161695	NO	229
8549	LGR5	Unlabeled	0.380244	Unlabeled	0.425232	0.161692	NO	132
10903	MTMR11	Unlabeled	0.401125	Unlabeled	0.403060	0.161678	NO	24
5970	RELA	Unlabeled	0.395397	Unlabeled	0.408879	0.161670	NO	1176
230	ALDOC	Unlabeled	0.402335	Unlabeled	0.401827	0.161669	NO	200
27173	SLC39A1	Unlabeled	0.407339	Unlabeled	0.396813	0.161638	NO	118
6453	ITSN1	Unlabeled	0.383107	Unlabeled	0.421904	0.161634	NO	880
11197	WIF1	Unlabeled	0.350373	Unlabeled	0.461309	0.161630	NO	17
4013	VWA5A	Unlabeled	0.384931	Unlabeled	0.419847	0.161612	NO	450
84952	CGNL1	Unlabeled	0.381416	Unlabeled	0.423644	0.161584	NO	232
3627	CXCL10	Unlabeled	0.365756	Unlabeled	0.441758	0.161576	NO	68
5364	PLXNB1	Unlabeled	0.375615	Unlabeled	0.430163	0.161575	NO	381
23363	OBSL1	Unlabeled	0.381293	Unlabeled	0.423752	0.161574	NO	1227
9806	SPOCK2	Unlabeled	0.385876	Unlabeled	0.418675	0.161557	NO	180
4081	MAB21L1	Unlabeled	0.397248	Unlabeled	0.406681	0.161553	NO	41
79887	PLBD1	Unlabeled	0.382161	Unlabeled	0.422722	0.161548	NO	109
116444	GRIN3B	Unlabeled	0.383827	Unlabeled	0.420827	0.161525	NO	75
83740	H2AFB3	Unlabeled	0.388716	Unlabeled	0.415524	0.161521	NO	27
3665	IRF7	Unlabeled	0.387929	Unlabeled	0.416345	0.161512	NO	218
8985	PLOD3	Unlabeled	0.389788	Unlabeled	0.414309	0.161493	NO	1038
6494	SIPA1	Unlabeled	0.391344	Unlabeled	0.412643	0.161485	NO	172
