#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
84830	ADTRP	Unlabeled	0.116086	Unlabeled	0.072933	0.008466	NO	348
57191	VN1R1	Unlabeled	0.122078	Unlabeled	0.069329	0.008464	NO	281
8749	ADAM18	Unlabeled	0.132226	Unlabeled	0.064004	0.008463	NO	357
9747	TCAF1	Unlabeled	0.085626	Unlabeled	0.098738	0.008455	NO	807
30011	SH3KBP1	Unlabeled	0.067272	Unlabeled	0.125604	0.008450	NO	472
10735	STAG2	Unlabeled	0.086954	Unlabeled	0.097145	0.008447	NO	1557
8073	PTP4A2	Unlabeled	0.084776	Unlabeled	0.099640	0.008447	NO	1681
7320	UBE2B	Unlabeled	0.083614	Unlabeled	0.101009	0.008446	NO	1095
83637	ZMIZ2	Unlabeled	0.087639	Unlabeled	0.096345	0.008444	NO	723
4124	MAN2A1	Unlabeled	0.080940	Unlabeled	0.104303	0.008442	NO	934
1440	CSF3	Unlabeled	0.110254	Unlabeled	0.076561	0.008441	NO	254
8323	FZD6	Unlabeled	0.076090	Unlabeled	0.110921	0.008440	NO	791
4994	OR3A1	Unlabeled	0.124235	Unlabeled	0.067908	0.008437	NO	277
9725	TMEM63A	Unlabeled	0.085777	Unlabeled	0.098335	0.008435	NO	615
400949	FKSG49	Unlabeled	0.103799	Unlabeled	0.081226	0.008431	NO	506
6721	SREBF2	Unlabeled	0.077231	Unlabeled	0.109146	0.008429	NO	577
4440	MSI1	Unlabeled	0.116297	Unlabeled	0.072479	0.008429	NO	284
6653	SORL1	Unlabeled	0.082957	Unlabeled	0.101600	0.008428	NO	575
11011	TLK2	Unlabeled	0.086308	Unlabeled	0.097645	0.008427	NO	1838
822	CAPG	Unlabeled	0.062524	Unlabeled	0.134766	0.008426	NO	432
9811	CTIF	Unlabeled	0.085311	Unlabeled	0.098745	0.008424	NO	319
5083	PAX9	Unlabeled	0.115701	Unlabeled	0.072806	0.008424	NO	247
10513	APPBP2	Unlabeled	0.089234	Unlabeled	0.094347	0.008419	NO	1581
2589	GALNT1	Unlabeled	0.085355	Unlabeled	0.098603	0.008416	NO	1581
9314	KLF4	Unlabeled	0.074405	Unlabeled	0.113092	0.008415	NO	498
6576	SLC25A1	Unlabeled	0.082473	Unlabeled	0.101983	0.008411	NO	810
7763	ZFAND5	Unlabeled	0.080470	Unlabeled	0.104474	0.008407	NO	819
8672	EIF4G3	Unlabeled	0.089660	Unlabeled	0.093761	0.008407	NO	1198
7009	TMBIM6	Unlabeled	0.078043	Unlabeled	0.107678	0.008403	NO	1012
23112	TNRC6B	Unlabeled	0.088879	Unlabeled	0.094547	0.008403	NO	821
51100	SH3GLB1	Unlabeled	0.078964	Unlabeled	0.106395	0.008401	NO	1297
9926	LPGAT1	Unlabeled	0.086608	Unlabeled	0.096996	0.008401	NO	1402
23011	RAB21	Unlabeled	0.082055	Unlabeled	0.102351	0.008398	NO	1430
2512	FTL	Unlabeled	0.071542	Unlabeled	0.117387	0.008398	NO	488
4281	MID1	Unlabeled	0.071121	Unlabeled	0.118055	0.008396	NO	330
55613	MTMR8	Unlabeled	0.122442	Unlabeled	0.068557	0.008394	NO	355
29888	STRN4	Unlabeled	0.082943	Unlabeled	0.101192	0.008393	NO	762
10625	IVNS1ABP	Unlabeled	0.083229	Unlabeled	0.100754	0.008386	NO	1111
6672	SP100	Unlabeled	0.074895	Unlabeled	0.111945	0.008384	NO	840
8581	LY6D	Unlabeled	0.093426	Unlabeled	0.089734	0.008383	NO	297
9465	AKAP7	Unlabeled	0.109550	Unlabeled	0.076524	0.008383	NO	239
7532	YWHAG	Unlabeled	0.078432	Unlabeled	0.106820	0.008378	NO	1750
9081	PRY	Unlabeled	0.120787	Unlabeled	0.069357	0.008377	NO	309
1465	CSRP1	Unlabeled	0.065816	Unlabeled	0.127262	0.008376	NO	485
51582	AZIN1	Unlabeled	0.084007	Unlabeled	0.099638	0.008370	NO	1949
9780	PIEZO1	Unlabeled	0.074185	Unlabeled	0.112789	0.008367	NO	897
57584	ARHGAP21	Unlabeled	0.078662	Unlabeled	0.106351	0.008366	NO	888
9114	ATP6V0D1	Unlabeled	0.079502	Unlabeled	0.105208	0.008364	NO	882
23095	KIF1B	Unlabeled	0.081359	Unlabeled	0.102789	0.008363	NO	841
25836	NIPBL	Unlabeled	0.086847	Unlabeled	0.096190	0.008354	NO	1893
10409	BASP1	Unlabeled	0.075876	Unlabeled	0.110046	0.008350	NO	357
22992	KDM2A	Unlabeled	0.078964	Unlabeled	0.105731	0.008349	NO	784
91683	SYT12	Unlabeled	0.111393	Unlabeled	0.074932	0.008347	NO	307
5621	PRNP	Unlabeled	0.080982	Unlabeled	0.103071	0.008347	NO	1145
5607	MAP2K5	Unlabeled	0.083605	Unlabeled	0.099808	0.008344	NO	605
2771	GNAI2	Unlabeled	0.067913	Unlabeled	0.122866	0.008344	NO	472
285527	FRYL	Unlabeled	0.088976	Unlabeled	0.093730	0.008340	NO	1231
6670	SP3	Unlabeled	0.088572	Unlabeled	0.094117	0.008336	NO	1517
10755	GIPC1	Unlabeled	0.075840	Unlabeled	0.109883	0.008334	NO	720
100169750	PRINS	Unlabeled	0.117607	Unlabeled	0.070841	0.008331	NO	294
9320	TRIP12	Unlabeled	0.082447	Unlabeled	0.101035	0.008330	NO	1382
55576	STAB2	Unlabeled	0.117307	Unlabeled	0.071005	0.008329	NO	357
10566	AKAP3	Unlabeled	0.112012	Unlabeled	0.074356	0.008329	NO	258
244	244	Unlabeled	0.108932	Unlabeled	0.076457	0.008329	NO	340
4016	LOXL1	Unlabeled	0.056549	Unlabeled	0.147241	0.008326	NO	304
8773	SNAP23	Unlabeled	0.076627	Unlabeled	0.108633	0.008324	NO	1069
10565	ARFGEF1	Unlabeled	0.085045	Unlabeled	0.097845	0.008321	NO	1505
63974	NEUROD6	Unlabeled	0.136677	Unlabeled	0.060861	0.008318	NO	224
22913	RALY	Unlabeled	0.083169	Unlabeled	0.100000	0.008317	NO	1099
3137	HLA-J	Unlabeled	0.058479	Unlabeled	0.142212	0.008316	NO	290
1212	CLTB	Unlabeled	0.077667	Unlabeled	0.107016	0.008312	NO	1239
51438	MAGEC2	Unlabeled	0.121571	Unlabeled	0.068331	0.008307	NO	382
1656	DDX6	Unlabeled	0.089744	Unlabeled	0.092559	0.008307	NO	287
100128334	LOC100128334	Unlabeled	0.114418	Unlabeled	0.072582	0.008305	NO	281
9931	HELZ	Unlabeled	0.085972	Unlabeled	0.096566	0.008302	NO	958
5529	PPP2R5E	Unlabeled	0.087646	Unlabeled	0.094664	0.008297	NO	1588
3516	RBPJ	Unlabeled	0.083706	Unlabeled	0.099093	0.008295	NO	1126
23186	RCOR1	Unlabeled	0.086733	Unlabeled	0.095588	0.008291	NO	1099
3987	LIMS1	Unlabeled	0.068315	Unlabeled	0.121306	0.008287	NO	616
347	APOD	Unlabeled	0.089209	Unlabeled	0.092838	0.008282	NO	195
4087	SMAD2	Unlabeled	0.084883	Unlabeled	0.097566	0.008282	NO	2004
26184	OR1F2P	Unlabeled	0.122205	Unlabeled	0.067766	0.008281	NO	332
30813	VSX1	Unlabeled	0.119356	Unlabeled	0.069380	0.008281	NO	414
3589	IL11	Unlabeled	0.089513	Unlabeled	0.092494	0.008279	NO	250
80262	C16orf70	Unlabeled	0.118184	Unlabeled	0.070046	0.008278	NO	334
7525	YES1	Unlabeled	0.084066	Unlabeled	0.098461	0.008277	NO	1331
4883	NPR3	Unlabeled	0.094040	Unlabeled	0.087991	0.008275	NO	221
58509	CACTIN	Unlabeled	0.086330	Unlabeled	0.095847	0.008275	NO	781
3263	HPX	Unlabeled	0.116686	Unlabeled	0.070908	0.008274	NO	364
624	BDKRB2	Unlabeled	0.009478	Positive	0.872888	0.008273	NO	20
2009	EML1	Unlabeled	0.074066	Unlabeled	0.111652	0.008270	NO	355
9942	XYLB	Unlabeled	0.112588	Unlabeled	0.073429	0.008267	NO	354
7869	SEMA3B	Unlabeled	0.082121	Unlabeled	0.100668	0.008267	NO	361
23387	SIK3	Unlabeled	0.084150	Unlabeled	0.098212	0.008265	NO	1367
4037	LRP3	Unlabeled	0.087575	Unlabeled	0.094317	0.008260	NO	424
26532	OR10H3	Unlabeled	0.116970	Unlabeled	0.070611	0.008259	NO	310
6541	SLC7A1	Unlabeled	0.075973	Unlabeled	0.108703	0.008259	NO	557
3836	KPNA1	Unlabeled	0.078597	Unlabeled	0.105073	0.008258	NO	1512
64499	TPSB2	Unlabeled	0.087821	Unlabeled	0.094012	0.008256	NO	251
4049	LTA	Unlabeled	0.106819	Unlabeled	0.077218	0.008248	NO	319
5597	MAPK6	Unlabeled	0.085332	Unlabeled	0.096661	0.008248	NO	1249
5925	RB1	Unlabeled	0.082426	Unlabeled	0.100036	0.008246	NO	1221
1562	CYP2C18	Unlabeled	0.112370	Unlabeled	0.073377	0.008245	NO	363
27032	ATP2C1	Unlabeled	0.086358	Unlabeled	0.095357	0.008235	NO	1741
3159	HMGA1	Unlabeled	0.078978	Unlabeled	0.104247	0.008233	NO	1041
23351	KHNYN	Unlabeled	0.077264	Unlabeled	0.106535	0.008231	NO	841
4034	LRCH4	Unlabeled	0.085579	Unlabeled	0.096153	0.008229	NO	661
830	CAPZA2	Unlabeled	0.083155	Unlabeled	0.098888	0.008223	NO	1219
64855	FAM129B	Unlabeled	0.069141	Unlabeled	0.118924	0.008223	NO	742
7267	TTC3	Unlabeled	0.089455	Unlabeled	0.091887	0.008220	NO	1912
821	CANX	Unlabeled	0.081337	Unlabeled	0.101008	0.008216	NO	1705
10567	RABAC1	Unlabeled	0.078506	Unlabeled	0.104640	0.008215	NO	795
189	AGXT	Unlabeled	0.124684	Unlabeled	0.065843	0.008210	NO	313
2152	F3	Unlabeled	0.060461	Unlabeled	0.135656	0.008202	NO	290
2997	GYS1	Unlabeled	0.074111	Unlabeled	0.110554	0.008193	NO	776
51421	AMOTL2	Unlabeled	0.065235	Unlabeled	0.125560	0.008191	NO	342
23241	PACS2	Unlabeled	0.079233	Unlabeled	0.103331	0.008187	NO	1266
79369	B3GNT4	Unlabeled	0.110055	Unlabeled	0.074365	0.008184	NO	296
488	ATP2A2	Unlabeled	0.079204	Unlabeled	0.103331	0.008184	NO	940
8763	CD164	Unlabeled	0.081056	Unlabeled	0.100930	0.008181	NO	1592
10725	NFAT5	Unlabeled	0.082092	Unlabeled	0.099573	0.008174	NO	593
2181	ACSL3	Unlabeled	0.087239	Unlabeled	0.093655	0.008170	NO	1254
26057	ANKRD17	Unlabeled	0.087494	Unlabeled	0.093372	0.008170	NO	1507
5862	RAB2A	Unlabeled	0.082493	Unlabeled	0.099024	0.008169	NO	1405
25800	SLC39A6	Unlabeled	0.085296	Unlabeled	0.095705	0.008163	NO	1903
9689	BZW1	Unlabeled	0.085225	Unlabeled	0.095710	0.008157	NO	1655
3064	HTT	Unlabeled	0.084121	Unlabeled	0.096923	0.008153	NO	847
7764	ZNF217	Unlabeled	0.083734	Unlabeled	0.097274	0.008145	NO	1514
57716	PRX	Unlabeled	0.098547	Unlabeled	0.082638	0.008144	NO	304
29994	BAZ2B	Unlabeled	0.085141	Unlabeled	0.095647	0.008144	NO	1200
54462	CCSER2	Unlabeled	0.082765	Unlabeled	0.098299	0.008136	NO	908
9710	KIAA0355	Unlabeled	0.082116	Unlabeled	0.099042	0.008133	NO	945
10362	HMG20B	Unlabeled	0.079357	Unlabeled	0.102462	0.008131	NO	887
55611	OTUB1	Unlabeled	0.081191	Unlabeled	0.100129	0.008130	NO	1297
26256	CABYR	Unlabeled	0.116142	Unlabeled	0.069994	0.008129	NO	264
80263	TRIM45	Unlabeled	0.101404	Unlabeled	0.080162	0.008129	NO	381
5527	PPP2R5C	Unlabeled	0.087403	Unlabeled	0.093002	0.008129	NO	2498
72	ACTG2	Unlabeled	0.064127	Unlabeled	0.126757	0.008129	NO	199
8450	CUL4B	Unlabeled	0.082238	Unlabeled	0.098826	0.008127	NO	1705
6793	STK10	Unlabeled	0.062976	Unlabeled	0.129052	0.008127	NO	521
9914	ATP2C2	Unlabeled	0.095468	Unlabeled	0.085101	0.008124	NO	319
54665	RSBN1	Unlabeled	0.088488	Unlabeled	0.091812	0.008124	NO	1519
9877	ZC3H11A	Unlabeled	0.088010	Unlabeled	0.092229	0.008117	NO	1282
2160	F11	Unlabeled	0.116945	Unlabeled	0.069397	0.008116	NO	319
23190	UBXN4	Unlabeled	0.086254	Unlabeled	0.094057	0.008113	NO	1463
9445	ITM2B	Unlabeled	0.074682	Unlabeled	0.108602	0.008111	NO	801
440792	LOC440792	Unlabeled	0.108889	Unlabeled	0.074484	0.008111	NO	309
84059	ADGRV1	Unlabeled	0.123932	Unlabeled	0.065398	0.008105	NO	280
10971	YWHAQ	Unlabeled	0.087037	Unlabeled	0.093098	0.008103	NO	1841
4090	SMAD5	Unlabeled	0.081987	Unlabeled	0.098788	0.008099	NO	1073
7533	YWHAH	Unlabeled	0.074634	Unlabeled	0.108515	0.008099	NO	501
2979	GUCA1B	Unlabeled	0.111936	Unlabeled	0.072346	0.008098	NO	301
3170	FOXA2	Negative	0.104913	Negative	0.077183	0.008098	NO	605
57178	ZMIZ1	Unlabeled	0.075340	Unlabeled	0.107461	0.008096	NO	609
92154	MTSS1L	Unlabeled	0.090880	Unlabeled	0.089074	0.008095	NO	198
23523	CABIN1	Unlabeled	0.078818	Unlabeled	0.102681	0.008093	NO	754
23167	EFR3A	Unlabeled	0.085346	Unlabeled	0.094804	0.008091	NO	1418
8895	CPNE3	Unlabeled	0.083741	Unlabeled	0.096584	0.008088	NO	1635
9514	GAL3ST1	Unlabeled	0.097245	Unlabeled	0.083132	0.008084	NO	199
6046	BRD2	Unlabeled	0.082460	Unlabeled	0.098031	0.008084	NO	756
23612	PHLDA3	Unlabeled	0.077197	Unlabeled	0.104713	0.008083	NO	326
3895	KTN1	Unlabeled	0.085632	Unlabeled	0.094381	0.008082	NO	1401
10479	SLC9A6	Unlabeled	0.087418	Unlabeled	0.092433	0.008080	NO	1392
1176	AP3S1	Unlabeled	0.081187	Unlabeled	0.099525	0.008080	NO	991
23032	USP33	Unlabeled	0.088092	Unlabeled	0.091719	0.008080	NO	1219
22903	BTBD3	Unlabeled	0.087930	Unlabeled	0.091887	0.008080	NO	1036
11247	NXPH4	Unlabeled	0.108609	Unlabeled	0.074384	0.008079	NO	325
11135	CDC42EP1	Unlabeled	0.074090	Unlabeled	0.108984	0.008075	NO	262
989	SEPT7	Unlabeled	0.083352	Unlabeled	0.096862	0.008074	NO	1095
1655	DDX5	Unlabeled	0.085126	Unlabeled	0.094839	0.008073	NO	1470
2624	GATA2	Negative	0.095933	Negative	0.084153	0.008073	NO	1124
5340	PLG	Unlabeled	0.121102	Unlabeled	0.066654	0.008072	NO	317
8795	TNFRSF10B	Unlabeled	0.064199	Unlabeled	0.125705	0.008070	NO	482
51366	UBR5	Unlabeled	0.086191	Unlabeled	0.093602	0.008068	NO	2422
6452	SH3BP2	Unlabeled	0.070942	Unlabeled	0.113680	0.008065	NO	398
6651	SON	Unlabeled	0.087484	Unlabeled	0.092183	0.008065	NO	2106
6004	RGS16	Unlabeled	0.076900	Unlabeled	0.104869	0.008064	NO	177
1052	CEBPD	Unlabeled	0.071153	Unlabeled	0.113332	0.008064	NO	462
57326	PBXIP1	Unlabeled	0.074271	Unlabeled	0.108565	0.008063	NO	551
256364	EML3	Unlabeled	0.075091	Unlabeled	0.107363	0.008062	NO	742
381	ARF5	Unlabeled	0.081231	Unlabeled	0.099224	0.008060	NO	866
829	CAPZA1	Unlabeled	0.086135	Unlabeled	0.093569	0.008060	NO	1164
11272	PRR4	Unlabeled	0.102595	Unlabeled	0.078545	0.008058	NO	218
2559	GABRA6	Positive	0.880420	Unlabeled	0.009152	0.008058	NO	30
22936	ELL2	Unlabeled	0.066009	Unlabeled	0.121985	0.008052	NO	517
64746	ACBD3	Unlabeled	0.082914	Unlabeled	0.097109	0.008052	NO	2249
25802	LMOD1	Unlabeled	0.087000	Unlabeled	0.092546	0.008052	NO	229
7402	UTRN	Unlabeled	0.074996	Unlabeled	0.107322	0.008049	NO	511
9659	PDE4DIP	Unlabeled	0.087701	Unlabeled	0.091774	0.008049	NO	554
57175	CORO1B	Unlabeled	0.076763	Unlabeled	0.104817	0.008046	NO	995
5286	PIK3C2A	Unlabeled	0.085426	Unlabeled	0.094134	0.008041	NO	1243
7161	TP73	Unlabeled	0.111315	Unlabeled	0.072231	0.008040	NO	370
3995	FADS3	Unlabeled	0.068666	Unlabeled	0.117090	0.008040	NO	510
717	C2	Unlabeled	0.077241	Unlabeled	0.104082	0.008039	NO	259
2673	GFPT1	Unlabeled	0.077585	Unlabeled	0.103597	0.008038	NO	1372
8928	FOXH1	Unlabeled	0.102688	Unlabeled	0.078247	0.008035	NO	291
3442	IFNA5	Unlabeled	0.118953	Unlabeled	0.067523	0.008032	NO	275
5887	RAD23B	Unlabeled	0.086695	Unlabeled	0.092636	0.008031	NO	1515
50810	HDGFL3	Unlabeled	0.083573	Unlabeled	0.096065	0.008028	NO	1208
9728	SECISBP2L	Unlabeled	0.088587	Unlabeled	0.090622	0.008028	NO	862
7326	UBE2G1	Unlabeled	0.082346	Unlabeled	0.097455	0.008025	NO	2222
9874	TLK1	Unlabeled	0.087644	Unlabeled	0.091552	0.008024	NO	1248
2835	GPR12	Negative	0.122350	Negative	0.065532	0.008018	NO	1228
51474	LIMA1	Unlabeled	0.067413	Unlabeled	0.118932	0.008017	NO	552
10447	FAM3C	Unlabeled	0.082807	Unlabeled	0.096805	0.008016	NO	879
51151	SLC45A2	Unlabeled	0.120791	Unlabeled	0.066361	0.008016	NO	289
1455	CSNK1G2	Unlabeled	0.078672	Unlabeled	0.101886	0.008016	NO	1121
5359	PLSCR1	Unlabeled	0.072977	Unlabeled	0.109813	0.008014	NO	962
26959	HBP1	Unlabeled	0.079951	Unlabeled	0.100226	0.008013	NO	886
1356	CP	Unlabeled	0.087909	Unlabeled	0.091142	0.008012	NO	231
9748	SLK	Unlabeled	0.082462	Unlabeled	0.097125	0.008009	NO	1334
1612	DAPK1	Unlabeled	0.084284	Unlabeled	0.094970	0.008004	NO	390
8473	OGT	Unlabeled	0.086719	Unlabeled	0.092247	0.008000	NO	1310
22883	CLSTN1	Unlabeled	0.075137	Unlabeled	0.106432	0.007997	NO	502
7480	WNT10B	Unlabeled	0.103024	Unlabeled	0.077618	0.007997	NO	194
2981	GUCA2B	Unlabeled	0.110243	Unlabeled	0.072471	0.007989	NO	279
6385	SDC4	Unlabeled	0.063534	Unlabeled	0.125660	0.007984	NO	368
2114	ETS2	Unlabeled	0.076464	Unlabeled	0.104381	0.007981	NO	451
7538	ZFP36	Unlabeled	0.069204	Unlabeled	0.115316	0.007980	NO	317
658	BMPR1B	Unlabeled	0.117296	Unlabeled	0.067977	0.007973	NO	206
6303	SAT1	Unlabeled	0.072483	Unlabeled	0.109987	0.007972	NO	701
8660	IRS2	Unlabeled	0.083972	Unlabeled	0.094880	0.007967	NO	349
9857	CEP350	Unlabeled	0.087480	Unlabeled	0.091027	0.007963	NO	1680
9510	ADAMTS1	Unlabeled	0.059722	Unlabeled	0.133321	0.007962	NO	301
11059	WWP1	Unlabeled	0.088808	Unlabeled	0.089625	0.007959	NO	1334
10121	ACTR1A	Unlabeled	0.077276	Unlabeled	0.102991	0.007959	NO	1052
23432	GPR161	Unlabeled	0.076468	Unlabeled	0.104052	0.007957	NO	284
54714	CNGB3	Unlabeled	0.127501	Unlabeled	0.062403	0.007956	NO	365
869	CBLN1	Unlabeled	0.122630	Unlabeled	0.064861	0.007954	NO	166
1201	CLN3	Unlabeled	0.080348	Unlabeled	0.098970	0.007952	NO	877
51465	UBE2J1	Unlabeled	0.081847	Unlabeled	0.097152	0.007952	NO	1303
7844	RNF103	Unlabeled	0.085690	Unlabeled	0.092773	0.007950	NO	967
23040	MYT1L	Unlabeled	0.128756	Unlabeled	0.061738	0.007949	NO	186
10890	RAB10	Unlabeled	0.078820	Unlabeled	0.100837	0.007948	NO	1707
8417	STX7	Unlabeled	0.081758	Unlabeled	0.097193	0.007946	NO	1324
10724	MGEA5	Unlabeled	0.086616	Unlabeled	0.091739	0.007946	NO	1365
5525	PPP2R5A	Unlabeled	0.078148	Unlabeled	0.101619	0.007941	NO	728
54926	UBE2R2	Unlabeled	0.074415	Unlabeled	0.106655	0.007937	NO	825
23163	GGA3	Unlabeled	0.084619	Unlabeled	0.093774	0.007935	NO	886
3764	KCNJ8	Unlabeled	0.071406	Unlabeled	0.111122	0.007935	NO	218
10274	STAG1	Unlabeled	0.086922	Unlabeled	0.091280	0.007934	NO	1656
2052	EPHX1	Unlabeled	0.075323	Unlabeled	0.105323	0.007933	NO	482
10550	ARL6IP5	Unlabeled	0.077619	Unlabeled	0.102166	0.007930	NO	1181
23177	CEP68	Unlabeled	0.088454	Unlabeled	0.089645	0.007929	NO	1054
7050	TGIF1	Unlabeled	0.072925	Unlabeled	0.108707	0.007927	NO	562
2313	FLI1	Unlabeled	0.070977	Unlabeled	0.111678	0.007927	NO	522
23122	CLASP2	Unlabeled	0.089543	Unlabeled	0.088519	0.007926	NO	1880
6508	SLC4A3	Negative	0.101763	Negative	0.077856	0.007923	NO	716
3297	HSF1	Unlabeled	0.080296	Unlabeled	0.098608	0.007918	NO	787
10253	SPRY2	Unlabeled	0.070527	Unlabeled	0.112260	0.007917	NO	363
10277	UBE4B	Unlabeled	0.080565	Unlabeled	0.098262	0.007917	NO	736
3803	KIR2DL2	Unlabeled	0.119435	Unlabeled	0.066282	0.007916	NO	267
8532	CPZ	Unlabeled	0.087639	Unlabeled	0.090306	0.007914	NO	204
1981	EIF4G1	Unlabeled	0.079132	Unlabeled	0.100014	0.007914	NO	1044
5338	PLD2	Unlabeled	0.076197	Unlabeled	0.103848	0.007913	NO	287
9181	ARHGEF2	Unlabeled	0.070478	Unlabeled	0.112273	0.007913	NO	382
115548	FCHO2	Unlabeled	0.085145	Unlabeled	0.092920	0.007912	NO	571
26994	RNF11	Unlabeled	0.081805	Unlabeled	0.096696	0.007910	NO	1049
2632	GBE1	Unlabeled	0.080051	Unlabeled	0.098777	0.007907	NO	971
9810	RNF40	Unlabeled	0.080118	Unlabeled	0.098686	0.007907	NO	795
6666	SOX12	Unlabeled	0.087322	Unlabeled	0.090524	0.007905	NO	334
51646	YPEL5	Unlabeled	0.081416	Unlabeled	0.097088	0.007905	NO	1323
79097	TRIM48	Unlabeled	0.115374	Unlabeled	0.068496	0.007903	NO	267
9169	SCAF11	Unlabeled	0.086199	Unlabeled	0.091668	0.007902	NO	1276
221	ALDH3B1	Unlabeled	0.072164	Unlabeled	0.109479	0.007900	NO	388
4864	NPC1	Unlabeled	0.071300	Unlabeled	0.110774	0.007898	NO	824
2204	FCAR	Unlabeled	0.107321	Unlabeled	0.073588	0.007898	NO	241
22919	MAPRE1	Unlabeled	0.082132	Unlabeled	0.096134	0.007896	NO	1993
221395	ADGRF5	Unlabeled	0.072696	Unlabeled	0.108608	0.007895	NO	250
5504	PPP1R2	Unlabeled	0.083449	Unlabeled	0.094580	0.007893	NO	1631
6990	DYNLT3	Unlabeled	0.081816	Unlabeled	0.096462	0.007892	NO	996
253782	CERS6	Unlabeled	0.086026	Unlabeled	0.091737	0.007892	NO	1180
5585	PKN1	Unlabeled	0.073402	Unlabeled	0.107499	0.007891	NO	573
25948	KBTBD2	Unlabeled	0.087819	Unlabeled	0.089847	0.007890	NO	1000
7150	TOP1	Unlabeled	0.082416	Unlabeled	0.095735	0.007890	NO	1543
8541	PPFIA3	Unlabeled	0.095559	Unlabeled	0.082559	0.007889	NO	363
9515	STXBP5L	Unlabeled	0.122473	Unlabeled	0.064415	0.007889	NO	212
7805	LAPTM5	Unlabeled	0.055258	Unlabeled	0.142728	0.007887	NO	346
8001	GLRA3	Unlabeled	0.119981	Unlabeled	0.065704	0.007883	NO	280
10014	HDAC5	Unlabeled	0.081031	Unlabeled	0.097251	0.007880	NO	605
6856	SYPL1	Unlabeled	0.080977	Unlabeled	0.097315	0.007880	NO	1657
375056	MIA3	Unlabeled	0.084141	Unlabeled	0.093641	0.007879	NO	1016
2803	GOLGA4	Unlabeled	0.083743	Unlabeled	0.094067	0.007877	NO	1222
22904	SBNO2	Unlabeled	0.071404	Unlabeled	0.110253	0.007873	NO	461
130814	PQLC3	Unlabeled	0.098968	Unlabeled	0.079542	0.007872	NO	321
329	BIRC2	Unlabeled	0.083877	Unlabeled	0.093784	0.007866	NO	1148
6050	RNH1	Unlabeled	0.077653	Unlabeled	0.101279	0.007865	NO	908
6493	SIM2	Negative	0.107608	Negative	0.073076	0.007864	NO	911
5986	RFNG	Unlabeled	0.079943	Unlabeled	0.098301	0.007859	NO	829
3257	HPS1	Unlabeled	0.086624	Unlabeled	0.090715	0.007858	NO	519
1315	COPB1	Unlabeled	0.082881	Unlabeled	0.094744	0.007853	NO	1819
415	ARSE	Unlabeled	0.111368	Unlabeled	0.070487	0.007850	NO	272
23469	PHF3	Unlabeled	0.087240	Unlabeled	0.089981	0.007850	NO	1719
1998	ELF2	Unlabeled	0.089557	Unlabeled	0.087629	0.007848	NO	1281
9991	PTBP3	Unlabeled	0.071138	Unlabeled	0.110230	0.007842	NO	1106
6465	SHC1P1	Unlabeled	0.115322	Unlabeled	0.067993	0.007841	NO	318
6885	MAP3K7	Unlabeled	0.084478	Unlabeled	0.092804	0.007840	NO	1918
8483	CILP	Unlabeled	0.102830	Unlabeled	0.076233	0.007839	NO	261
23201	FAM168A	Unlabeled	0.082830	Unlabeled	0.094636	0.007839	NO	582
10802	SEC24A	Unlabeled	0.077853	Unlabeled	0.100682	0.007838	NO	1467
3817	KLK2	Negative	0.110493	Negative	0.070894	0.007833	NO	1581
80125	CCDC33	Unlabeled	0.107322	Unlabeled	0.072973	0.007832	NO	302
5903	RANBP2	Unlabeled	0.085171	Unlabeled	0.091932	0.007830	NO	1972
2801	GOLGA2	Unlabeled	0.074933	Unlabeled	0.104488	0.007830	NO	618
10955	SERINC3	Unlabeled	0.078687	Unlabeled	0.099398	0.007821	NO	1085
1647	GADD45A	Unlabeled	0.072283	Unlabeled	0.108162	0.007818	NO	479
23505	TMEM131	Unlabeled	0.087437	Unlabeled	0.089377	0.007815	NO	1064
865	CBFB	Unlabeled	0.082731	Unlabeled	0.094461	0.007815	NO	1885
10485	C1orf61	Negative	0.116234	Negative	0.067211	0.007812	NO	1917
7045	TGFBI	Unlabeled	0.053047	Unlabeled	0.147258	0.007812	NO	280
3839	KPNA3	Unlabeled	0.085517	Unlabeled	0.091325	0.007810	NO	1757
3640	INSL3	Unlabeled	0.111139	Unlabeled	0.070247	0.007807	NO	283
8775	NAPA	Unlabeled	0.075685	Unlabeled	0.103133	0.007806	NO	776
11080	DNAJB4	Unlabeled	0.078244	Unlabeled	0.099730	0.007803	NO	824
11215	AKAP11	Unlabeled	0.085936	Unlabeled	0.090791	0.007802	NO	1452
6780	STAU1	Unlabeled	0.080628	Unlabeled	0.096767	0.007802	NO	1086
9040	UBE2M	Unlabeled	0.081888	Unlabeled	0.095266	0.007801	NO	1102
27236	ARFIP1	Unlabeled	0.079899	Unlabeled	0.097621	0.007800	NO	1418
27161	AGO2	Unlabeled	0.079327	Unlabeled	0.098249	0.007794	NO	1438
10972	TMED10	Unlabeled	0.079634	Unlabeled	0.097851	0.007792	NO	1733
728564	GMPSP1	Unlabeled	0.119872	Unlabeled	0.064997	0.007791	NO	283
100128062	SLC2A3P1	Unlabeled	0.085663	Unlabeled	0.090940	0.007790	NO	1324
81688	C6orf62	Unlabeled	0.083345	Unlabeled	0.093442	0.007788	NO	1551
2773	GNAI3	Unlabeled	0.081042	Unlabeled	0.096074	0.007786	NO	1731
