#EntrezID	Name	Score
84141	EVA1A	0.405933
91289	LMF2	0.405925
51586	MED15	0.405910
2157	F8	0.405869
10369	CACNG2	0.405827
2902	GRIN1	0.405827
79026	AHNAK	0.405663
23094	SIPA1L3	0.405599
8425	LTBP4	0.405234
9832	JAKMIP2	0.405103
8000	PSCA	0.405103
23650	TRIM29	0.405103
11179	ZNF277	0.404965
482	ATP1B2	0.404955
10844	TUBGCP2	0.404822
22866	CNKSR2	0.404776
3226	HOXC10	0.404563
151254	C2CD6	0.404443
5600	MAPK11	0.404259
6844	VAMP2	0.404209
64788	LMF1	0.404208
25851	TECPR1	0.404173
8985	PLOD3	0.404173
8085	KMT2D	0.404063
977	CD151	0.404035
29942	PURG	0.403985
2891	GRIA2	0.403932
53838	C11orf24	0.403903
7481	WNT11	0.403788
54676	GTPBP2	0.403706
55615	PRR5	0.403700
1961	EGR4	0.403689
6925	TCF4	0.403649
30848	CTAG2	0.403577
4151	MB	0.403570
83638	C11orf68	0.403507
678	ZFP36L2	0.403476
56243	KIAA1217	0.403423
55268	ECHDC2	0.403369
126393	HSPB6	0.403309
3208	HPCA	0.403244
9722	NOS1AP	0.403169
1268	CNR1	0.403098
2907	GRINA	0.403082
5208	PFKFB2	0.403078
2700	GJA3	0.403036
6585	SLIT1	0.403034
3219	HOXB9	0.402984
51222	ZNF219	0.402964
9811	CTIF	0.402964
5526	PPP2R5B	0.402964
146	ADRA1D	0.402886
3636	INPPL1	0.402836
79092	CARD14	0.402820
3204	HOXA7	0.402777
23163	GGA3	0.402729
4084	MXD1	0.402713
27185	DISC1	0.402699
6868	ADAM17	0.402694
81572	PDRG1	0.402507
84231	TRAF7	0.402507
4215	MAP3K3	0.402507
43	ACHE	0.402491
9569	GTF2IRD1	0.402424
4887	NPY2R	0.402422
6586	SLIT3	0.402330
3170	FOXA2	0.402310
51087	YBX2	0.402268
80235	PIGZ	0.402268
23038	WDTC1	0.402268
9687	GREB1	0.402229
3670	ISL1	0.402229
9219	MTA2	0.402229
4435	CITED1	0.402229
2099	ESR1	0.402229
25876	SPEF1	0.402212
9189	ZBED1	0.402212
10052	GJC1	0.401906
11099	PTPN21	0.401906
23368	PPP1R13B	0.401718
26136	TES	0.401705
5645	PRSS2	0.401619
5646	PRSS3	0.401619
23189	KANK1	0.401540
9514	GAL3ST1	0.401526
108	ADCY2	0.401526
81848	SPRY4	0.401402
5966	REL	0.401336
4237	MFAP2	0.401306
51279	C1RL	0.401216
1992	SERPINB1	0.401216
25897	RNF19A	0.401140
115207	KCTD12	0.401131
682	BSG	0.401109
887	CCKBR	0.401093
23061	TBC1D9B	0.401078
11309	SLCO2B1	0.400963
348	APOE	0.400963
2664	GDI1	0.400940
26091	HERC4	0.400912
58495	OVOL2	0.400885
8045	RASSF7	0.400885
79990	PLEKHH3	0.400729
7054	TH	0.400729
79748	LMAN1L	0.400729
8913	CACNA1G	0.400729
7294	TXK	0.400683
6955	TRA	0.400683
23654	PLXNB2	0.400618
578	BAK1	0.400520
23210	JMJD6	0.400435
10945	KDELR1	0.400332
6667	SP1	0.400270
79143	MBOAT7	0.400253
2342	FNTB	0.400213
25902	MTHFD1L	0.400164
837	CASP4	0.400164
55816	DOK5	0.400107
29763	PACSIN3	0.400104
363	AQP6	0.399738
5863	RGL2	0.399719
11156	PTP4A3	0.399715
55715	DOK4	0.399582
27296	TP53TG5	0.399437
23218	NBEAL2	0.399343
6282	S100A11	0.399293
8714	ABCC3	0.399244
84818	IL17RC	0.399244
636	BICD1	0.399236
51533	PHF7	0.399035
56672	AKIP1	0.399015
5566	PRKACA	0.399015
339105	PRSS53	0.398960
23275	POFUT2	0.398959
1759	DNM1	0.398912
25802	LMOD1	0.398639
124565	SLC38A10	0.398625
93664	CADPS2	0.398449
304	ANXA2P2	0.398311
10966	RAB40B	0.398189
6529	SLC6A1	0.398151
8555	CDC14B	0.398120
2893	GRIA4	0.398113
2572	GAD2	0.398113
28954	REM1	0.398042
64847	SPATA20	0.397891
7373	COL14A1	0.397851
3483	IGFALS	0.397839
3604	TNFRSF9	0.397835
27022	FOXD3	0.397643
23361	ZNF629	0.397568
26993	AKAP8L	0.397473
259173	ALS2CL	0.397454
1602	DACH1	0.397417
10602	CDC42EP3	0.397417
7799	PRDM2	0.397390
11278	KLF12	0.397390
57104	PNPLA2	0.397338
5528	PPP2R5D	0.397285
2248	FGF3	0.397222
56341	PRMT8	0.397132
5307	PITX1	0.397107
6783	SULT1E1	0.397077
5125	PCSK5	0.396988
9238	TBRG4	0.396848
5803	PTPRZ1	0.396848
60489	APOBEC3G	0.396848
5764	PTN	0.396848
4783	NFIL3	0.396777
26056	RAB11FIP5	0.396714
4808	NHLH2	0.396558
23586	DDX58	0.396546
64598	MOSPD3	0.396443
80263	TRIM45	0.396284
3433	IFIT2	0.396000
55652	SLC48A1	0.395949
7032	TFF2	0.395735
26576	SRPK3	0.395623
84894	LINGO1	0.395622
4855	NOTCH4	0.395596
115703	ARHGAP33	0.395596
1762	DMWD	0.395596
65012	SLC26A10	0.395576
10847	SRCAP	0.395384
9179	AP4M1	0.395315
9820	CUL7	0.395315
23194	FBXL7	0.395294
11273	ATXN2L	0.395067
6926	TBX3	0.395066
493	ATP2B4	0.395008
64211	LHX5	0.394988
5224	PGAM2	0.394947
2782	GNB1	0.394942
6480	ST6GAL1	0.394809
26469	PTPN18	0.394809
55201	MAP1S	0.394809
4956	ODF1	0.394743
79042	TSEN34	0.394705
51517	NCKIPSD	0.394661
6672	SP100	0.394493
6506	SLC1A2	0.394470
10444	ZER1	0.394431
7090	TLE3	0.394416
23625	FAM89B	0.394390
11230	PRAF2	0.394296
6522	SLC4A2	0.394284
5218	CDK14	0.394245
2550	GABBR1	0.394239
4123	MAN2C1	0.394202
22936	ELL2	0.394093
7852	CXCR4	0.393942
55118	CRTAC1	0.393826
11313	LYPLA2	0.393783
56904	SH3GLB2	0.393590
51157	ZNF580	0.393558
8742	TNFSF12	0.393524
57124	CD248	0.393503
57715	SEMA4G	0.393395
3236	HOXD10	0.393343
64771	C6orf106	0.393199
91663	MYADM	0.393143
9478	CABP1	0.393128
259197	NCR3	0.393075
8692	HYAL2	0.393040
10930	APOBEC2	0.392974
4128	MAOA	0.392937
2797	GNRH2	0.392927
2011	MARK2	0.392915
2000	ELF4	0.392884
4481	MSR1	0.392855
166968	MIER3	0.392802
9306	SOCS6	0.392802
23295	MGRN1	0.392755
55601	DDX60	0.392732
6638	SNRPN	0.392708
2941	GSTA4	0.392708
57586	SYT13	0.392643
2300	FOXL1	0.392483
84080	ENKD1	0.392271
27132	CPNE7	0.392150
11346	SYNPO	0.392129
57175	CORO1B	0.392007
84285	EIF1AD	0.391921
10906	TRAFD1	0.391921
6772	STAT1	0.391921
5447	POR	0.391904
1508	CTSB	0.391898
5660	PSAP	0.391884
4185	ADAM11	0.391865
9823	ARMCX2	0.391829
51309	ARMCX1	0.391829
23331	TTC28	0.391828
6594	SMARCA1	0.391828
54681	P4HTM	0.391779
2767	GNA11	0.391725
57326	PBXIP1	0.391663
23158	TBC1D9	0.391361
5536	PPP5C	0.391125
23334	SZT2	0.391116
3765	KCNJ9	0.391030
9537	TP53I11	0.390936
2931	GSK3A	0.390936
7252	TSHB	0.390646
58513	EPS15L1	0.390598
23276	KLHL18	0.390598
3201	HOXA4	0.390598
3215	HOXB5	0.390598
3665	IRF7	0.390578
58525	WIZ	0.390484
54932	EXD3	0.390431
9462	RASAL2	0.390268
22864	R3HDM2	0.390026
1160	CKMT2	0.390023
51268	PIPOX	0.390023
166614	DCLK2	0.390023
6588	SLN	0.390023
5739	PTGIR	0.390023
1543	CYP1A1	0.390023
22895	RPH3A	0.390023
27087	B3GAT1	0.390023
9806	SPOCK2	0.390023
5629	PROX1	0.390023
55607	PPP1R9A	0.390023
827	CAPN6	0.390023
9363	RAB33A	0.390023
9173	IL1RL1	0.390023
51146	A4GNT	0.390023
5179	PENK	0.390023
26220	DGCR5	0.390023
4762	NEUROG1	0.390023
25787	DGCR9	0.390023
4916	NTRK3	0.390023
79716	NPEPL1	0.389958
6305	SBF1	0.389899
84461	NEURL4	0.389826
10869	USP19	0.389826
3631	INPP4A	0.389791
10526	IPO8	0.389743
7088	TLE1	0.389506
5360	PLTP	0.389492
27036	SIGLEC7	0.389340
23152	CIC	0.389288
196403	DTX3	0.389188
56978	PRDM8	0.389043
222	ALDH3B2	0.388984
2899	GRIK3	0.388865
8323	FZD6	0.388846
22927	HABP4	0.388819
6483	ST3GAL2	0.388819
26151	NAT9	0.388819
2026	ENO2	0.388819
5284	PIGR	0.388641
2896	GRN	0.388607
140467	ZNF358	0.388605
10498	CARM1	0.388584
29123	ANKRD11	0.388508
2917	GRM7	0.388418
399665	FAM102A	0.388348
2331	FMOD	0.388257
10841	FTCD	0.388200
29944	PNMA3	0.388200
5008	OSM	0.388200
5731	PTGER1	0.388200
6786	STIM1	0.388191
156	GRK2	0.388145
53916	RAB4B	0.387937
10009	ZBTB33	0.387900
93643	TJAP1	0.387893
4122	MAN2A2	0.387893
3535	IGL	0.387874
25932	CLIC4	0.387859
55422	ZNF331	0.387777
5583	PRKCH	0.387777
1192	CLIC1	0.387740
125058	TBC1D16	0.387704
9220	TIAF1	0.387704
23241	PACS2	0.387704
9742	IFT140	0.387666
20	ABCA2	0.387629
23522	KAT6B	0.387592
23523	CABIN1	0.387586
334	APLP2	0.387538
11033	ADAP1	0.387505
967	CD63	0.387388
359948	IRF2BP2	0.387252
256364	EML3	0.387231
2662	GDF10	0.387144
8541	PPFIA3	0.387143
4091	SMAD6	0.387069
7405	UVRAG	0.387060
6510	SLC1A5	0.387019
26508	HEYL	0.387011
23086	EXPH5	0.386879
6653	SORL1	0.386840
5452	POU2F2	0.386714
6604	SMARCD3	0.386712
9686	VGLL4	0.386695
3363	HTR7	0.386684
8303	SNN	0.386652
5790	PTPRCAP	0.386593
30851	TAX1BP3	0.386526
59277	NTN4	0.386524
4940	OAS3	0.386495
3782	KCNN3	0.386424
26173	INTS1	0.386422
8933	RTL8C	0.386414
1727	CYB5R3	0.386414
91543	RSAD2	0.386376
6870	TACR3	0.386344
84904	ARHGEF39	0.386309
64063	PRSS22	0.386241
154796	AMOT	0.386163
5820	PVT1	0.386013
3398	ID2	0.385892
23060	ZNF609	0.385764
11317	RBPJL	0.385758
5127	CDK16	0.385658
91	ACVR1B	0.385650
1647	GADD45A	0.385565
4602	MYB	0.385529
8263	F8A1	0.385430
924	CD7	0.385400
7273	TTN	0.385345
51246	SHISA5	0.385263
55004	LAMTOR1	0.385263
2539	G6PD	0.385233
54857	GDPD2	0.385220
116349	EXOC3-AS1	0.385135
7205	TRIP6	0.385135
10948	STARD3	0.385128
5306	PITPNA	0.385075
30813	VSX1	0.385071
5900	RALGDS	0.384951
10014	HDAC5	0.384902
9480	ONECUT2	0.384888
9805	SCRN1	0.384884
29969	MDFIC	0.384858
3707	ITPKB	0.384851
1445	CSK	0.384802
4088	SMAD3	0.384766
26093	CCDC9	0.384666
5768	QSOX1	0.384613
23154	NCDN	0.384607
161	AP2A2	0.384591
79958	DENND1C	0.384388
11184	MAP4K1	0.384388
10551	AGR2	0.384356
10882	C1QL1	0.384316
58500	ZNF250	0.384290
6942	TCF20	0.384269
9628	RGS6	0.384269
54507	ADAMTSL4	0.384258
4889	NPY5R	0.383946
11074	TRIM31	0.383919
2785	GNG3	0.383730
51136	RNFT1	0.383716
57664	PLEKHA4	0.383597
6711	SPTBN1	0.383477
23500	DAAM2	0.383450
11248	NXPH3	0.383310
1154	CISH	0.383275
2057	EPOR	0.383275
727787	727787	0.383171
1780	DYNC1I1	0.383116
5371	PML	0.383083
220136	CFAP53	0.383070
55031	USP47	0.383038
29799	YPEL1	0.382965
10608	MXD4	0.382965
253190	SERHL2	0.382961
7138	TNNT1	0.382946
5493	PPL	0.382926
54810	GIPC2	0.382815
2059	EPS8	0.382800
1081	CGA	0.382757
54626	HES2	0.382594
107	ADCY1	0.382594
53917	RAB24	0.382588
57337	SENP7	0.382528
1583	CYP11A1	0.382464
58472	SQOR	0.382420
113791	PIK3IP1	0.382417
84981	MIR22HG	0.382393
58509	CACTIN	0.382392
421	ARVCF	0.382361
79178	THTPA	0.382354
51725	FBXO40	0.382300
2997	GYS1	0.382232
55867	SLC22A11	0.382229
4761	NEUROD2	0.382213
2962	GTF2F1	0.382182
55342	STRBP	0.382166
489	ATP2A3	0.382161
752	FMNL1	0.382161
80023	NRSN2	0.381981
10554	AGPAT1	0.381981
22865	SLITRK3	0.381943
1638	DCT	0.381899
9204	ZMYM6	0.381788
2016	EMX1	0.381708
9322	TRIP10	0.381617
3217	HOXB7	0.381617
5607	MAP2K5	0.381575
6664	SOX11	0.381521
58190	CTDSP1	0.381510
84622	ZNF594	0.381369
2801	GOLGA2	0.381369
6907	TBL1X	0.381205
6964	TRD	0.381164
4818	NKG7	0.381164
10578	GNLY	0.381164
3779	KCNMB1	0.381027
6456	SH3GL2	0.380996
273	AMPH	0.380996
26133	TRPC4AP	0.380957
8900	CCNA1	0.380889
4163	MCC	0.380889
1051	CEBPB	0.380744
5589	PRKCSH	0.380698
55191	NADSYN1	0.380687
8717	TRADD	0.380687
122525	C14orf28	0.380580
57659	ZBTB4	0.380580
56731	SLC2A4RG	0.380542
26100	WIPI2	0.380506
55885	LMO3	0.380435
4097	MAFG	0.380422
55224	ETNK2	0.380377
11141	IL1RAPL1	0.380352
10106	CTDSP2	0.380347
23119	HIC2	0.380302
407	ARR3	0.380273
6498	SKIL	0.380246
8912	CACNA1H	0.380216
55001	TTC22	0.380149
2661	GDF9	0.380066
4170	MCL1	0.380057
11166	SOX21	0.379905
79797	ZNF408	0.379874
11237	RNF24	0.379874
1857	DVL3	0.379873
1136	CHRNA3	0.379860
221937	FOXK1	0.379610
138046	RALYL	0.379601
8911	CACNA1I	0.379568
81565	NDEL1	0.379550
84206	MEX3B	0.379317
1600	DAB1	0.379304
64784	CRTC3	0.379301
10893	MMP24	0.379277
4613	MYCN	0.379270
694	BTG1	0.379213
22955	SCMH1	0.379130
151987	PPP4R2	0.379121
55671	PPP4R3A	0.379121
2776	GNAQ	0.379036
1731	SEPT1	0.378972
54472	TOLLIP	0.378972
2979	GUCA1B	0.378826
5937	RBMS1	0.378730
11094	CACFD1	0.378724
6795	AURKC	0.378702
9858	PPP1R26	0.378690
409	ARRB2	0.378518
1392	CRH	0.378490
1394	CRHR1	0.378490
159989	DEUP1	0.378448
5476	CTSA	0.378400
8482	SEMA7A	0.378350
6275	S100A4	0.378345
51479	ANKFY1	0.378290
5899	RALB	0.378227
7781	SLC30A3	0.378198
7531	YWHAE	0.378096
2101	ESRRA	0.378020
6801	STRN	0.377969
4300	MLLT3	0.377962
11190	CEP250	0.377953
386618	KCTD4	0.377800
9513	FXR2	0.377800
10846	PDE10A	0.377714
57648	KIAA1522	0.377696
58476	TP53INP2	0.377696
55450	CAMK2N1	0.377696
10738	RFPL3	0.377622
1565	CYP2D6	0.377588
4807	NHLH1	0.377453
11152	WDR45	0.377437
9465	AKAP7	0.377376
10485	C1orf61	0.377376
63924	CIDEC	0.377353
10629	TAF6L	0.377275
84333	PCGF5	0.377256
1107	CHD3	0.377210
604	BCL6	0.377204
84830	ADTRP	0.377202
7317	UBA1	0.377052
9750	RIPOR2	0.377030
58529	MYOZ1	0.377017
23344	ESYT1	0.377004
80003	PCNX2	0.376920
311	ANXA11	0.376895
10692	RRH	0.376797
7071	KLF10	0.376699
283518	KCNRG	0.376509
6257	RXRB	0.376346
121536	AEBP2	0.376288
23641	LDOC1	0.376288
8996	NOL3	0.376251
10522	DEAF1	0.376091
3775	KCNK1	0.376044
64834	ELOVL1	0.375951
5585	PKN1	0.375819
9935	MAFB	0.375718
6534	SLC6A7	0.375635
79654	HECTD3	0.375634
23648	SSBP3	0.375515
8468	FKBP6	0.375327
8812	CCNK	0.375327
51442	VGLL1	0.375315
9922	IQSEC1	0.375281
1417	CRYBB3	0.375212
1510	CTSE	0.374945
4793	NFKBIB	0.374686
8989	TRPA1	0.374639
8525	DGKZ	0.374637
2676	GFRA3	0.374634
10746	MAP3K2	0.374589
3297	HSF1	0.374447
7089	TLE2	0.374365
5870	RAB6A	0.374316
64689	GORASP1	0.374249
25865	PRKD2	0.374249
250	ALPP	0.374220
1589	CYP21A2	0.374220
3834	KIF25	0.374220
251	ALPPL2	0.374220
57540	DISP3	0.374202
10235	RASGRP2	0.374202
6737	TRIM21	0.374160
246100	CTAG1A	0.374090
29956	CERS2	0.374087
29855	UBN1	0.373967
23144	ZC3H3	0.373946
3216	HOXB6	0.373929
6512	SLC1A7	0.373880
6773	STAT2	0.373872
27242	TNFRSF21	0.373571
6659	SOX4	0.373571
9315	NREP	0.373566
928	CD9	0.373518
9294	S1PR2	0.373423
23207	PLEKHM2	0.373380
1209	CLPTM1	0.373353
6671	SP4	0.373295
50858	TTTY1	0.373182
53616	ADAM22	0.373107
2905	GRIN2C	0.373094
6817	SULT1A1	0.373082
92285	ZNF585B	0.373049
60626	RIC8A	0.373049
91966	CXorf40A	0.373048
57140	RNPEPL1	0.372946
51762	RAB8B	0.372908
8314	BAP1	0.372855
4794	NFKBIE	0.372707
8019	BRD3	0.372663
3899	AFF3	0.372659
79709	COLGALT1	0.372606
2495	FTH1	0.372587
5366	PMAIP1	0.372528
57242	57242	0.372482
64096	GFRA4	0.372443
2827	GPR3	0.372427
6530	SLC6A2	0.372427
6811	STX5	0.372370
79836	LONRF3	0.372332
4824	NKX3-1	0.372332
26012	NSMF	0.372301
11072	DUSP14	0.372178
6649	SOD3	0.372169
4149	MAX	0.372144
8729	GBF1	0.372106
23646	PLD3	0.372000
55603	FAM46A	0.371938
3235	HOXD9	0.371818
166	AES	0.371766
6532	SLC6A4	0.371764
113829	SLC35A4	0.371720
81876	RAB1B	0.371720
8545	CGGBP1	0.371658
23547	LILRA4	0.371646
5992	RFX4	0.371643
4821	NKX2-2	0.371643
429	ASCL1	0.371643
1874	E2F4	0.371597
6016	RIT1	0.371555
51168	MYO15A	0.371449
653639	LYPLA2P1	0.371370
610	HCN2	0.371366
4036	LRP2	0.371359
23563	CHST5	0.371349
25895	EEF1AKMT3	0.371349
3656	IRAK2	0.371340
269	AMHR2	0.371331
28511	NKIRAS2	0.371154
51150	SDF4	0.371105
50833	TAS2R16	0.371017
5315	PKM	0.370938
8928	FOXH1	0.370856
22953	P2RX2	0.370818
2692	GHRHR	0.370735
57804	POLD4	0.370634
1509	CTSD	0.370610
54785	BORCS6	0.370589
79816	TLE6	0.370589
2875	GPT	0.370589
80325	ABTB1	0.370589
2056	EPO	0.370589
2658	GDF2	0.370589
65010	SLC26A6	0.370589
285596	FAM153A	0.370589
130814	PQLC3	0.370589
3338	DNAJC4	0.370589
56145	PCDHA3	0.370540
27239	GPR162	0.370540
4294	MAP3K10	0.370540
113878	DTX2	0.370512
387509	GPR153	0.370428
78987	CRELD1	0.370413
5664	PSEN2	0.370314
6545	SLC7A4	0.370276
146754	DNAH2	0.370233
6354	CCL7	0.370169
6770	STAR	0.370169
9638	FEZ1	0.370169
80095	ZNF606	0.370130
6297	SALL2	0.370130
1390	CREM	0.370026
85476	GFM1	0.369949
7554	ZNF8	0.369949
22847	ZNF507	0.369949
1826	DSCAM	0.369896
3482	IGF2R	0.369830
84888	SPPL2A	0.369784
4109	MAGEA10	0.369761
1016	CDH18	0.369646
395	ARHGAP6	0.369615
3764	KCNJ8	0.369607
6541	SLC7A1	0.369573
219654	ZCCHC24	0.369546
6440	SFTPC	0.369492
54985	HCFC1R1	0.369477
56949	XAB2	0.369441
5627	PROS1	0.369398
22890	ZBTB1	0.369374
1443	CSH2	0.369335
51232	CRIM1	0.369254
23660	ZKSCAN5	0.369230
56172	ANKH	0.369230
157922	CAMSAP1	0.369230
5563	PRKAA2	0.369202
3710	ITPR3	0.369169
8242	KDM5C	0.369125
23428	SLC7A8	0.369095
26000	TBC1D10B	0.368953
10263	CDK2AP2	0.368915
2117	ETV3	0.368901
10317	B3GALT5	0.368889
7275	TUB	0.368889
4798	NFRKB	0.368755
5662	PSD	0.368627
6755	SSTR5	0.368627
1995	ELAVL3	0.368627
57669	EPB41L5	0.368616
2870	GRK6	0.368465
81609	SNX27	0.368392
56654	NPDC1	0.368292
170680	PSORS1C2	0.368086
2822	GPLD1	0.367916
6830	SUPT6H	0.367874
79012	CAMKV	0.367852
1463	NCAN	0.367823
55716	LMBR1L	0.367810
5322	PLA2G5	0.367718
4356	MPP3	0.367622
57408	LRTM1	0.367605
8973	CHRNA6	0.367605
140	ADORA3	0.367493
579	NKX3-2	0.367491
8448	DOC2A	0.367491
3034	HAL	0.367491
23150	FRMD4B	0.367491
2334	AFF2	0.367491
83696	TRAPPC9	0.367490
255057	CBARP	0.367453
1395	CRHR2	0.367353
8220	ESS2	0.367320
56905	C15orf39	0.367320
5458	POU4F2	0.367259
8621	CDK13	0.367210
100130269	100130269	0.367202
53919	SLCO1C1	0.366992
115548	FCHO2	0.366923
3881	KRT31	0.366914
2840	GPR17	0.366847
4142	MAS1	0.366825
118424	UBE2J2	0.366796
55152	DALRD3	0.366796
7289	TULP3	0.366688
22876	INPP5F	0.366655
84193	SETD3	0.366647
3831	KLC1	0.366647
5139	PDE3A	0.366639
7096	TLR1	0.366584
3983	ABLIM1	0.366583
79639	TMEM53	0.366563
26505	CNNM3	0.366545
55643	BTBD2	0.366528
3451	IFNA17	0.366511
23564	DDAH2	0.366390
1571	CYP2E1	0.366384
4213	MEIS3P1	0.366331
3572	IL6ST	0.366331
3625	INHBB	0.366278
5241	PGR	0.366231
9612	NCOR2	0.366231
90102	PHLDB2	0.366186
57552	NCEH1	0.366186
64778	FNDC3B	0.366186
54480	CHPF2	0.366105
23659	PLA2G15	0.366093
10408	MYCNOS	0.366053
6414	SELENOP	0.366031
377	ARF3	0.366004
117	ADCYAP1R1	0.365996
754	PTTG1IP	0.365989
11116	FGFR1OP	0.365932
5986	RFNG	0.365854
9734	HDAC9	0.365744
4208	MEF2C	0.365744
1059	CENPB	0.365742
80852	GRIP2	0.365689
51104	ABHD17B	0.365687
10368	CACNG3	0.365656
64078	SLC28A3	0.365544
23091	ZC3H13	0.365494
5211	PFKL	0.365484
60485	SAV1	0.365379
23499	MACF1	0.365353
3956	LGALS1	0.365338
778	CACNA1F	0.365327
63941	NECAB3	0.365224
5699	PSMB10	0.365201
7105	TSPAN6	0.365179
25976	TIPARP	0.365116
9211	LGI1	0.365086
3556	IL1RAP	0.365067
84966	IGSF21	0.365037
55908	ANGPTL8	0.365035
116138	KLHDC3	0.365020
11041	B4GAT1	0.364979
54979	HRASLS2	0.364943
27179	IL36A	0.364898
4825	NKX6-1	0.364865
51058	ZNF691	0.364860
10081	PDCD7	0.364860
9001	HAP1	0.364860
6293	VPS52	0.364817
7357	UGCG	0.364635
286514	MAGEB18	0.364612
10318	TNIP1	0.364612
6051	RNPEP	0.364475
2122	MECOM	0.364411
2063	NR2F6	0.364393
55806	HR	0.364208
3163	HMOX2	0.364181
7783	ZP2	0.364161
5128	CDK17	0.364108
6497	SKI	0.363998
634	CEACAM1	0.363899
1339	COX6A2	0.363877
56995	TULP4	0.363722
3061	HCRTR1	0.363690
8722	CTSF	0.363670
81618	ITM2C	0.363561
10090	UST	0.363521
3632	INPP5A	0.363482
9605	VPS9D1	0.363440
51527	GSKIP	0.363427
339	APOBEC1	0.363370
10211	FLOT1	0.363337
5875	RABGGTA	0.363296
8428	STK24	0.363212
3671	ISLR	0.363159
8529	CYP4F2	0.363143
27013	CNPPD1	0.363063
27345	KCNMB4	0.362996
6829	SUPT5H	0.362937
29991	OBP2A	0.362912
5210	PFKFB4	0.362899
9148	NEURL1	0.362899
6343	SCT	0.362893
4058	LTK	0.362859
9194	SLC16A7	0.362839
23247	KIAA0556	0.362726
109	ADCY3	0.362640
59335	PRDM12	0.362503
2850	GPR27	0.362503
4849	CNOT3	0.362473
375484	SIMC1	0.362421
55177	RMDN3	0.362421
8496	PPFIBP1	0.362421
49854	ZBTB21	0.362421
10749	KIF1C	0.362421
219771	CCNY	0.362421
7532	YWHAG	0.362421
354	KLK3	0.362279
2877	GPX2	0.362263
9929	JOSD1	0.362100
4974	OMG	0.362008
162	AP1B1	0.361952
84919	PPP1R15B	0.361912
10129	FRY	0.361840
7379	UPK2	0.361835
2689	GH2	0.361835
6276	S100A5	0.361801
25859	PART1	0.361801
796	CALCA	0.361801
55361	PI4K2A	0.361792
55286	C4orf19	0.361766
9609	RAB36	0.361766
3077	HFE	0.361766
1465	CSRP1	0.361748
55113	XKR8	0.361736
55738	ARFGAP1	0.361694
1735	DIO3	0.361659
79935	CNTD2	0.361659
135	ADORA2A	0.361659
1572	CYP2F1	0.361659
10633	RASL10A	0.361659
8369	HIST1H4G	0.361659
1813	DRD2	0.361659
3600	IL15	0.361558
23601	CLEC5A	0.361496
8564	KMO	0.361496
2359	FPR3	0.361496
100312985	IGKV1OR15-118	0.361496
79368	FCRL2	0.361496
8832	CD84	0.361496
11228	RASSF8	0.361436
5638	PRRG1	0.361423
1442	CSH1	0.361399
3590	IL11RA	0.361371
80168	MOGAT2	0.361366
4842	NOS1	0.361366
57172	CAMK1G	0.361325
8079	MLF2	0.361302
9450	LY86	0.361218
23476	BRD4	0.361168
1145	CHRNE	0.361074
23309	SIN3B	0.361033
826	CAPNS1	0.361028
8943	AP3D1	0.360909
997	CDC34	0.360881
55211	DPPA4	0.360861
79172	CENPO	0.360801
79819	WDR78	0.360677
23193	GANAB	0.360665
51006	SLC35C2	0.360474
83637	ZMIZ2	0.360451
4926	NUMA1	0.360439
1360	CPB1	0.360352
8629	JRK	0.360294
27304	MOCS3	0.360088
10114	HIPK3	0.360088
9647	PPM1F	0.359958
60412	EXOC4	0.359933
23265	EXOC7	0.359933
11140	CDC37	0.359905
5697	PYY	0.359879
89910	UBE3B	0.359855
374286	CDRT1	0.359854
55625	ZDHHC7	0.359844
51313	FAM198B	0.359839
7402	UTRN	0.359839
3060	HCRT	0.359830
23175	LPIN1	0.359747
56972	56972	0.359738
808	CALM3	0.359683
5783	PTPN13	0.359682
26230	TIAM2	0.359606
80036	TRPM3	0.359606
5669	PSG1	0.359592
10362	HMG20B	0.359568
66036	MTMR9	0.359522
3083	HGFAC	0.359498
57348	TTYH1	0.359471
416	ARSF	0.359471
55515	ASIC4	0.359471
63827	BCAN	0.359471
401014	TEX41	0.359464
148581	UBE2U	0.359372
56163	RNF17	0.359372
5547	PRCP	0.359347
65124	SOWAHC	0.359340
151011	SEPT10	0.359340
1297	COL9A1	0.359336
8867	SYNJ1	0.359305
50831	TAS2R3	0.359298
6863	TAC1	0.359292
5733	PTGER3	0.359292
58533	SNX6	0.359272
5119	CHMP1A	0.359247
10825	NEU3	0.359145
23400	ATP13A2	0.359126
527	ATP6V0C	0.359126
26037	SIPA1L1	0.359074
54453	RIN2	0.358758
1021	CDK6	0.358660
23589	CARHSP1	0.358598
7165	TPD52L2	0.358558
1875	E2F5	0.358524
1285	COL4A3	0.358515
9536	PTGES	0.358483
79720	VPS37B	0.358422
11080	DNAJB4	0.358413
4524	MTHFR	0.358402
8022	LHX3	0.358373
5034	P4HB	0.358324
26001	RNF167	0.358182
23351	KHNYN	0.358180
2217	FCGRT	0.358174
11343	MGLL	0.358152
4739	NEDD9	0.358018
51338	MS4A4A	0.358006
719	C3AR1	0.358006
8175	SF3A2	0.357854
2329	FMO4	0.357851
57178	ZMIZ1	0.357807
9390	SLC22A13	0.357752
55544	RBM38	0.357716
11016	ATF7	0.357676
7498	XDH	0.357676
2172	FABP6	0.357661
1943	EFNA2	0.357625
64773	PCED1A	0.357582
5359	PLSCR1	0.357581
84280	BTBD10	0.357527
9231	DLG5	0.357527
